15-92801,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24i_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～),,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
※点灯画像は同メーカーの違う品番の点灯画像になります。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約178mm/縦：約25mm
<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防をして頂く事をお勧めしております。<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・宅配便（代金引換・日時指定可）",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～)：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～),【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　スズキ　ソリオバンディット　MA15S　（H24/06～)[rn]
15-92812,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24j_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　スペイド　NCP140/ NCP141/ NCP145　（H24/07～）,,"●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約25mm/縦：約170mm<br>
※純正リフレクター表面に「33-17001L/R」と表記のあるものに対応<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便250円（無保証）<br>
・レターパック510円（無保証）<br>
・宅配便（代金引換・日時指定可）<br>
※定形外郵便は代金引換がご利用いただけません。",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　スペイド　NCP140/ NCP141/ NCP145　（H24/07～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　スペイド　NCP140/ NCP141/ NCP145　（H24/07～）,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　スペイド　NCP140/ NCP141/ NCP145　（H24/07～）[rn]
15-92813,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24j_cl2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く,,"【適合車種】<br>
ノア<br>
型式： ZWR80Gハイブリッド（５ナンバー）<br>
型式： ZRR80Wガソリン（３・５ナンバーあり）<br>
※Siグレード除く<br>
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約25mm/縦：約170mm<br>
※純正リフレクター表面に「33-17001L/R」と表記のあるものに対応<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便250円（無保証）<br>
・レターパック510円（無保証）<br>
・宅配便（代金引換・日時指定可）<br>
※定形外郵便は代金引換がご利用いただけません。",【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く,【定形外250円でOK！】24連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く[rn]
15-92814,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★レッドタイプ★ 　アリオン　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★レッドタイプ★ 　アリオン　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★レッドタイプ★ 　アリオン　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）,22連LED リアリフレクターランプ ★レッドタイプ★ 　アリオン　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）[rn]
15-92815,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★レッドタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★レッドタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★レッドタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）,22連LED リアリフレクターランプ ★レッドタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）[rn]
15-92816,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★レッドタイプ★ 　プレミオ　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便240円<br>
・宅配便",22連LED リアリフレクターランプ ★レッドタイプ★ 　プレミオ　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★レッドタイプ★ 　プレミオ　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）,22連LED リアリフレクターランプ ★レッドタイプ★ 　プレミオ　NZT240/ ZZT240/ ZZT245/ AZT240　（H13/12～H19/05）[rn]
15-92817,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_clear1.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ  ★クリアタイプ★　トヨタ　ラウム　EXZ10/EXZ15　（H11/07～15/04）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便",22連LED リアリフレクターランプ  ★クリアタイプ★　トヨタ　ラウム　EXZ10/EXZ15　（H11/07～15/04）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ  ★クリアタイプ★　トヨタ　ラウム　EXZ10/EXZ15　（H11/07～15/04）,22連LED リアリフレクターランプ  ★クリアタイプ★　トヨタ　ラウム　EXZ10/EXZ15　（H11/07～15/04）[rn]
15-92818,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/23_clear1.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,23連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ガイア　M10系　（H10/05～H16/09）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に23連のLEDを使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約160mm/縦：約33mm
<br>
<br>
【配送方法】<br>
・定形外郵便240円<br>
・宅配便",23連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ガイア　M10系　（H10/05～H16/09）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止23連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ガイア　M10系　（H10/05～H16/09）,23連LED リアリフレクターランプ ★クリアタイプ★　トヨタ　ガイア　M10系　（H10/05～H16/09）[rn]
15-92819,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/22_clear1.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,22連LED リアリフレクターランプ ★クリアタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に22連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。
<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約188mm/縦：約20mm
<br>
<br>
【配送方法】<br>
・定形外郵便250円<br>
・レターパック<br>
・宅配便（代引き・日時指定可）",22連LED リアリフレクターランプ ★クリアタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止22連LED リアリフレクターランプ ★クリアタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）,22連LED リアリフレクターランプ ★クリアタイプ★　ブレイド　ZRE152H/ ZRE154H/ NZE151H/ NZE154H　（H18/12～）[rn]
15-92820,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/23_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　ヴァンガード　A33系　（H19/08～）,,,23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　ヴァンガード　A33系　（H19/08～）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　ヴァンガード　A33系　（H19/08～）,23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　ヴァンガード　A33系　（H19/08～）[rn]
15-92821,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/23_red.jpg?fitin=700:700,2784.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　イプサム　 ACM21W/ACM26W　（H13/05～H15/10）,,"●ダブルファンクション機能搭載で、ブレーキを踏めば2段階で更に明るく点灯します。
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に23連のLED使用、左右セット<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約160mm/縦：約33mm
<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にシーリング等で防水の予防をして頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便240円（無補償）<br>
・宅配便（代金引換・日時指定可）",23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　イプサム　 ACM21W/ACM26W　（H13/05～H15/10）：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　イプサム　 ACM21W/ACM26W　（H13/05～H15/10）,23連LED リアリフレクターランプ　★レッドタイプ★ トヨタ　イプサム　 ACM21W/ACM26W　（H13/05～H15/10）[rn]
15-92822,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/24j_rd2.jpg?fitin=700:700,2800.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く,,"【適合車種】<br>
ノア<br>
型式： ZWR80Gハイブリッド（５ナンバー）<br>
型式： ZRR80Wガソリン（３・５ナンバーあり）<br>
※Siグレード除く<br>
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に24連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約25mm/縦：約170mm<br>
※純正リフレクター表面に「33-17001L/R」と表記のあるものに対応<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便250円（無保証）<br>
・レターパック510円（無保証）<br>
・宅配便（代金引換・日時指定可）<br>
※定形外郵便は代金引換がご利用いただけません。",【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く,【定形外250円でOK！】24連LED リアリフレクターランプ ★レッドタイプ★　トヨタ　ノア/NOAH　ZWR80Gハイブリッド / ZRR80Wガソリン（H26/01～） ※Siグレード除く[rn]
15-92823,http://tshop.r10s.jp/uj-factory-webshop/cabinet/led_reflector/k_red1.jpg?fitin=700:700,2400.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > テールランプ > テールランプ,【定形外郵便可】30連LED リアリフレクターランプ ★レッドタイプ★　NBOXカスタム＋ JF1/JF2　（H22/12～） N-BOXカスタムプラス,,"【適合車種】<br>
・NBOXカスタム/NBOX＋カスタム　JF1/JF2 （H22/12～）<br>
・N-WNGカスタム　JH1/JH2　（H25/11～）<br>
<br>
●装着は純正のリアリフレクターレンズと交換するだけ（配線は必要となります）
<br>
●ブレーキランプへの結線をすれば、ダブルファンクション機能搭載で、ブレーキを踏めば２段階で更に明るく点灯します。<br>
●片側に30連のLEDを使用、左右セット
<br>
●純正交換タイプですが、リフレクター機能はございません。<br>
<br>
【　ご注意　】<br>
●12V専用です。<br>
　グレードなどによりリフレクター形状が異なりますので、必ず形状をご確認下さい。 <br>
　＜サイズ＞横：約32mm/縦：約200mm<br>
※純正リフレクター表面に「KOITO 53-19801 R/L」と表記のあるものに対応<br>
<br>
●本品に限らず社外品の特性上、商品の個体差がありますので事前にコーキングなどで防水の予防を<br> 
　して頂く事をお勧めしております。
<br>
<br>
【配送方法】<br>
・定形外郵便400円（無保証）<br>
・レターパック（無保証）<br>
・宅配便（代金引換・日時指定可）<br>
※定形外郵便は代金引換がご利用いただけません。",【定形外郵便可】30連LED リアリフレクターランプ ★レッドタイプ★　NBOXカスタム＋ JF1/JF2　（H22/12～） N-BOXカスタムプラス：UJ-FACTORY,アクアプリウスNBOXNONEカーボンウェイクペコちゃんステップワゴンRKヴォクシーノアGP5GKフィット片ダンボールプチプチニケ像トラックテール光るLEDヒューズハセプロキズ防止【定形外郵便可】30連LED リアリフレクターランプ ★レッドタイプ★　NBOXカスタム＋ JF1/JF2　（H22/12～） N-BOXカスタムプラス,【定形外郵便可】30連LED リアリフレクターランプ ★レッドタイプ★　NBOXカスタム＋ JF1/JF2　（H22/12～） N-BOXカスタムプラス[rn]
