19-148601,http://tshop.r10s.jp/geki-car/cabinet/20/km01.jpg?fitin=700:700,356.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > シートクッション,KM01　くまモンのマット,熊本県 ゆるキャラ,"車でもお部屋でも★<br>
<br>
本体サイズ：W530mm×D5mm×H420mm<br>
<br><br><table  border=""1"" cellspacing=""0"" cellpadding=""5"" bordercolor=""#ABABAB""><tr><td>激安カー用品 Webいち店TOP ＞ 車用品・バイク用品 ＞ カー用品 ＞ カーアクセサリー ＞ シートクッション</td></tr></table>",KM01　くまモンのマット：激安カー用品　Webいち店,激安カー用品ナビレーダースターターオーディオ燃費向上ポータブルＭＤＣＤタイヤトーヨーダンロップヨコハマ低反発カーロケシュアラスターオイルＧＰＳカーモニKM01　くまモンのマット,熊本県 ゆるキャラ。KM01　くまモンのマット[rn]
19-148685,http://tshop.r10s.jp/creer/cabinet/ca3/img61299910.jpg?fitin=700:700,15978.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,横山製作所 ROCKY(ロッキー) STR-333PB トヨタ サクシード/プロボックス用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H14.7～(P50系) バン/ワゴン車用】,【在庫あり即納!!】【送料無料!カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


サクシード/プロボックス<br>
バン/ワゴン<br>
H14.7～<br>
P50系<br>

<TABLE WIDTH=100% BORDER=1>

<TR>
<TD>長さ(mm)</TD>
<TD>幅(内寸)<BR>(mm)</TD>
<TD>高さ(外寸)<BR>(mm)</TD>
<TD>取付可能屋根高<BR>(内寸)(mm)</TD>
<TD>取付可能屋根幅<BR>(内寸)(mm)</TD>
<TD>最大積載量(kg)</TD>
</TR>

<TR>
<TD>1810</TD>
<TD>990</TD>
<TD>250</TD>
<TD>-</TD>
<TD>-</TD>
<TD>60</TD>
</TR>
</TABLE>


<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/ca3/img61299911.jpg width=100%>
<BR><BR>







・横山製作所のルーフキャリア、ROCKY（ロッキー）STR-333PBです。
<BR>・フレームチャンネルに滑り止めラバーを採用しているので積載物の滑り止めや保護の効果があり、また、固定するためのロープフック機能もあります。
<BR>・ルーフの高さや用途に合わせてキャリアの高さを最大5cmまで（3段階）調節できます。
<BR>・スチール＋メッキ製のユニクロメッキ処理により、美しい見た目を実現しました。

<BR><BR>
●オプションパーツのご紹介
<BR>積載物が前後にズレるのを防止する「前後補助パイプ」は
コチラから
<BR>

<BR>
<BR>適合がわからない場合は当社までお問い合わせいただければお調べさせていただきますのでお気軽にメール、電話にてお問い合わせくださいませ。
<BR>※ROCKYは組み立て式のキャリアになりますので、お客様での組立が必要になります。なお必要なパーツは全て付属されております。


<BR><BR>



●サクシード/プロボックス(バン/ワゴン)用のラインアップ<br>

アルミ+スチール製キャリアSAシリーズ<br>
4本脚・SA-16<br><br>
スチール+メッキ製キャリアSTRシリーズ<br>
6本脚・STR-333PB<br><br>
スチール+ペイント製キャリアSGRシリーズ<br>
長尺物/回転等用・SGR-09",横山製作所 ROCKY(ロッキー) STR-333PB トヨタ サクシード/プロボックス用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H14.7～(P50系) バン/ワゴン車用】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニング横山製作所 ROCKY(ロッキー) STR-333PB トヨタ サクシード/プロボックス用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H14.7～(P50系) バン/ワゴン車用】,【在庫あり即納!!】【送料無料!カードOK!】。横山製作所 ROCKY(ロッキー) STR-333PB トヨタ サクシード/プロボックス用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H14.7～(P50系) バン/ワゴン車用】[rn]
19-148686,http://tshop.r10s.jp/auc-star-parts/cabinet/tufreq09/tq-s0028ph437a-lg.jpg?fitin=700:700,19610.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,ルーフキャリア PH437A エブリィ / DA17V DA17W Pシリーズ スチール×ブラック塗装 タフレック TUFREQ 精興工業 スズキ SUZUKI,送料無料(離島除く） ルーフキャリア 代引き不可,"◎適合車種:エブリィ<BR>
◎型式:DA17V DA17W<BR>
◎年式:H27.02-<BR>
◎注意事項:ハイルーフ<BR>
◎シリーズ：P<BR>
◎脚の数：6<BR>
◎ルーフタイプ：雨ドイ付車<BR>
◎品番：PH437A<BR>
◎荷台サイズ(mm）　長さ A：1990/幅 B：1330/高さ C：100/キャリア高さD：365/脚取付幅F：適合車に準じた取付幅<BR>
<BR>
●製品特性上、車種によっては細かく適合品番が分かれます。<BR>
適合などご不明な点は、お気軽にお問合せ下さい。<BR>
商品お届け後の返品交換はお受けできませんのでご注意ください。<BR>
<BR>
<BR>
（お届けに関するご注意）<BR>
●この商品はメーカー直送便利用のため、他商品との同梱はできません。<BR>
代引きでのお届けはできません。お届け日時指定や営業店止めはできません。<BR>
ご不在などの場合、再配達は翌日以降で、日時の指定はできません(不在票の投函なし)。<BR>
その他若干の必要事項がございます。ご注文前にお問い合わせいただくか、ご注文後の当店メールを必ずご覧ください。<BR>
発送までに2～3日ほどお時間をいただく場合があります。 <BR>
<BR>
●納品書、領収書などの発行はできません。<BR>
<BR>
●離島の場合の送料は別途頂戴いたします。（送料につきましては、お問い合わせください）",ルーフキャリア PH437A エブリィ / DA17V DA17W Pシリーズ スチール&times;ブラック塗装 タフレック TUFREQ 精興工業 スズキ SUZUKI：Star-Parts,Star-PartsスターパーツＬＥＤタイミングベルトファンベルトエアコンフィルター工具エアーエレメントオイルエレメントドライブシャフトブーツオイルシールイグニッションコイルブレーキパッドブレーキライニングキャリアプラグコードイリジウムプラグバッテリースパークプラグO2センサールーフキャリア PH437A エブリィ / DA17V DA17W Pシリーズ スチール&times;ブラック塗装 タフレック TUFREQ 精興工業 スズキ SUZUKI,送料無料(離島除く） ルーフキャリア 代引き不可。ルーフキャリア PH437A エブリィ / DA17V DA17W Pシリーズ スチール&times;ブラック塗装 タフレック TUFREQ 精興工業 スズキ SUZUKI[rn]
19-148687,http://tshop.r10s.jp/sanyoweb/cabinet/imgrc0064161536.gif?fitin=700:700,20592.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,精興工業 TUFREQ タフレック  PH437AルーフキャリアPシリーズ（6本脚タイプ組み立て式）新型エブリイバン・ワゴン、新型スクラムバン・ワゴン新型NV100クリッパー、NV100クリッパーリオ新型ミニキャブ※上記ハイルーフ車専用,☆機能性とコストを両立した☆,"精興工業 TUFREQ タフレック  PH437Aルーフキャリア<br>Pシリーズ（6本脚タイプ組み立て式）<BR>
ご注文前に必ず車検証の全高をご確認お願いします。<BR>
主要適合車種<BR>
エブリイバン※ハイルーフ車（車検証の全高：1,895mm）/年式H27/2～形式DA17V<BR>
エブリイワゴン※ハイルーフ車（車検証の全高：1,910mm）/年式H27/2～形式DA17W<BR>
スクラムバン※ハイルーフ車（車検証の全高：1,895mm）/年式H27/3～形式DG17V <BR>
スクラムワゴン※ハイルーフ車（車検証の全高：1,910mm）/年式H27/3～形式DG17W<BR>
NV100クリッパー※ハイルーフ車（車検証の全高1,895mm）/年式H27/3～形式DR17V <BR>
NV100クリッパーリオ※ハイルーフ車（車検証の全高1,910mm）/年式H27/3～形式DR17W <BR>
ミニキャブ※ハイルーフ車（車検証の全高1,895mm）/年式H27/3～形式DS17V <BR>
タウンボックス※ハイルーフ車（車検証の全高1,910mm）/年式H27/3～形式DS17W<BR>
<P>
<IMG src=""http://image.rakuten.co.jp/sanyoweb/cabinet/imgrc0064961172.gif"" width=""150"" height=""35"" border=""0""></P>
<P><FONT color=""#ff0033"">メーカー（精興工業）より直送発送となります場合がございます。</FONT></P>
【送料無料】※沖縄・離島は別途送料がかかります。<br>",精興工業 TUFREQ タフレック  PH437AルーフキャリアPシリーズ（6本脚タイプ組み立て式）新型エブリイバン・ワゴン、新型スクラムバン・ワゴン新型NV100クリッパー、NV100クリッパーリオ新型ミニキャブ※上記ハイルーフ車専用：ＷＥＢ　ＳＨＯＰ　ＳＡＮＹO,タフレック精興工業TUFREQルーフキャリアロッキープラス横山製作所ROCKYTERZOINNOテルッツオカーメイトルーフボックスベースキャリアシステムキャリアSEIKOHハイエースキャリアNV350キャラバンキャリアエブリイキャリアジェツトバックローライダー精興工業 TUFREQ タフレック  PH437AルーフキャリアPシリーズ（6本脚タイプ組み立て式）新型エブリイバン・ワゴン、新型スクラムバン・ワゴン新型NV100クリッパー、NV100クリッパーリオ新型ミニキャブ※上記ハイルーフ車専用,☆機能性とコストを両立した☆。精興工業 TUFREQ タフレック  PH437AルーフキャリアPシリーズ（6本脚タイプ組み立て式）新型エブリイバン・ワゴン、新型スクラムバン・ワゴン新型NV100クリッパー、NV100クリッパーリオ新型ミニキャブ※上記ハイルーフ車専用[rn]
19-148688,http://tshop.r10s.jp/auc-partsking/cabinet/hl200-2.jpg?fitin=700:700,38984.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,新品　TUFREQ タフレック　ルーフキャリア適合車種：ハイエース KDH200系 標準ルーフ  Hシリーズ ※標準・ハイルーフご確認の上、ご注文ください。交換不可【smtb-k】【kb】【0824楽天カード分割 】,税込　送料無料　新品　TAFREQ　タフレック,"新品ルーフキャリア　ハイエース KDH200系 標準RF/H<br><hr>
適合車種：トヨタ　ハイエースバン　標準ルーフ(標準幅) 
<BR>型式：KDH200系
<BR>年式：H16.8～<br><br>
品番：製品品番　　　HL200<BR>
製品寸法　　　長さ：2940mm　幅：1355mm　高さ：120mm<BR>
材質　　　　　  アルミ（主要部）<BR>取付脚　　　　10本脚<br><img src=http://image.rakuten.co.jp/auc-partsking/cabinet/category/imgrc0064830835.gif><br><img src=http://image.rakuten.co.jp/auc-partsking/cabinet/category/imgrc0064830838.gif>",新品　TUFREQ タフレック　ルーフキャリア適合車種：ハイエース KDH200系 標準ルーフ  Hシリーズ ※標準・ハイルーフご確認の上、ご注文ください。交換不可【smtb-k】【kb】【0824楽天カード分割 】：パーツキング楽天市場店,パーツキングプラグ車の部品コードカー用品マフラーパイプHSTローター車用品車バイクバイク用品バッテリーヤナセGSユアサユーロブラック即日発送即納自動車部品新品　TUFREQ タフレック　ルーフキャリア適合車種：ハイエース KDH200系 標準ルーフ  Hシリーズ ※標準・ハイルーフご確認の上、ご注文ください。交換不可【smtb-k】【kb】【0824楽天カード分割 】,税込　送料無料　新品　TAFREQ　タフレック。新品　TUFREQ タフレック　ルーフキャリア適合車種：ハイエース KDH200系 標準ルーフ  Hシリーズ ※標準・ハイルーフご確認の上、ご注文ください。交換不可【smtb-k】【kb】【0824楽天カード分割 】[rn]
19-148689,http://tshop.r10s.jp/auc-star-parts/cabinet/tufreq01-2/tq-t0138hl44-lg.jpg?fitin=700:700,28896.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,ルーフキャリア HL44 タウンエースバン / S402M タフレック TUFREQ 精興工業 トヨタ TOYOTA,送料無料(離島除く） ルーフキャリア 代引き不可,"◎適合車種:タウンエースバン<BR>
◎型式:S402M<BR>
◎年式:H20.02-<BR>
◎長さ:ロング<BR>
◎注意事項:標準ルーフ◎シリーズ：H<BR>
◎脚の数：8<BR>
◎ルーフタイプ：雨ドイ付車(標準ルーフ)<BR>
◎品番：HL44<BR>
◎荷台サイズ(mm）　長さ A：2240/幅 B：1355/高さ C：120/キャリア高さD：295/脚取付幅F：1,168～1,448<BR>
<BR>
●製品特性上、車種によっては細かく適合品番が分かれます。<BR>
適合などご不明な点は、お気軽にお問合せ下さい。<BR>
商品お届け後の返品交換はお受けできませんのでご注意ください。<BR>
<BR>
<BR>
（お届けに関するご注意）<BR>
●この商品はメーカー直送便利用のため、他商品との同梱はできません。<BR>
代引きでのお届けはできません。お届け日時指定や営業店止めはできません。<BR>
ご不在などの場合、再配達は翌日以降で、日時の指定はできません(不在票の投函なし)。<BR>
その他若干の必要事項がございます。ご注文前にお問い合わせいただくか、ご注文後の当店メールを必ずご覧ください。発送までに2～3日ほどお時間をいただく場合があります。 離島の場合の送料は別途頂戴いたします。（送料につきましては、お問い合わせください）",ルーフキャリア HL44 タウンエースバン / S402M タフレック TUFREQ 精興工業 トヨタ TOYOTA：Star-Parts,Star-PartsスターパーツＬＥＤタイミングベルトファンベルトエアコンフィルター工具エアーエレメントオイルエレメントドライブシャフトブーツオイルシールイグニッションコイルブレーキパッドブレーキライニングキャリアプラグコードイリジウムプラグバッテリースパークプラグO2センサールーフキャリア HL44 タウンエースバン / S402M タフレック TUFREQ 精興工業 トヨタ TOYOTA,送料無料(離島除く） ルーフキャリア 代引き不可。ルーフキャリア HL44 タウンエースバン / S402M タフレック TUFREQ 精興工業 トヨタ TOYOTA[rn]
19-148690,http://tshop.r10s.jp/sanyoweb/cabinet/img61119459.gif?fitin=700:700,37760.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,精興工業 TUFREQ タフレック  HL200ルーフキャリアHシリーズ（10本脚タイプ組み立て式）ハイエースバン/レジアスエースバン標準ルーフ（標準幅）H2＃系,☆機能性と耐久性を追及した☆,"精興工業 TUFREQ タフレック  HL200ルーフキャリア<br>
Hシリーズ（10本脚タイプ組み立て式）<BR>
主要適合車種<BR>
ハイエースバン/レジアスエースバン標準ルーフ（標準幅）H16/8～形式H2＃<BR>
<P>
<IMG src=""http://image.rakuten.co.jp/sanyoweb/cabinet/imgrc0064961172.gif"" width=""150"" height=""35"" border=""0""></P>
<P><FONT color=""#ff0033"">メーカー（精興工業）より直送発送となります場合がございます。</FONT></P>
【送料無料】※沖縄・離島は別途送料がかかります。<br>",精興工業 TUFREQ タフレック  HL200ルーフキャリアHシリーズ（10本脚タイプ組み立て式）ハイエースバン/レジアスエースバン標準ルーフ（標準幅）H2＃系：ＷＥＢ　ＳＨＯＰ　ＳＡＮＹO,タフレック精興工業TUFREQルーフキャリアロッキープラス横山製作所ROCKYTERZOINNOテルッツオカーメイトルーフボックスベースキャリアシステムキャリアSEIKOHハイエースキャリアNV350キャラバンキャリアエブリイキャリアジェツトバックローライダー精興工業 TUFREQ タフレック  HL200ルーフキャリアHシリーズ（10本脚タイプ組み立て式）ハイエースバン/レジアスエースバン標準ルーフ（標準幅）H2＃系,☆機能性と耐久性を追及した☆。精興工業 TUFREQ タフレック  HL200ルーフキャリアHシリーズ（10本脚タイプ組み立て式）ハイエースバン/レジアスエースバン標準ルーフ（標準幅）H2＃系[rn]
19-148691,http://tshop.r10s.jp/nf/cabinet/yokoyama/sa50.jpg?fitin=700:700,25360.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,横山製作所 ROCKY ロッキープラス SA-21H（SA-20Hの後継）ルーフキャリア 重量物 アルミ＋アルマイト 軽バン一体式タイプ * スズキ エブリー/キャリー ハイルーフ DA64V系 平成17年8月～,送料無料※沖縄/離島別料金,※写真はイメージです。※価格は1セットの価格です。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,横山製作所 ROCKY ロッキープラス SA-21H（SA-20Hの後継）ルーフキャリア 重量物 アルミ＋アルマイト 軽バン一体式タイプ * スズキ エブリー/キャリー ハイルーフ DA64V系 平成17年8月～：カー用品卸問屋　ニューフロンテア,カー用品カーナビゲーションカーオーディオ盗難警報機リモコンエンジンスターターイリジウムプラグシリコンプラグコードキャリアＥＴＣ車載器HIDフィルムアンテナメーターディッキーズバイク用品インバータースピーカーDVDセキュリティレーダー探知機バッテリー横山製作所 ROCKY ロッキープラス SA-21H（SA-20Hの後継）ルーフキャリア 重量物 アルミ＋アルマイト 軽バン一体式タイプ * スズキ エブリー/キャリー ハイルーフ DA64V系 平成17年8月～,送料無料※沖縄/離島別料金。横山製作所 ROCKY ロッキープラス SA-21H（SA-20Hの後継）ルーフキャリア 重量物 アルミ＋アルマイト 軽バン一体式タイプ * スズキ エブリー/キャリー ハイルーフ DA64V系 平成17年8月～[rn]
19-148692,http://tshop.r10s.jp/miyazakisan/cabinet/densou001/05509631/imgrc0070221714.jpg?fitin=700:700,21178.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,TUFREQ　タフレック 精興工業 ルーフキャリアPシリーズ 6本脚タイプ ハイルーフ【PH437A】ニッサン 日産 NISSAN NV100クリッパー DR17V,★★只今最安値挑戦中！送料無料・カードOK★★,"★商品紹介★
<br>ルーフタイプ：雨ドイ付車(ハイルーフ)
<br>適合車種：NV100クリッパー
<br>品番：PH437A
<br>年式：H27.03-
<br>型式：DR17V
<br>シリーズ：Pシリーズ
<br>長さ(A):1990
<br>幅(B):1330
<br>高さ(C):100
<br>キャリア高さ(D)：365
<br>脚取付幅(F)：適合車に準じた取付幅
<br>※お詫び※
<br>＊購入前に、メーカーサイトの注意事項を必ずご確認ください。当店でのキャリアを組立後の発送、お取付は致しておりません。恐れ入りますが、商品到着後お客様での組立、お取付となります。
<br>＊お客様都合での返品は、開封未開封にかかわらず一切受け付けでしませんのでご了承ください。
<br>＊こちらの商品は、代金引換の対応ができません。なお、掲載している商品画像につきましては、十分な調査を行った上で掲載しておりますが万全な保証は致しかねます。ご購入前に必ずメーカーサイトにてご確認ください。
<br>＊送料無料のため運送会社をお選びいただけません。
また、離島及び一部地域においては別途実費をご負担いただきます。ご了承ください。",TUFREQ　タフレック 精興工業 ルーフキャリアPシリーズ 6本脚タイプ ハイルーフ【PH437A】ニッサン 日産 NISSAN NV100クリッパー DR17V：あいきかく　（株式会社 藹企画）,激安ジュース自動販売機自販機ペットボトルステビアETC車載器BOSS缶ジュース缶コーヒーお水お茶コカコーラファンタサントリー伊衛門伊藤園アサヒキリンUCCTUFREQ　タフレック 精興工業 ルーフキャリアPシリーズ 6本脚タイプ ハイルーフ【PH437A】ニッサン 日産 NISSAN NV100クリッパー DR17V,★★只今最安値挑戦中！送料無料・カードOK★★。TUFREQ　タフレック 精興工業 ルーフキャリアPシリーズ 6本脚タイプ ハイルーフ【PH437A】ニッサン 日産 NISSAN NV100クリッパー DR17V[rn]
19-148693,http://tshop.r10s.jp/auc-star-parts/cabinet/tufreq05/tq-h0050pl234d-lg.jpg?fitin=700:700,15232.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,ルーフキャリア PL234D バモス 型式 HM1 HM2 Pシリーズ タフレック TUFREQ 精興工業 ホンダ HONDA,送料無料(離島除く） ルーフキャリア 代引き不可,"◎適合車種:バモス<BR>
◎型式:HM1 HM2<BR>
◎年式:H11.06-<BR>
◎注意事項:<BR>
◎シリーズ：P<BR>
◎脚の数：6<BR>
◎ルーフタイプ：雨ドイ付車<BR>
◎品番：PL234D<BR>
◎荷台サイズ(mm）　長さ A：2125/幅 B：1150/高さ C：100/キャリア高さD：266/脚取付幅F：適合車に準じた取付幅<BR>
<BR>
●製品特性上、車種によっては細かく適合品番が分かれます。<BR>
適合などご不明な点は、お気軽にお問合せ下さい。<BR>
商品お届け後の返品交換はお受けできませんのでご注意ください。<BR>
<BR>
<BR>
（お届けに関するご注意）<BR>
●この商品はメーカー直送便利用のため、他商品との同梱はできません。<BR>
代引きでのお届けはできません。お届け日時指定や営業店止めはできません。<BR>
ご不在などの場合、再配達は翌日以降で、日時の指定はできません(不在票の投函なし)。<BR>
その他若干の必要事項がございます。ご注文前にお問い合わせいただくか、ご注文後の当店メールを必ずご覧ください。<BR>
発送までに2～3日ほどお時間をいただく場合があります。 <BR>
<BR>
●納品書、領収書などの発行はできません。<BR>
<BR>
●離島の場合の送料は別途頂戴いたします。（送料につきましては、お問い合わせください）",ルーフキャリア PL234D バモス 型式 HM1 HM2 Pシリーズ タフレック TUFREQ 精興工業 ホンダ HONDA：Star-Parts,Star-PartsスターパーツＬＥＤタイミングベルトファンベルトエアコンフィルター工具エアーエレメントオイルエレメントドライブシャフトブーツオイルシールイグニッションコイルブレーキパッドブレーキライニングキャリアプラグコードイリジウムプラグバッテリースパークプラグO2センサールーフキャリア PL234D バモス 型式 HM1 HM2 Pシリーズ タフレック TUFREQ 精興工業 ホンダ HONDA,送料無料(離島除く） ルーフキャリア 代引き不可。ルーフキャリア PL234D バモス 型式 HM1 HM2 Pシリーズ タフレック TUFREQ 精興工業 ホンダ HONDA[rn]
19-148694,http://tshop.r10s.jp/creer/cabinet/ca4/imgrc0063566659.jpg?fitin=700:700,12415.2000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,横山製作所 ROCKY(ロッキー) STR-400 スズキ エブリィバン用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H27.2～(DA17V系) ハイルーフ用】,【送料無料!カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


エブリィバン<br>
ハイルーフ<br>
H27.2～<br>
DA17V系<br>


<TABLE WIDTH=100% BORDER=1>
<TR>
<TD>長さ(mm)</TD>
<TD>幅(内寸)<BR>(mm)</TD>
<TD>高さ(外寸)<BR>(mm)</TD>
<TD>取付可能屋根高<BR>(内寸)(mm)</TD>
<TD>取付可能屋根幅<BR>(内寸)(mm)</TD>
<TD>最大積載量(kg)</TD>
</TR>

<TR>
<TD>1800</TD>
<TD>990</TD>
<TD>300～350</TD>
<TD>185～235</TD>
<TD>1200～1480</TD>
<TD>60</TD>
</TR>
</TABLE>


<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/ca3/img61270481.jpg width=100%>


<BR><BR>






・横山製作所のルーフキャリア、ROCKY（ロッキー）STR-400です。
<BR>・フレームチャンネルに滑り止めラバーを採用しているので積載物の滑り止めや保護の効果があり、また、固定するためのロープフック機能もあります。
<BR>・ルーフの高さや用途に合わせてキャリアの高さを最大5cmまで（3段階）調節できます。
<BR>・スチール＋メッキ製のユニクロメッキ処理でより美しい見た目です。


<BR><BR>
●オプションパーツのご紹介
<BR>積載物が前後にズレるのを防止する「前後補助パイプ」は
コチラから
<BR>

<BR>
<BR>適合がわからない場合は当社までお問い合わせいただければお調べさせていただきますのでお気軽にメール、電話にてお問い合わせくださいませ。
<BR>※ROCKYは組み立て式のキャリアになりますので、お客様での組立が必要になります。なお必要なパーツは全て付属されております。


<BR><BR>



●エブリィバン（ハイルーフ）用のラインアップ<br>

オールステンレス製キャリアSEシリーズ<br>
6本脚・SE-480VH<br><br>

スチール+メッキ製キャリアSTRシリーズ<br>
6本脚・STR-400<br>
8本脚・STR-530<br><br>

アルミ+スチール製キャリアSAシリーズ<br>
4本脚・SA-03<br>
6本脚・SA-21H<br><br>

スチール+ペイント製キャリアSGRシリーズ<br>
長尺物/回転等用・SGR-03
<br>

<br>※早期サビの発生を抑えるには市販の防錆剤塗布にて組立て時及び１ヶ月に一度は行ってください。
<BR>※キャリアに付着した異物(鉄粉等)をそのままの状態にしておくと「もらいサビ」の原因となり、付着部よりサビが発生しますので十分にお気をつけてください。",横山製作所 ROCKY(ロッキー) STR-400 スズキ エブリィバン用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H27.2～(DA17V系) ハイルーフ用】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニング横山製作所 ROCKY(ロッキー) STR-400 スズキ エブリィバン用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H27.2～(DA17V系) ハイルーフ用】,【送料無料!カードOK!】。横山製作所 ROCKY(ロッキー) STR-400 スズキ エブリィバン用 スチール+メッキ製 6本脚業務用ルーフキャリア 【H27.2～(DA17V系) ハイルーフ用】[rn]
19-148695,http://tshop.r10s.jp/creer/cabinet/ca3/img61334026.jpg?fitin=700:700,32556.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > キャリア・ラック > 業務用キャリア,横山製作所 ROCKY(ロッキー) SA-32 ニッサン NV200 バネット用 アルミ+スチール製 8本脚業務用ルーフキャリア 【H21.5～(VM20系) バン/ワゴン車用】,【在庫あり即納!!】【送料無料!カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


主な仕様



<br>
<br>車種名
<br>タイプ
<br>年式
<br>車両形式


<br>
<br>NV200 バネット
<br>バン/ワゴン
<br>H21.5～
<br>VM20系






<br>
<br>長さ(mm)
<br>幅(内寸)(mm)
<br>高さ(外寸)(mm)
<br>最大積載量(kg)


<br>
<br>2045
<br>1150
<br>240
<br>60




<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/ca3/img61326679.jpg width=100%>
<BR><BR>



<br>
<br>




・横山製作所のルーフキャリア、ROCKY（ロッキー）SA-32です。
<BR>・本体枠はアルミ製で表面には腐食防止処理+クリアー処理をしてあるので、錆に強く軽くて頑丈です。 <BR>脚部は幅広ステーを使用の為、安定感があります。 

<BR>
<BR>適合がわからない場合は当社までお問い合わせいただければお調べさせていただきますのでお気軽にメール、電話にてお問い合わせくださいませ。
<BR>※ROCKYは組み立て式のキャリアになりますので、お客様での組立が必要になります。なお必要なパーツは全て付属されております。


<BR><BR>


<br>
●NV200 バネット（バン/ワゴン）用のラインアップ


<br>
<br>アルミ+スチール製キャリアSAシリーズ
<br>スチール+メッキ製キャリアSTRシリーズ



<br>
<br>8本脚・SA-32
<br>6本脚・STR-333NV




<BR>

<br><IMG SRC=http://image.rakuten.co.jp/creer/cabinet/ca3/img61326652.jpg width=100%>
<br>あわせておススメ！リアラダー
<BR>ステンレスパイプ製でフック固定タイプなので穴あけ加工不要。
<BR>リアラダーとルーフキャリアの組み合わせで作業性を大幅にアップ！
<BR>背の高い車両でも、ルーフキャリアへの荷物の積み下ろしはリアラダーを使えばラクラク作業！ 
<BR>VM20系 NV200 バネット用のリアラダーはこちら",横山製作所 ROCKY(ロッキー) SA-32 ニッサン NV200 バネット用 アルミ+スチール製 8本脚業務用ルーフキャリア 【H21.5～(VM20系) バン/ワゴン車用】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニング横山製作所 ROCKY(ロッキー) SA-32 ニッサン NV200 バネット用 アルミ+スチール製 8本脚業務用ルーフキャリア 【H21.5～(VM20系) バン/ワゴン車用】,【在庫あり即納!!】【送料無料!カードOK!】。横山製作所 ROCKY(ロッキー) SA-32 ニッサン NV200 バネット用 アルミ+スチール製 8本脚業務用ルーフキャリア 【H21.5～(VM20系) バン/ワゴン車用】[rn]
