19-67501,http://tshop.r10s.jp/cps-mm/cabinet/tool/img0418-bat.jpg?fitin=700:700,19504.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,CUSTOR 0418-24 インパクトレンチ用バッテリーパック,,トルクコントロール付充電式インパクトレンチ 18.0V 1/2sq（12.7mm） 【sankoモデル】用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOCUSTOR 0418-24 インパクトレンチ用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック[rn]
19-67580,http://tshop.r10s.jp/cityliner/cabinet/0003/02128332.jpg?fitin=700:700,3409.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,近畿製作所 ロングノズルエアーダスターガンK-601-5 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【トラスコ品番】108-2434<br>【接続口径】G(PF)1/4<br>【全長(mm)】587<br>【質量(g)】390<br>【空気使用量(L/min)】120<br>【ノズル長(mm)】500<br>【ノズル口径(Φmm)】2<br>【ノズル外径(Φmm)】9<br>【ノズルねじ径】G(PF)1/8<br>【ノズルタイプ】ロングノズル<br>",近畿製作所 ロングノズルエアーダスターガンK-601-5 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル近畿製作所 ロングノズルエアーダスターガンK-601-5 1個,3240円以上ご購入で送料無料！。近畿製作所 ロングノズルエアーダスターガンK-601-5 1個[rn]
19-67581,http://tshop.r10s.jp/cityliner/cabinet/0006/05720556.jpg?fitin=700:700,204.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,千代田通商 タッチコネクターファイブ 異径ユニオンFR4-06UW 白 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】難燃性PBT 樹脂を採用しスパッタ等の延焼事故を防止。全ての継手に型式表示。継手を構成する部品は最小5 パーツとしコストダウン。金属パーツはニッケルメッキ仕様。<br>【トラスコ品番】309-4499<br>【形状】異径ユニオン<br>【色】白<br>【材質(本体)】難燃性PBT(ポリブチレンテレフタレート)<br>【質量(g)】2.6<br>【適合チューブ外径(Φmm)】4X6<br>【使用温度範囲(℃)】圧縮空気、真空：-5～60/工業用水：5～40<br>【最高使用圧力(圧縮空気)(MPa)】1<br>【寸法A(mm)】28.4<br>【使用流体】圧縮空気、真空、工業用水<br>【適合チューブ】TE、TP、MTP(ポリウレタンチューブ)、TN(ナイロンチューブ)<br>【寸法C(Φmm)】12<br>【材質(パッキン)】NBR(二トリルゴム)<br>【使用真空圧力(kPa)】-100<br>【チューブ挿入長さ(mm)】12.5<br>【最高使用圧力(水)(MPa)】0.3<br>",千代田通商 タッチコネクターファイブ 異径ユニオンFR4-06UW 白 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル千代田通商 タッチコネクターファイブ 異径ユニオンFR4-06UW 白 1個,3240円以上ご購入で送料無料！。千代田通商 タッチコネクターファイブ 異径ユニオンFR4-06UW 白 1個[rn]
19-67582,http://tshop.r10s.jp/cityliner/cabinet/0004/02120815.jpg?fitin=700:700,105.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,千代田通商 タッチコネクターファイブ 樹脂メイルエルボFR6-01ML 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】難燃性PBT樹脂を採用しスパッタ等の延焼事故を防止。全ての継手に型式表示。継手を構成する部品は最小5パーツとしコストダウン。金属パーツはニッケルメッキ仕様。オールプラスチック継手空気圧汎用型継手では初の軽量化を実現。<br>【トラスコ品番】158-4154<br>【形状】メイルエルボ<br>【色】黒<br>【材質(本体)】難燃性PBT(ポリブチレンテレフタレート)<br>【質量(g)】3.4<br>【適合チューブ外径(Φmm)】6<br>【使用温度範囲(℃)】圧縮空気、真空：-5～60/工業用水：5～40<br>【最高使用圧力(圧縮空気)(MPa)】1<br>【寸法L(mm)】15.5<br>【寸法A(mm)】15.8<br>【寸法B(mm)】19.5<br>【材質(ねじ部)】難燃性PBT(ポリブチレンテレフタレート)<br>【使用流体】圧縮空気、真空、工業用水<br>【適合チューブ】TE、TP、MTP(ポリウレタンチューブ)、TN(ナイロンチューブ)<br>【寸法C(Φmm)】12<br>【二面幅H(mm)】12<br>【ねじ寸法T】R1/8<br>【使用真空圧力(kPa)】-100<br>【チューブ挿入長さ(mm)】12.5<br>",千代田通商 タッチコネクターファイブ 樹脂メイルエルボFR6-01ML 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル千代田通商 タッチコネクターファイブ 樹脂メイルエルボFR6-01ML 1個,3240円以上ご購入で送料無料！。千代田通商 タッチコネクターファイブ 樹脂メイルエルボFR6-01ML 1個[rn]
19-67583,http://tshop.r10s.jp/cityliner/cabinet/0005/02097304.jpg?fitin=700:700,2152.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-3-AC100V 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】水、空気、ガス、油等、多種類の流体を制御するマルチレックスバルブシリーズ。<br>【注意】最高作動圧力差をご確認のうえお選びください<br>【トラスコ品番】110-2877<br>【質量(kg)】0.35<br>【ポート数】2<br>【消費電力(W)】50Hz：5.260Hz：3.8<br>【材質(シール)】ニトリルゴム<br>【有効断面積(mm2)】6.2<br>【定格電圧(V)】AC100<br>【コイルハウジング】グロメットリード線<br>【接続口径(Rc)】1/4<br>【最高使用圧力(MPa)】5<br>【寸法A(mm)】-<br>【オリフィス(mm)】3.0<br>【作動区分】ノーマルクローズ形(通電時開形)<br>【寸法D(mm)】-<br>【寸法E(mm)】-<br>【寸法B(mm)】-<br>【寸法C(mm)】-<br>【耐圧(MPa)】25(水圧)<br>【外形寸法(幅W×奥行D×高さH)(mm)】47×34×75<br>【使用流体】空気、ガス、低真空(1.33×102Pa)、水、灯油、油(50mm2/s以下)<br>【流体温度(℃)】-10～60(凍結ないこと)<br>【材質(ボディ)】黄銅<br>【耐熱クラス】B<br>【最高作動圧力差(MPa)】空気：1.0水、灯油：0.7油：0.5<br>",CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-3-AC100V 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルCKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-3-AC100V 1個,3240円以上ご購入で送料無料！。CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-3-AC100V 1個[rn]
19-67584,http://tshop.r10s.jp/cityliner/cabinet/0003/02110437.jpg?fitin=700:700,199.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,日東工器 ハイカプラ プラグ (オネジ取付用)20PF 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】工場内の空気配管から空気工具のホース接続用まで、汎用性に優れたカプラです。空気には鋼鉄性、水には真鍮・ステンレス製が適しています。ただし、分離時にプラグ側の流体が流出しますのでご注意ください。鋼鉄製の重要な構成部品には焼き入れを施し強度を向上。特に耐摩耗・耐久性に優れています。幅広い空圧用途に対応できるよう本体材質・サイズ・取り付け形状を標準化しています。<br>【トラスコ品番】113-2202<br>【材質(本体)】鋼鉄(クロムめっき)<br>【質量(g)】28<br>【流体】空気<br>【使用温度範囲(℃)】-20～+80<br>【取り付け形状】めねじ<br>【バルブ構造】バルブ無<br>【ソケットorプラグ】プラグ<br>【材質(シール)】ニトリルゴム<br>【最高使用圧力(MPa)】1.5<br>【寸法A(mm)】13<br>【寸法C(mm)】20<br>【耐圧力(MPa[kgf/cm2])】2.0[20]<br>【寸法Lp(mm)】36<br>【寸法Hp(mm)】六角17<br>【寸法Bd(Φmm)】7.5<br>【相手側取付サイズ】R1/4(PT1/4)<br>【ねじ径T】Rc1/4<br>",日東工器 ハイカプラ プラグ (オネジ取付用)20PF 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル日東工器 ハイカプラ プラグ (オネジ取付用)20PF 1個,3240円以上ご購入で送料無料！。日東工器 ハイカプラ プラグ (オネジ取付用)20PF 1個[rn]
19-67585,http://tshop.r10s.jp/cityliner/cabinet/0006/05718833.jpg?fitin=700:700,2152.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-2-AC100V 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】水、空気、ガス、油等、多種類の流体を制御するマルチレックスバルブシリーズ。<br>【注意】最高作動圧力差をご確認のうえお選びください<br>【質量(kg)】0.35<br>【ポート数】2<br>【消費電力(W)】50Hz：5.260Hz：3.8<br>【材質(シール)】ニトリルゴム<br>【有効断面積(mm2)】2.7<br>【定格電圧(V)】AC100<br>【コイルハウジング】グロメットリード線<br>【接続口径(Rc)】1/4<br>【最高使用圧力(MPa)】5<br>【寸法A(mm)】-<br>【オリフィス(mm)】2.0<br>【作動区分】ノーマルクローズ形(通電時開形)<br>【寸法D(mm)】-<br>【寸法E(mm)】-<br>【寸法B(mm)】-<br>【寸法C(mm)】-<br>【耐圧(MPa)】25(水圧)<br>【外形寸法(幅W×奥行D×高さH)(mm)】47×34×75<br>【使用流体】空気、ガス、低真空(1.33×102Pa)、水、灯油、油(50mm2/s以下)<br>【流体温度(℃)】-10～60(凍結ないこと)<br>【材質(ボディ)】黄銅<br>【耐熱クラス】B<br>【最高作動圧力差(MPa)】空気：1.5水、灯油：1.5油：1.5<br>【取付姿勢】自在<br>【Cv値】0.15<br>",CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-2-AC100V 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルCKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-2-AC100V 1個,3240円以上ご購入で送料無料！。CKD 直動式2ポート電磁弁(マルチレックスバルブ) NC(通電時開)形 AB31/AB41シリーズAB31-02-2-AC100V 1個[rn]
19-67586,http://tshop.r10s.jp/cityliner/cabinet/0006/02110297.jpg?fitin=700:700,559.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,日東工器 ハイカプラ200 ソケット (メネジ取付用)200-20SM 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】ワンタッチ!プラグをソケットに押し込むだけで簡単、確実に接続。接続時間を短縮・能率アップ!圧力損失の少ないバルブ構造を採用。流量アップを実現。接続時のシールは端面パッキング方式を採用。接続荷重が小さく、着脱性がさらに向上。外周”O”リング方式に比べて、グリス切れによるパッキンの損傷がなく操作性に優れています。本体材質は鋼鉄のみで、水・油には使用できません。ワンタッチ!プラグをソケットに押し込むだけで簡単、確実に接続。接続時間を短縮・能率アップ!圧力損失の少ないバルブ構造を採用。流量アップを実現。(当社比15%up)接続時のシールは端面パッキング方式を採用。接続荷重が小さく、着脱性がさらに向上。外周”O”リング方式に比べて、グリス切れによるパッキンの損傷がなく操作性に優れています。本体材質は鋼鉄のみで、水・油には使用できません。<br>【トラスコ品番】113-0889<br>【材質(本体)】鋼鉄(クロムめっき)<br>【質量(g)】89<br>【流体】空気<br>【使用温度範囲(℃)】-5～+60<br>",日東工器 ハイカプラ200 ソケット (メネジ取付用)200-20SM 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル日東工器 ハイカプラ200 ソケット (メネジ取付用)200-20SM 1個,3240円以上ご購入で送料無料！。日東工器 ハイカプラ200 ソケット (メネジ取付用)200-20SM 1個[rn]
19-67587,http://tshop.r10s.jp/cityliner/cabinet/0007/09148167.jpg?fitin=700:700,263.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ピスコ(PISCO) ユニバーサルエルボPH8-01 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】一般空気圧配管に使用する、最もスタンダードなワンタッチ継手です。機種を豊富に取り揃え、あらゆる空気圧配管に対応します。取付け後、チューブの取り出し角度を変えられます。(接続口形状/ねじとワンタッチ継手の組合せ商品に限る。)シール材は、あらかじめ塗布してあります。その為、シールテープは不要です。<br>【用途】ねじとチューブの接続<br>【注意】※テーパーネジタイプのL寸法は、ねじ締付け後の参考寸法です。※使用流体が水の際は、サージ圧力を最高使用圧力以下に抑えて使用してください。一般水道水は使用可能です。インサートリングを必ず装着してください。<br>【トラスコ品番】290-9138<br>【材質】金属本体：黄銅+ニッケルメッキ樹脂本体：ポリブチレンテレフタレート(PBT)開放リング：ポリアセタール(POM)<br>【形状】ユニバーサルエルボ<br>【色】開放リング/樹脂本体：ブラック<br>【質量(g)】23<br>【タイプ】標準タイプ<br>【使用温度範囲(℃)】0～60(凍結なきこと)<br>【有効断面積(mm2)】14.9<br>",ピスコ(PISCO) ユニバーサルエルボPH8-01 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルピスコ(PISCO) ユニバーサルエルボPH8-01 1個,3240円以上ご購入で送料無料！。ピスコ(PISCO) ユニバーサルエルボPH8-01 1個[rn]
19-67588,http://tshop.r10s.jp/cityliner/cabinet/0005/08676866.jpg?fitin=700:700,95.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,トヨックス(TOYOX) セーフティ セミステンレス FS型FS-17 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】プラスドライバーでも使用可能。すべらず確実な締付け。安全キャップ付ですので、ケガの心配がなく安心です。軽いトルクで均一に締付けができ、流体の漏れを防ぎます。<br>【用途】各種ホースアッセンブリー用ホースバンド<br>【注意】※トルク/kgf・cm≒0.1N.mで計算<br>【材質】バンド：ステンレスSUS430<br>ハウジング：ステンレスSUS430<br>ボルト：鉄(亜鉛メッキ)<br>安全キャップ：PE<br>【使用範囲(mm)】11～17<br>【バンド幅(mm)】9<br>【最大締付トルク(N・m[kgf・cm])】3.5(35)<br>【適合ホースサイズ】内径(mm)<br>トヨロン：9・10、トヨスプリング：9、スーパートヨロン：9.5、アロー：8、9.5、ヒットラン：11<br>【危険物の種別】指定可燃物<br>【危険物の品名】合成樹脂類 その他のもの<br>",トヨックス(TOYOX) セーフティ セミステンレス FS型FS-17 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルトヨックス(TOYOX) セーフティ セミステンレス FS型FS-17 1個,3240円以上ご購入で送料無料！。トヨックス(TOYOX) セーフティ セミステンレス FS型FS-17 1個[rn]
19-67589,http://tshop.r10s.jp/cityliner/cabinet/0006/05837002.jpg?fitin=700:700,103.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,JCS HIーGRIP ハイーグリップ マイルドスチール00 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】ハイ-グリップはマイルドスチールメッキ製。バンドに刻印されているBSカイトマークは、英国工業規格BS5315に認定された製品であることを証明しています。スチールメッキは、BS1706に準拠し、表面処理が施されています。<br>【材質】バンド、ハウジング部/SPHC(亜鉛メッキ)スクリュー/S12C(亜鉛メッキ)<br>【形状】環<br>【サイズ】20<br>【種類】グリップ<br>【寸法A(mm)】7<br>【寸法F(mm)】0.7<br>【寸法D(mm)】13<br>【寸法E(mm)】10<br>【表面処理】マイルドスチールメッキ<br>【寸法B(mm)】14<br>【寸法C(mm)】10<br>【バンド幅(mm)】10<br>【推奨トルク(N・m)】3<br>【使用範囲外径(Φmm)】13～20<br>",JCS HIーGRIP ハイーグリップ マイルドスチール00 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルJCS HIーGRIP ハイーグリップ マイルドスチール00 1個,3240円以上ご購入で送料無料！。JCS HIーGRIP ハイーグリップ マイルドスチール00 1個[rn]
19-67590,http://tshop.r10s.jp/cityliner/cabinet/0006/05846102.jpg?fitin=700:700,13520.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,オオサワ&カンパニー ワンダーガン AセットW101-A 1セット,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】コンプレッサーのエアー源を利用して吹き飛ばし、吸い込み、搬送にと幅広く利用できる異色のエアーガンです。 W101は動力源のエアーをスパイラルジェット方式で有効に利用し、ガンの内部は全くの筒体で障害物がなく吸い込みや搬送の場合でも吸い込んだ物が内部に詰まる心配はありません。<br>【セット内容】本体：W101先端ノズル：W1-3カプラ：W1-8(1/4)集塵袋：W1-2(縦200mm×横370mm)集塵袋止めバンド：W1-7<br>【全長(mm)】144<br>【質量(g)】310<br>【最高使用圧力(MPa)】0.9<br>【ノズル長(mm)】200<br>【最小内径(Φmm)】22<br>【ノズルオリフィス】1.4mm×6穴<br>【ノズル内径(Φmm)】20<br>【アズワン品番】1-9163-07<br>",オオサワ&amp;カンパニー ワンダーガン AセットW101-A 1セット：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオオサワ&amp;カンパニー ワンダーガン AセットW101-A 1セット,3240円以上ご購入で送料無料！。オオサワ&amp;カンパニー ワンダーガン AセットW101-A 1セット[rn]
19-67591,http://tshop.r10s.jp/cityliner/cabinet/0003/02128393.jpg?fitin=700:700,1272.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,近畿製作所 エアーダスターガンK-601-0 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】スタンダードからロングノズルまで、工作機械や自動車整備まで幅広く使用できます。<br>【トラスコ品番】108-1675<br>【材質】アルミ<br>【接続口径】G(PF)1/4<br>【全長(mm)】111<br>【質量(g)】220<br>【空気使用量(L/min)】120<br>【ノズル長(mm)】24<br>【ノズル口径(Φmm)】2<br>【ノズル外径(Φmm)】6.5<br>【ノズルねじ径】G(PF)1/8<br>【ノズルタイプ】スタンダード<br>",近畿製作所 エアーダスターガンK-601-0 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル近畿製作所 エアーダスターガンK-601-0 1個,3240円以上ご購入で送料無料！。近畿製作所 エアーダスターガンK-601-0 1個[rn]
19-67592,http://tshop.r10s.jp/cityliner/cabinet/0006/08265153.jpg?fitin=700:700,117.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ピスコ(PISCO) チューブフィッティングストレートPC6-02 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】一般空気圧配管に使用する、最もスタンダードなワンタッチ継手です。機種を豊富に取り揃え、あらゆる空気圧配管に対応します。取付け後、チューブの取り出し角度を変えられます。(接続口形状：ねじとワンタッチ継手の組合せ商品に限る)シール材は、あらかじめ塗布してあります。その為、シールテープは不要です。<br>【用途】ねじとチューブの接続<br>【注意】※使用流体が水の際は、サージ圧力を最高使用圧力以下に抑えて使用してください。一般水道水は使用可能です。インサートリングを必ず装着してください。<br>【仕様】管用テーパーねじ部:シーロック加工<br>【トラスコ品番】290-9588<br>【材質】金属本体:黄銅+ニッケルメッキ開放リング:ポリアセタール(POM)<br>【形状】ストレート<br>【色】開放リング：ブラック<br>【質量(g)】15<br>【タイプ】標準タイプ<br>【使用温度範囲(℃)】0～60(凍結なきこと)<br>【寸法L(mm)】17.6<br>【有効断面積(mm2)】12.5<br>【最高使用圧力(MPa)】1<br>【寸法A(mm)】11<br>【寸法C(mm)】17<br>",ピスコ(PISCO) チューブフィッティングストレートPC6-02 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルピスコ(PISCO) チューブフィッティングストレートPC6-02 1個,3240円以上ご購入で送料無料！。ピスコ(PISCO) チューブフィッティングストレートPC6-02 1個[rn]
19-67593,http://tshop.r10s.jp/cityliner/cabinet/0003/02125751.jpg?fitin=700:700,605.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,千代田通商 チューブカッターTC-16 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】Φ3 ～Φ16mmまでのチューブが円形をくずさず直角に切断出来ます。透明ボディーの為チューブのカットマークでの切断が容易です。替刃がネジ一本で容易に交換出来ます。低コスト商品シリーズ<br>【トラスコ品番】148-4401<br>【質量(g)】35.0<br>【適合チューブ外径(Φmm)】3～16<br>【寸法A(mm)】80.0<br>【寸法E(mm)】25.0<br>【寸法B(mm)】31.5<br>【寸法C(mm)】27.5<br>【適合チューブ】ポリウレタンチューブ、ナイロンチューブ<br>",千代田通商 チューブカッターTC-16 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル千代田通商 チューブカッターTC-16 1個,3240円以上ご購入で送料無料！。千代田通商 チューブカッターTC-16 1個[rn]
19-67594,http://tshop.r10s.jp/cityliner/cabinet/0003/02109195.jpg?fitin=700:700,551.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,日東工器 ハイカプラ ソケット (オネジ取付用)20SF 1個,3240円以上ご購入で送料無料！,"商品画像につきましては、サイズ・色等が異なる場合がございますのでご注意ください。<br>翌営業日以内出荷<br><br>3,240円以上ご購入で送料無料！<br><br>【特長】工場内の空気配管から空気工具のホース接続用まで、汎用性に優れたカプラです。<br>空気には鋼鉄性、水には真鍮・ステンレス製が適しています。ただし、分離時にプラグ側の流体が流出しますのでご注意ください。<br>鋼鉄製の重要な構成部品には焼き入れを施し強度を向上。特に耐摩耗・耐久性に優れています。<br>幅広い空圧用途に対応できるよう本体材質・サイズ・取り付け形状を標準化しています。<br>【トラスコ品番】113-2504<br>【材質(本体)】鋼鉄(クロムめっき)<br>【質量(g)】95<br>【流体】空気<br>【使用温度範囲(℃)】-20～+80<br>【取り付け形状】めねじ<br>【バルブ構造】バルブ有<br>【ソケットorプラグ】ソケット<br>【材質(シール)】ニトリルゴム<br>【最高使用圧力(MPa)】1.5<br>【寸法A(mm)】13<br>【寸法D(Φmm)】26.5<br>【耐圧力(MPa[kgf/cm2])】2.0[20]<br>【寸法Ls(mm)】49.5<br>【寸法Hs(mm)】六角19<br>【相手側取付サイズ】R1/4(PT1/4)<br>【ねじ径T】Rc1/4<br>",日東工器 ハイカプラ ソケット (オネジ取付用)20SF 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル日東工器 ハイカプラ ソケット (オネジ取付用)20SF 1個,3240円以上ご購入で送料無料！。日東工器 ハイカプラ ソケット (オネジ取付用)20SF 1個[rn]
