10-28001,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002872837.jpg?fitin=700:700,11576.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オーエスジー/ＯＳＧ　タップ【HT1-H-M30X1.5(1871)】(2012740) 受注単位1,切削工具\ねじ切り工具\ハンドタップ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●一般的なタップで、あらゆる方面で使用されています。<br>●通り穴、止まり穴共に使用できます。",『カード対応OK！』■〒オーエスジー/ＯＳＧ　タップ【HT1-H-M30X1.5(1871)】(2012740) 受注単位1：クローバー資材館,『カード対応OK！』■〒オーエスジー/ＯＳＧ　タップ【HT1-H-M30X1.5(1871)】(2012740) 受注単位1,切削工具\ねじ切り工具\ハンドタップ。『カード対応OK！』■〒オーエスジー/ＯＳＧ　タップ【HT1-H-M30X1.5(1871)】(2012740) 受注単位1[rn]
10-28070,,2216.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オーエスジー/ＯＳＧ【A-SFT-STD-M10X1.5】(4922832) Ａースパイラル　Ｍ１０Ｘ１．５ 受注単位1,切削工具\ねじ切り工具\スパイラルタップ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●安定した切りくず排出性を持ち、さらに幅広い被削材や機械に対応できる画期的な商品です。<br><br>●止まり穴加工用。<br>●被削材：中・高炭素鋼、アルミ合金鋳物、合金鋼、ステンレス鋼、工具鋼、鋳鋼、ダクタイル鋳鉄、銅、黄銅、黄銅鋳物、青銅、アルミ圧延材、マグネシウム合金鋳物、熱可塑性プラスチック。<br><br>●精度：OH3<br>●呼び寸：M10<br>●ピッチ(mm)：1.50<br>●ねじ長(mm)：18<br>●全長(mm)：75<br>●シャンク径(mm)：7<br>●シャンク四角部(mm)：5.5<br>●下穴径(mm)：8.5<br>●精度表記：STD<br><br>●加工ねじ：メートルねじ<br>●食い付山数：2.5山<br>●表面処理：Vコーティング<br><br>●粉末ハイス（ＣＰＭ）<br>",『カード対応OK！』■〒オーエスジー/ＯＳＧ【A-SFT-STD-M10X1.5】(4922832) Ａースパイラル　Ｍ１０Ｘ１．５ 受注単位1：クローバー資材館,『カード対応OK！』■〒オーエスジー/ＯＳＧ【A-SFT-STD-M10X1.5】(4922832) Ａースパイラル　Ｍ１０Ｘ１．５ 受注単位1,切削工具\ねじ切り工具\スパイラルタップ。『カード対応OK！』■〒オーエスジー/ＯＳＧ【A-SFT-STD-M10X1.5】(4922832) Ａースパイラル　Ｍ１０Ｘ１．５ 受注単位1[rn]
10-28071,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004841736.jpg?fitin=700:700,30668.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オーエスジー/ＯＳＧ　超硬タップ【WX-PNC-12X34.5XP1.5-INT  (3900053)】(6361609) 受注単位1,切削工具\ねじ切り工具\工作機用ねじ切り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オーエスジー/ＯＳＧ　超硬タップ【WX-PNC-12X34.5XP1.5-INT  (3900053)】(6361609) 受注単位1：クローバー資材館,『カード対応OK！』■〒オーエスジー/ＯＳＧ　超硬タップ【WX-PNC-12X34.5XP1.5-INT  (3900053)】(6361609) 受注単位1,切削工具\ねじ切り工具\工作機用ねじ切り工具。『カード対応OK！』■〒オーエスジー/ＯＳＧ　超硬タップ【WX-PNC-12X34.5XP1.5-INT  (3900053)】(6361609) 受注単位1[rn]
10-28072,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002840467.jpg?fitin=700:700,1447.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒弥満和製作所/ヤマワ　ニッケル基合金用タップ止り穴用【ZENB-M3(M3X0.5)】(1212362) 受注単位1,切削工具\ねじ切り工具\スパイラルタップ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●完全同期リード送り機構付機械専用です。<br>●ニッケル基合金に最適な仕様のタップです。",『カード対応OK！』■〒弥満和製作所/ヤマワ　ニッケル基合金用タップ止り穴用【ZENB-M3(M3X0.5)】(1212362) 受注単位1：クローバー資材館,『カード対応OK！』■〒弥満和製作所/ヤマワ　ニッケル基合金用タップ止り穴用【ZENB-M3(M3X0.5)】(1212362) 受注単位1,切削工具\ねじ切り工具\スパイラルタップ。『カード対応OK！』■〒弥満和製作所/ヤマワ　ニッケル基合金用タップ止り穴用【ZENB-M3(M3X0.5)】(1212362) 受注単位1[rn]
10-28073,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002870212.jpg?fitin=700:700,1123.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒弥満和製作所/ヤマワ　高炭素鋼用スパイラルタップ　Ｍ８【HC-SP-M8(M8X1.25)】(1219057) 受注単位1,切削工具\ねじ切り工具\スパイラルタップ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●スチール（S55C）などの高炭素鋼のねじ立てに適しています。",『カード対応OK！』■〒弥満和製作所/ヤマワ　高炭素鋼用スパイラルタップ　Ｍ８【HC-SP-M8(M8X1.25)】(1219057) 受注単位1：クローバー資材館,『カード対応OK！』■〒弥満和製作所/ヤマワ　高炭素鋼用スパイラルタップ　Ｍ８【HC-SP-M8(M8X1.25)】(1219057) 受注単位1,切削工具\ねじ切り工具\スパイラルタップ。『カード対応OK！』■〒弥満和製作所/ヤマワ　高炭素鋼用スパイラルタップ　Ｍ８【HC-SP-M8(M8X1.25)】(1219057) 受注単位1[rn]
10-28074,,9610.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タンガロイ【16IR175ISO AH725】(7078099) 旋削用ねじ切りＴＡＣチップ　ＣＯＡＴ 受注単位5,切削工具\ねじ切り工具\工作機用ねじ切り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br><br>●ねじ切り用インサート<br>●汎用PVDコーティング材種<br><br>●PVDコーティング<br>",『カード対応OK！』■〒タンガロイ【16IR175ISO AH725】(7078099) 旋削用ねじ切りＴＡＣチップ　ＣＯＡＴ 受注単位5：クローバー資材館,『カード対応OK！』■〒タンガロイ【16IR175ISO AH725】(7078099) 旋削用ねじ切りＴＡＣチップ　ＣＯＡＴ 受注単位5,切削工具\ねじ切り工具\工作機用ねじ切り工具。『カード対応OK！』■〒タンガロイ【16IR175ISO AH725】(7078099) 旋削用ねじ切りＴＡＣチップ　ＣＯＡＴ 受注単位5[rn]
10-28075,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004663248.jpg?fitin=700:700,13064.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　カーメックスねじ切り用チップ【16ERAG55BMA】(4034554) 受注単位10,切削工具\ねじ切り工具\工作機用ねじ切り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●BMA：超微粒子超硬にTiAlNコーティングを施した材種で難削材に中高速域で対応できる万能材種です。",『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　カーメックスねじ切り用チップ【16ERAG55BMA】(4034554) 受注単位10：クローバー資材館,『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　カーメックスねじ切り用チップ【16ERAG55BMA】(4034554) 受注単位10,切削工具\ねじ切り工具\工作機用ねじ切り工具。『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　カーメックスねじ切り用チップ【16ERAG55BMA】(4034554) 受注単位10[rn]
10-28076,,31184.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒富士元工業/富士元 カッター【NK5031T】(7966636) 富士元 面取りカッター 50° シャンクφ32 発注単位1,切削工具\面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●角度が選べて最大10Cの面取りが可能です（2枚刃）。<br>
●多彩なワーク材での2次カエリ問題をクリアしました。<br>
●最大15.1ｍｍ幅の面取りが可能です可能です（2枚刃）。<br>
●面取り加工<br>
●全長(mm):130<br>
●シャンク径(mm):32<br>
●先端角(°):50<br>
●刃数:2<br>
●角度(°):50<br>
●専用チップ:T32MOR/TT32GUR<br>
●刃数:2<br>
●鋼<br>
●ロックピン、レンチ(チップ別売)",■〒富士元工業/富士元 カッター【NK5031T】(7966636) 富士元 面取りカッター 50&deg; シャンクφ32 発注単位1：クローバー資材館,■〒富士元工業/富士元 カッター【NK5031T】(7966636) 富士元 面取りカッター 50&deg; シャンクφ32 発注単位1,切削工具\面取り工具。■〒富士元工業/富士元 カッター【NK5031T】(7966636) 富士元 面取りカッター 50&deg; シャンクφ32 発注単位1[rn]
10-28077,,3301.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ リーマーＭ【HR7.03】(8189538) ＴＲＵＳＣＯ ハンドリーマ7．03mm 発注単位1,切削工具\面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●緩い食い付き角とシャンク四角部をもち、ドリル穴や粗リーマを通した後の穴を精度良く仕上げます。<br>
●被削材:鋳鉄、炭素鋼、合金鋼、工具鋼、ステンレス鋼、アルミニウム合金。<br>
●刃数:6<br>
●刃径(mm):7.03<br>
●刃長(mm):55<br>
●全長(mm):105<br>
●シャンク径(mm):7.03<br>
●角対辺(mm):5.4<br>
●高速度鋼（HSS）",■〒トラスコ中山/ＴＲＵＳＣＯ リーマーＭ【HR7.03】(8189538) ＴＲＵＳＣＯ ハンドリーマ7．03mm 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ リーマーＭ【HR7.03】(8189538) ＴＲＵＳＣＯ ハンドリーマ7．03mm 発注単位1,切削工具\面取り工具。■〒トラスコ中山/ＴＲＵＳＣＯ リーマーＭ【HR7.03】(8189538) ＴＲＵＳＣＯ ハンドリーマ7．03mm 発注単位1[rn]
10-28078,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005162887.jpg?fitin=700:700,495.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒富士元工業/富士元　クランプスクリュ　全長４．８ミリ　Ｍ２．５　右【L-13】(3874443) 受注単位1,切削工具\面取り工具\工作機用面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●面取りカッター用チップ取り付け時に使用します。",『カード対応OK！』■〒富士元工業/富士元　クランプスクリュ　全長４．８ミリ　Ｍ２．５　右【L-13】(3874443) 受注単位1：クローバー資材館,『カード対応OK！』■〒富士元工業/富士元　クランプスクリュ　全長４．８ミリ　Ｍ２．５　右【L-13】(3874443) 受注単位1,切削工具\面取り工具\工作機用面取り工具。『カード対応OK！』■〒富士元工業/富士元　クランプスクリュ　全長４．８ミリ　Ｍ２．５　右【L-13】(3874443) 受注単位1[rn]
10-28079,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002838756.jpg?fitin=700:700,4490.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　ジャンボ裏座グリバー【RC2200】(2087987) 受注単位1,切削工具\面取り工具\面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●ノブを左に回しながら引くと、先端が六角レンチになっています。<br>●ドリル穴の裏側をバリ取りする精密な工具です。<br>●ブレードを縦方向にして、ドリル穴に挿入し横方向に変えてバリ取りします。<br>●ブレードを挿入したり、抜き出す時には、指先でノブを押してブレードを回転させ縦方向にします。",『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　ジャンボ裏座グリバー【RC2200】(2087987) 受注単位1：クローバー資材館,『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　ジャンボ裏座グリバー【RC2200】(2087987) 受注単位1,切削工具\面取り工具\面取り工具。『カード対応OK！』■〒ノガ・ジャパン/ＮＯＧＡ　ジャンボ裏座グリバー【RC2200】(2087987) 受注単位1[rn]
10-28080,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860597.jpg?fitin=700:700,9146.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フクダ精工/ＦＫＤ　コーナーラウンディングエンドミル７．０Ｒ【CRE7.0R】(3309568) 受注単位1,切削工具\面取り工具\工作機用面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●R面取り専用のカッターで剛性のある太い柄径と再研削のしやすい直刃を採用しています。",『カード対応OK！』■〒フクダ精工/ＦＫＤ　コーナーラウンディングエンドミル７．０Ｒ【CRE7.0R】(3309568) 受注単位1：クローバー資材館,『カード対応OK！』■〒フクダ精工/ＦＫＤ　コーナーラウンディングエンドミル７．０Ｒ【CRE7.0R】(3309568) 受注単位1,切削工具\面取り工具\工作機用面取り工具。『カード対応OK！』■〒フクダ精工/ＦＫＤ　コーナーラウンディングエンドミル７．０Ｒ【CRE7.0R】(3309568) 受注単位1[rn]
10-28081,,14032.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒富士元工業/富士元【BM4524TL】(7586671) ボール盤用面取り　メントルビー　４５°　φ２４　ロングタイプ 受注単位1,切削工具\面取り工具\面取りカッター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボール盤などで使用できるチップ交換式面取りカッターです。<br>●ブレーカー付きハイスチップで切れ味抜群です。<br><br><br>●全長(mm)：110<br>●シャンク径(mm)：10<br>●先端角(°)：45<br>●刃数：1<br>●加工範囲：5～24<br>●ロックピン：M-1<br>●専用チップ：TM32GUR/TM32GSR<br><br>●刃数：1<br><br>",『カード対応OK！』■〒富士元工業/富士元【BM4524TL】(7586671) ボール盤用面取り　メントルビー　４５&deg;　φ２４　ロングタイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒富士元工業/富士元【BM4524TL】(7586671) ボール盤用面取り　メントルビー　４５&deg;　φ２４　ロングタイプ 受注単位1,切削工具\面取り工具\面取りカッター。『カード対応OK！』■〒富士元工業/富士元【BM4524TL】(7586671) ボール盤用面取り　メントルビー　４５&deg;　φ２４　ロングタイプ 受注単位1[rn]
10-28082,,13612.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒富士元工業/富士元 チップ【XS53MNX-M24 NK2020】(7969716) 富士元 座グリ加工用チップ Ｍ24 超硬Ｍ種 超硬 発注単位12,切削工具\面取り工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ザグリ加工が可能なスローアウェイチップです。<br>
●座繰り加工<br>
●適合機種:イーグルカット/バーディカット<br>
●材質:超硬M<br>
●超硬Ｍ",■〒富士元工業/富士元 チップ【XS53MNX-M24 NK2020】(7969716) 富士元 座グリ加工用チップ Ｍ24 超硬Ｍ種 超硬 発注単位12：クローバー資材館,■〒富士元工業/富士元 チップ【XS53MNX-M24 NK2020】(7969716) 富士元 座グリ加工用チップ Ｍ24 超硬Ｍ種 超硬 発注単位12,切削工具\面取り工具。■〒富士元工業/富士元 チップ【XS53MNX-M24 NK2020】(7969716) 富士元 座グリ加工用チップ Ｍ24 超硬Ｍ種 超硬 発注単位12[rn]
10-28083,,14342.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35585】(4947371) スクリューエキストラクタセット　１０ 受注単位1,切削工具\ねじ切り工具\タップ除去工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●折れ込みボルトにドリルで下穴をあけ、その中にエキストラクターを打ち込むことによって、ボルトを簡単に取り出せます。<br><br>●折れ込んだボルトの抜き取りに。<br><br>●セット内容：エキストラクタ35535、35540、35545、35550、35555(それぞれにターンナット付属)、ドリル35720、35725、35730、35735、35740、ドリルガイド35765、35770、35775、35780、35785、35790、35795、35800、35805、35810<br><br><br>●冷間引抜鋼管<br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35585】(4947371) スクリューエキストラクタセット　１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35585】(4947371) スクリューエキストラクタセット　１０ 受注単位1,切削工具\ねじ切り工具\タップ除去工具。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35585】(4947371) スクリューエキストラクタセット　１０ 受注単位1[rn]
10-28084,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002803302.jpg?fitin=700:700,1108.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　１０ｍｍ　７／１６用【PT3-10K(3ﾎﾞﾝｲﾘ) 】(2319098) 受注単位1,(2319098),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　１０ｍｍ　７／１６用【PT3-10K(3ﾎﾞﾝｲﾘ) 】(2319098) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　１０ｍｍ　７／１６用【PT3-10K(3ﾎﾞﾝｲﾘ) 】(2319098) 受注単位1,(2319098)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　１０ｍｍ　７／１６用【PT3-10K(3ﾎﾞﾝｲﾘ) 】(2319098) 受注単位1[rn]
10-28085,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002765134.jpg?fitin=700:700,12019.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　７６．０～９０．０ｍｍ用【EX-812K(76.0ｶﾗ90.0MM) 】(2318971) 受注単位1,(2318971),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●破損ボルト、パイプなどの除去に使用します。<br>●角型は、左、右ボルトねじ兼用で使用できます。<br>●左・右ボルトねじ兼用タイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　７６．０～９０．０ｍｍ用【EX-812K(76.0ｶﾗ90.0MM) 】(2318971) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　７６．０～９０．０ｍｍ用【EX-812K(76.0ｶﾗ90.0MM) 】(2318971) 受注単位1,(2318971)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　７６．０～９０．０ｍｍ用【EX-812K(76.0ｶﾗ90.0MM) 】(2318971) 受注単位1[rn]
10-28086,,6052.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35570】(4947347) スクリューエキストラクタ　８ 受注単位1,切削工具\ねじ切り工具\タップ除去工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●折れ込みボルトにドリルで下穴をあけ、その中にエキストラクターを打ち込むことによって、ボルトを簡単に取り出せます。<br><br>●折れ込んだボルトの抜き取りに。<br><br>●全長(mm)：121<br>●質量(g)：184<br>●ボルト径(mm)：22～25<br>●フルート径(mm)：16.9<br>●溝突起部径(mm)：16.9<br>●最大深さ(mm)：76<br>●使用ドリル（mm）：16<br><br><br>●冷間引抜鋼管<br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35570】(4947347) スクリューエキストラクタ　８ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35570】(4947347) スクリューエキストラクタ　８ 受注単位1,切削工具\ねじ切り工具\タップ除去工具。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【35570】(4947347) スクリューエキストラクタ　８ 受注単位1[rn]
10-28087,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002765134.jpg?fitin=700:700,1070.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２４．０～２８．０ｍｍ用【EX-806BK(24.0ｶﾗ28.0MM)】(2318831) 受注単位1,(2318831),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●破損ボルト、パイプなどの除去に使用します。<br>●角型は、左、右ボルトねじ兼用で使用できます。<br>●左・右ボルトねじ兼用タイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２４．０～２８．０ｍｍ用【EX-806BK(24.0ｶﾗ28.0MM)】(2318831) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２４．０～２８．０ｍｍ用【EX-806BK(24.0ｶﾗ28.0MM)】(2318831) 受注単位1,(2318831)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２４．０～２８．０ｍｍ用【EX-806BK(24.0ｶﾗ28.0MM)】(2318831) 受注単位1[rn]
10-28088,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002765127.jpg?fitin=700:700,1542.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪　３ｍｍ　１／８用【PT3-3(3MM) 】(2318989) 受注単位1,(2318989),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●タップの中途が折れ込んだとき、ねじ山を損傷せず折れ込みタップを簡単に抜き取る工具です。<br>●爪は、特殊鋼線を使用していますので、ねじれ強度が高く折れにくいため、強く食い込んだ折れ込みタップも簡単に抜けます。<br>●万一、爪が損傷しても、短くなるまで何回でも使用できます。また、替爪と簡単に交換できるので、大変経済的です。<br>●ハンドタップ専用です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪　３ｍｍ　１／８用【PT3-3(3MM) 】(2318989) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪　３ｍｍ　１／８用【PT3-3(3MM) 】(2318989) 受注単位1,(2318989)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪　３ｍｍ　１／８用【PT3-3(3MM) 】(2318989) 受注単位1[rn]
10-28089,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002765128.jpg?fitin=700:700,843.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　３ｍｍ　１／８用【PT3-3K(3ﾎﾞﾝｲﾘ)】(2318997) 受注単位1,(2318997),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　３ｍｍ　１／８用【PT3-3K(3ﾎﾞﾝｲﾘ)】(2318997) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　３ｍｍ　１／８用【PT3-3K(3ﾎﾞﾝｲﾘ)】(2318997) 受注単位1,(2318997)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　３ｍｍ　１／８用【PT3-3K(3ﾎﾞﾝｲﾘ)】(2318997) 受注単位1[rn]
10-28090,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002765134.jpg?fitin=700:700,1484.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２８．０～３８．０ｍｍ用【EX-807BK(28.0ｶﾗ38.0MM)】(2318873) 受注単位1,(2318873),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br>●破損ボルト、パイプなどの除去に使用します。<br>●角型は、左、右ボルトねじ兼用で使用できます。<br>●左・右ボルトねじ兼用タイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２８．０～３８．０ｍｍ用【EX-807BK(28.0ｶﾗ38.0MM)】(2318873) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２８．０～３８．０ｍｍ用【EX-807BK(28.0ｶﾗ38.0MM)】(2318873) 受注単位1,(2318873)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　エキストラクター　角型　２８．０～３８．０ｍｍ用【EX-807BK(28.0ｶﾗ38.0MM)】(2318873) 受注単位1[rn]
10-28091,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002803302.jpg?fitin=700:700,843.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　８ｍｍ　５／１６用【PT3-8K(3ﾎﾞﾝｲﾘ)】(2319071) 受注単位1,(2319071),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　８ｍｍ　５／１６用【PT3-8K(3ﾎﾞﾝｲﾘ)】(2319071) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　８ｍｍ　５／１６用【PT3-8K(3ﾎﾞﾝｲﾘ)】(2319071) 受注単位1,(2319071)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　プールタップ　三本爪用替爪　８ｍｍ　５／１６用【PT3-8K(3ﾎﾞﾝｲﾘ)】(2319071) 受注単位1[rn]
