10-22901,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005015660.jpg?fitin=700:700,1083.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1,生産加工用品\流体継手・チューブ\ニードルバルブ,,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1：クローバー資材館,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1,生産加工用品\流体継手・チューブ\ニードルバルブ。『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1[rn]
10-22984,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663869.jpg?fitin=700:700,6847.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａ同軸一体型【BN25T08】(1064843) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａ同軸一体型【BN25T08】(1064843) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａ同軸一体型【BN25T08】(1064843) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａ同軸一体型【BN25T08】(1064843) 受注単位1[rn]
10-22985,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004126402.jpg?fitin=700:700,5843.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【W2000-10-W】(3768821) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【W2000-10-W】(3768821) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【W2000-10-W】(3768821) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【W2000-10-W】(3768821) 受注単位1[rn]
10-22986,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663482.jpg?fitin=700:700,7160.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａコンパクトタイプ【BN-25T20-8】(1036106) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａコンパクトタイプ【BN-25T20-8】(1036106) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａコンパクトタイプ【BN-25T20-8】(1036106) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒日本精器/日本精器　ＦＲＬユニット８Ａコンパクトタイプ【BN-25T20-8】(1036106) 受注単位1[rn]
10-22987,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004014488.jpg?fitin=700:700,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｌ形ブラケット（単品：２０００シリーズ用）【B230】(3768490) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｌ形ブラケット（単品：２０００シリーズ用）【B230】(3768490) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｌ形ブラケット（単品：２０００シリーズ用）【B230】(3768490) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｌ形ブラケット（単品：２０００シリーズ用）【B230】(3768490) 受注単位1[rn]
10-22988,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004392113.jpg?fitin=700:700,2257.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　レギュレータ【SRV2-08】(3871339) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　レギュレータ【SRV2-08】(3871339) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　レギュレータ【SRV2-08】(3871339) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　レギュレータ【SRV2-08】(3871339) 受注単位1[rn]
10-22989,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662779.jpg?fitin=700:700,11383.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤレギュレータ【R8000-25-W】(3445739) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤレギュレータ【R8000-25-W】(3445739) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤレギュレータ【R8000-25-W】(3445739) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤレギュレータ【R8000-25-W】(3445739) 受注単位1[rn]
10-22990,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003960420.jpg?fitin=700:700,11620.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【C2000-8-W-F1】(3768538) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【C2000-8-W-F1】(3768538) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【C2000-8-W-F1】(3768538) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　モジュラータイプセレックスＦＲＬ　２０００シリーズ【C2000-8-W-F1】(3768538) 受注単位1[rn]
10-22991,,469.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB10-8】(4742974)チューブフィッティング クロスＢ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br>●機種により取付け後、チューブの取出角度が変えられます。<br>●条件により、水を流すことも可能です。<br>●適合チューブ外径D1(mm):10×10<br>●適合チューブ外径D2(mm):8×8<br>●質量(g):29<br>●使用流体:空気、水<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB10-8】(4742974)チューブフィッティング クロスＢ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB10-8】(4742974)チューブフィッティング クロスＢ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB10-8】(4742974)チューブフィッティング クロスＢ 受注単位1[rn]
10-22992,,147.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PLJ3M】(4745272)チューブフィッティングミニタイプ ソケットエルボ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードタイプに比べ、容積比４０％の小型化に成功したワンタッチ継手です。<br>●開放リングを楕円形状にすることで、超小型にもかかわらずチューブの脱着が簡単です。<br>●適合チューブ外径D1(mm):3<br>●適合継手サイズD2(mm):3<br>●質量(g):1.1<br>●使用流体:空気<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PLJ3M】(4745272)チューブフィッティングミニタイプ ソケットエルボ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PLJ3M】(4745272)チューブフィッティングミニタイプ ソケットエルボ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PLJ3M】(4745272)チューブフィッティングミニタイプ ソケットエルボ 受注単位1[rn]
10-22993,,364.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB4-3M】(4745370)チューブフィッティングミニタイプ クロスＢ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードタイプに比べ、容積比４０％の小型化に成功したワンタッチ継手です。<br>●開放リングを楕円形状にすることで、超小型にもかかわらずチューブの脱着が簡単です。<br>●適合チューブ外径D1(mm):4×4<br>●適合チューブ外径D2(mm):3×3<br>●質量(g):4.4<br>●使用流体:空気<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB4-3M】(4745370)チューブフィッティングミニタイプ クロスＢ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB4-3M】(4745370)チューブフィッティングミニタイプ クロスＢ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZB4-3M】(4745370)チューブフィッティングミニタイプ クロスＢ 受注単位1[rn]
10-22994,,240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PVU6】(4742958)チューブフィッティング トリポッドユニオン 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br>●機種により取付け後、チューブの取出角度が変えられます。<br>●条件により、水を流すことも可能です。<br>●適合チューブ外径D(mm):6×6×6<br>●質量(g):11<br>●使用流体:空気、水<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PVU6】(4742958)チューブフィッティング トリポッドユニオン 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PVU6】(4742958)チューブフィッティング トリポッドユニオン 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PVU6】(4742958)チューブフィッティング トリポッドユニオン 受注単位1[rn]
10-22995,,518.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PKVG10-6】(4742851)チューブフィッティング 違径トリプルダブル 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br>●機種により取付け後、チューブの取出角度が変えられます。<br>●条件により、水を流すことも可能です。<br>●適合チューブ外径D1(mm):10×10<br>●適合チューブ外径D2(mm):6×6×6×6×6×6<br>●質量(g):44<br>●使用流体:空気、水<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PKVG10-6】(4742851)チューブフィッティング 違径トリプルダブル 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PKVG10-6】(4742851)チューブフィッティング 違径トリプルダブル 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PKVG10-6】(4742851)チューブフィッティング 違径トリプルダブル 受注単位1[rn]
10-22996,,380.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC6-4M】(4745400)チューブフィッティングミニタイプ クロスシイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードタイプに比べ、容積比４０％の小型化に成功したワンタッチ継手です。<br>●開放リングを楕円形状にすることで、超小型にもかかわらずチューブの脱着が簡単です。<br>●適合チューブ外径D1(mm):6×6<br>●適合チューブ外径D2(mm):4×4<br>●質量(g):6.3<br>●使用流体:空気<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC6-4M】(4745400)チューブフィッティングミニタイプ クロスシイ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC6-4M】(4745400)チューブフィッティングミニタイプ クロスシイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC6-4M】(4745400)チューブフィッティングミニタイプ クロスシイ 受注単位1[rn]
10-22997,,375.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PRX4-02】(4742907)チューブフィッティング ブランチ二重ワイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br>●機種により取付け後、チューブの取出角度が変えられます。<br>●条件により、水を流すことも可能です。<br>●適合チューブ外径D(mm):4×4×4×4<br>●接続口径:R1/4<br>●質量(g):30<br>●使用流体:空気、水<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PRX4-02】(4742907)チューブフィッティング ブランチ二重ワイ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PRX4-02】(4742907)チューブフィッティング ブランチ二重ワイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PRX4-02】(4742907)チューブフィッティング ブランチ二重ワイ 受注単位1[rn]
10-22998,,430.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC8-6】(4743024)チューブフィッティング クロスシイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br>●機種により取付け後、チューブの取出角度が変えられます。<br>●条件により、水を流すことも可能です。<br>●適合チューブ外径D1(mm):8<br>●適合チューブ外径D2(mm):6×6×6<br>●質量(g):19<br>●使用流体:空気、水<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC8-6】(4743024)チューブフィッティング クロスシイ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC8-6】(4743024)チューブフィッティング クロスシイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZC8-6】(4743024)チューブフィッティング クロスシイ 受注単位1[rn]
10-22999,,327.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZA3M】(4745361)チューブフィッティングミニタイプ クロスエイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードタイプに比べ、容積比４０％の小型化に成功したワンタッチ継手です。<br>●開放リングを楕円形状にすることで、超小型にもかかわらずチューブの脱着が簡単です。<br>●適合チューブ外径D(mm):3×3×3×3<br>●質量(g):4.6<br>●使用流体:空気<br>●使用温度範囲:0～60℃<br>●使用圧力:1MPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br>●シールゴム:ニトリルゴム(NBR)<br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZA3M】(4745361)チューブフィッティングミニタイプ クロスエイ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZA3M】(4745361)チューブフィッティングミニタイプ クロスエイ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【PZA3M】(4745361)チューブフィッティングミニタイプ クロスエイ 受注単位1[rn]
10-23000,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005015409.jpg?fitin=700:700,3661.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本精器/日本精器　高圧ラインチェック弁　８Ａ【BN-9L21H-8-CFB-V】(4121228) 受注単位1,生産加工用品\空圧・油圧機器\エアバルブ,,『カード対応OK！』■〒日本精器/日本精器　高圧ラインチェック弁　８Ａ【BN-9L21H-8-CFB-V】(4121228) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本精器/日本精器　高圧ラインチェック弁　８Ａ【BN-9L21H-8-CFB-V】(4121228) 受注単位1,生産加工用品\空圧・油圧機器\エアバルブ。『カード対応OK！』■〒日本精器/日本精器　高圧ラインチェック弁　８Ａ【BN-9L21H-8-CFB-V】(4121228) 受注単位1[rn]
