8-12905,,720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線どうしをスリーブ内で突き合わせて接続します。<br><br>●軟鋼のより線、または単線の電線の接続に。<br><br>●電線抱合範囲単線mm：1.14～1.82<br>●電線抱合範囲より線mm[[の2乗]]：1.04～2.63<br>●電線抱合範囲AWG：16-14<br>●全長(mm)：15.0<br>●外寸(mm)：4.1<br>●内寸(mm)：2.3<br>●JIS規格品：○<br>●質量(g)：113<br><br>●B形<br>●適合工具：裸圧着端子・スリーブ用工具<br>●ＲＯＨＳ指令の規格適合品<br>●ISO9001認証取得工場製<br><br>●無酸素銅(C1020)/電気すずメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子。『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1[rn]
8-12967,,5908.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5】(7313519) 熱収縮チュ－ブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.1<br>●収縮前内径(mm)：50.8<br>●収縮後内径(mm)：25.4<br>●長さ(m)：1.219<br>●色：黒<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●質量(g)：993<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5】(7313519) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5】(7313519) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5】(7313519) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1[rn]
8-12968,,2721.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q6】(7313373) 熱収縮チュ－ブ　標準タイプ　青 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：0.4<br>●収縮前内径(mm)：1.6<br>●収縮後内径(mm)：0.8<br>●長さ(m)：1.219<br>●色：青<br>●袋内容：25本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q6】(7313373) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q6】(7313373) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q6】(7313373) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1[rn]
8-12969,,4411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-10】(7313454) 熱収縮チュ－ブ　標準タイプ　白 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.0<br>●収縮前内径(mm)：38.1<br>●収縮後内径(mm)：19.1<br>●長さ(m)：1.219<br>●色：白<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-10】(7313454) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-10】(7313454) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-10】(7313454) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1[rn]
8-12970,,4411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-2】(7313462) 熱収縮チュ－ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.0<br>●収縮前内径(mm)：38.1<br>●収縮後内径(mm)：19.1<br>●長さ(m)：1.219<br>●色：赤<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●質量(g)：744<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-2】(7313462) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-2】(7313462) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5-2】(7313462) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1[rn]
8-12971,,5908.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-2】(7313535) 熱収縮チュ－ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.1<br>●収縮前内径(mm)：50.8<br>●収縮後内径(mm)：25.4<br>●長さ(m)：1.219<br>●色：赤<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-2】(7313535) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-2】(7313535) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-2】(7313535) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1[rn]
8-12972,,8470.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT400-48-2】(7313616) 熱収縮チューブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.4<br>●収縮前内径(mm)：101.6<br>●収縮後内径(mm)：50.8<br>●長さ(m)：1.219<br>●色：黒<br>●袋内容：2本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●長さ：1219mm<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT400-48-2】(7313616) 熱収縮チューブ　標準タイプ　黒 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT400-48-2】(7313616) 熱収縮チューブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT400-48-2】(7313616) 熱収縮チューブ　標準タイプ　黒 受注単位1[rn]
8-12973,,1065.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTA150-Y】(7313705) 粘着剤付き熱収縮チューブ　収縮率３：１　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水分や腐食から製品を保護するための粘着剤が内壁についた柔軟性に優れた熱収縮チューブです。<br>●ケーブルとコネクタの接続部分での使用に適しています。<br>●熱収縮チューブを無駄の出ない少量パックにしました。<br><br>●凹凸が多い個所での製品の保護。<br>●湿気がある場所に。<br>●コネクタと電線の繋ぎ部分に。<br><br>●収縮後肉厚(mm)：2.5<br>●収縮前内径(mm)：38.1<br>●収縮後内径(mm)：13.0<br>●長さ(mm)：152<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～110<br>●収縮率(%)：33<br><br>●使用温度範囲：-55～110℃<br>●耐電圧：600V<br>●収縮率：33%<br>●MIL規格：AMS-DTL-23053<br>●収縮温度：121℃<br>●UL224VW-1相当品（粘着剤を除く）<br><br>●粘着剤付きポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTA150-Y】(7313705) 粘着剤付き熱収縮チューブ　収縮率３：１　エコノミーパック 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTA150-Y】(7313705) 粘着剤付き熱収縮チューブ　収縮率３：１　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTA150-Y】(7313705) 粘着剤付き熱収縮チューブ　収縮率３：１　エコノミーパック 受注単位1[rn]
8-12974,,1065.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV100-Y】(7313888) 熱収縮チューブ　ＵＬ２２４ＶＷ－１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●収縮温度が低いので熱に弱いワイヤー製品にも使用でき、絶縁、保護、識別にかかる時間も短縮できます。<br>●熱収縮チューブを無駄の出ない少量パックにしました。<br><br>●高い収縮温度に耐えない製品での使用に。<br><br>●収縮後肉厚(mm)：0.9<br>●収縮前内径(mm)：25.4<br>●収縮後内径(mm)：12.7<br>●長さ(mm)：152<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～125<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●CSA認定品<br>●収縮温度：85℃<br>●UL224VW-1認定品です。<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV100-Y】(7313888) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV100-Y】(7313888) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV100-Y】(7313888) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1[rn]
8-12975,,2721.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q4】(7313357) 熱収縮チュ－ブ　標準タイプ　黄 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：0.4<br>●収縮前内径(mm)：1.6<br>●収縮後内径(mm)：0.8<br>●長さ(m)：1.219<br>●色：黄<br>●袋内容：25本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q4】(7313357) 熱収縮チュ&minus;ブ　標準タイプ　黄 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q4】(7313357) 熱収縮チュ&minus;ブ　標準タイプ　黄 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q4】(7313357) 熱収縮チュ&minus;ブ　標準タイプ　黄 受注単位1[rn]
8-12976,,2721.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q10】(7313331) 熱収縮チュ－ブ　標準タイプ　白 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：0.4<br>●収縮前内径(mm)：1.6<br>●収縮後内径(mm)：0.8<br>●長さ(m)：1.219<br>●色：白<br>●袋内容：25本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q10】(7313331) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q10】(7313331) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT06-48-Q10】(7313331) 熱収縮チュ&minus;ブ　標準タイプ　白 受注単位1[rn]
8-12977,,25560.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA19-48-Q】(7311133) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水分や腐食から製品を保護するための粘着剤が内壁についた柔軟性に優れた熱収縮チューブです。<br>●収縮後、半硬質になります。<br><br>●過酷な環境での凹凸が多い個所での製品の保護。<br>●湿気がある場所で。<br>●コネクタと電線の繋ぎ部分に。<br><br>●収縮後肉厚(mm)：1.1<br>●収縮前内径(mm)：4.7<br>●収縮後内径(mm)：1.5<br>●長さ(m)：1.219<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～110<br>●収縮率(%)：40<br><br>●使用温度範囲：-55～110℃<br>●耐電圧：600V<br>●収縮率：40%<br>●MIL規格：AMS-DTL-23053<br>●UL認定品<br>●収縮温度：121℃<br>●UL224VW-1相当品（粘着剤を除く）<br><br>●粘着剤付きポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA19-48-Q】(7311133) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA19-48-Q】(7311133) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA19-48-Q】(7311133) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1[rn]
8-12978,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980891.jpg?fitin=700:700,1061.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　黄【EM-KIE1.25SQ-Y-10M】(3327639) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●一般低圧電気機器配線に使用されます。<br>●環境に優しい難燃性・ノンハロゲン電線です。<br>●塩化ビニールを一切使用しておりません。<br>●燃焼時にハロゲン系ガス、腐食性ガスが発生せず、煙の発生量も減らします。<br>●リサイクル可能な電線です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　黄【EM-KIE1.25SQ-Y-10M】(3327639) 受注単位：1：クローバー資材館,『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　黄【EM-KIE1.25SQ-Y-10M】(3327639) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　黄【EM-KIE1.25SQ-Y-10M】(3327639) 受注単位：1[rn]
8-12979,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002961785.jpg?fitin=700:700,1621.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル２ｍ【CCA9020A】(3281442) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ケーブル加工が不要です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル２ｍ【CCA9020A】(3281442) 受注単位：1：クローバー資材館,『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル２ｍ【CCA9020A】(3281442) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル２ｍ【CCA9020A】(3281442) 受注単位：1[rn]
8-12980,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894029.jpg?fitin=700:700,10244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ－ド　１００ｍ　灰　グレー【FF-100BDGY】(2929201) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●主に室内で使用する交流300V以下の、小型電気器具に用いる電線で、より線の導体にビニール絶縁を施したものです。（ビニール平型コード）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１００ｍ　灰　グレー【FF-100BDGY】(2929201) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１００ｍ　灰　グレー【FF-100BDGY】(2929201) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１００ｍ　灰　グレー【FF-100BDGY】(2929201) 受注単位：1[rn]
