8-41314,http://tshop.r10s.jp/ii-sakura/cabinet/youki4/mulz-hw405s.jpg?fitin=700:700,102166.4000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###三菱 ハウジングエアコン【MULZ-HW405S】(室外ユニットのみ) 2015年度モデル 2方向天井カセット形 HWシリーズ 主に14畳用,ハウジングエアコン\三菱\２方向天井カセット形,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
●こちらの商品は室外ユニットのみのお手配です。<br>※別売の室内ユニットと組み合わせてご使用ください。<br><br>●畳数の目安：暖房/12～15畳、冷房/11～17畳<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###三菱 ハウジングエアコン【MULZ-HW405S】(室外ユニットのみ) 2015年度モデル 2方向天井カセット形 HWシリーズ 主に14畳用：あいあいショップさくら,###三菱 ハウジングエアコン【MULZ-HW405S】(室外ユニットのみ) 2015年度モデル 2方向天井カセット形 HWシリーズ 主に14畳用,ハウジングエアコン\三菱\２方向天井カセット形。###三菱 ハウジングエアコン【MULZ-HW405S】(室外ユニットのみ) 2015年度モデル 2方向天井カセット形 HWシリーズ 主に14畳用[rn]
8-41403,http://tshop.r10s.jp/ii-sakura/cabinet/youki4/cs-m222d2-c.jpg?fitin=700:700,19052.0000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 「ナノイー」搭載マルチエアコン 室内機【CS-M222D2 C】(クリスタルベージュ) 壁掛けタイプ クラス2.2kW 単相200V,ハウジングエアコン\ナショナル\システムマルチ室内ユニット,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
※室内機のみのお手配となります。<br>
別途、他の室内機と室外機とを組合せてご使用ください<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 「ナノイー」搭載マルチエアコン 室内機【CS-M222D2 C】(クリスタルベージュ) 壁掛けタイプ クラス2.2kW 単相200V：あいあいショップさくら,###パナソニック 「ナノイー」搭載マルチエアコン 室内機【CS-M222D2 C】(クリスタルベージュ) 壁掛けタイプ クラス2.2kW 単相200V,ハウジングエアコン\ナショナル\システムマルチ室内ユニット 。###パナソニック 「ナノイー」搭載マルチエアコン 室内機【CS-M222D2 C】(クリスタルベージュ) 壁掛けタイプ クラス2.2kW 単相200V[rn]
8-41404,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/papd4cdn.jpg?fitin=700:700,269074.4000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 業務用エアコン【PA-P140D4CDN】Cシリーズ 分岐管セット 冷房専用 高天井用1方向カセット形 同時ツイン 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
室内機、室外機、天井パネル、リモコン、分岐管のセットです。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 業務用エアコン【PA-P140D4CDN】Cシリーズ 分岐管セット 冷房専用 高天井用1方向カセット形 同時ツイン 三相200Ｖ：あいあいショップさくら,###パナソニック 業務用エアコン【PA-P140D4CDN】Cシリーズ 分岐管セット 冷房専用 高天井用1方向カセット形 同時ツイン 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン。###パナソニック 業務用エアコン【PA-P140D4CDN】Cシリーズ 分岐管セット 冷房専用 高天井用1方向カセット形 同時ツイン 三相200Ｖ[rn]
8-41405,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/paspd5gd.jpg?fitin=700:700,529296.8000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 業務用エアコン【PA-SP160D5GDN】Gシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 標準 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
室内機、室外機、天井パネル、リモコン、分岐管のセットです。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 業務用エアコン【PA-SP160D5GDN】Gシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 標準 三相200Ｖ：あいあいショップさくら,###パナソニック 業務用エアコン【PA-SP160D5GDN】Gシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 標準 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン。###パナソニック 業務用エアコン【PA-SP160D5GDN】Gシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 標準 三相200Ｖ[rn]
8-41406,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/papdm4xd.jpg?fitin=700:700,219473.6000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 業務用エアコン【PA-P80DM4SXDN】Xシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時ツイン 単相200Ｖ,業務用エアコン\1方向天井カセット形\同時ツイン,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
室内機、室外機、天井パネル、リモコン、分岐管のセットです。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 業務用エアコン【PA-P80DM4SXDN】Xシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時ツイン 単相200Ｖ：あいあいショップさくら,###パナソニック 業務用エアコン【PA-P80DM4SXDN】Xシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時ツイン 単相200Ｖ,業務用エアコン\1方向天井カセット形\同時ツイン。###パナソニック 業務用エアコン【PA-P80DM4SXDN】Xシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時ツイン 単相200Ｖ[rn]
8-41407,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/papd4xd.jpg?fitin=700:700,310728.0000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 業務用エアコン【PA-P140D4XDN】Xシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
室内機、室外機、天井パネル、リモコン、分岐管のセットです。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 業務用エアコン【PA-P140D4XDN】Xシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 三相200Ｖ：あいあいショップさくら,###パナソニック 業務用エアコン【PA-P140D4XDN】Xシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 三相200Ｖ,業務用エアコン\高天井用1方向カセット形\同時ツイン。###パナソニック 業務用エアコン【PA-P140D4XDN】Xシリーズ 分岐管セット 冷暖房 高天井用1方向カセット形 同時ツイン 三相200Ｖ[rn]
8-41408,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/paspdm5gv.jpg?fitin=700:700,675978.4000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###パナソニック 業務用エアコン【PA-SP160DM5GV】Gシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時トリプル エコナビ 三相200Ｖ,業務用エアコン\1方向天井カセット形\同時トリプル,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br><br>
室内機、室外機、天井パネル、リモコン、センサー、分岐管のセットです。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###パナソニック 業務用エアコン【PA-SP160DM5GV】Gシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時トリプル エコナビ 三相200Ｖ：あいあいショップさくら,###パナソニック 業務用エアコン【PA-SP160DM5GV】Gシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時トリプル エコナビ 三相200Ｖ,業務用エアコン\1方向天井カセット形\同時トリプル。###パナソニック 業務用エアコン【PA-SP160DM5GV】Gシリーズ 分岐管セット 冷暖房 1方向天井カセット形 同時トリプル エコナビ 三相200Ｖ[rn]
8-41409,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/szxcccd.jpg?fitin=700:700,438444.0000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###ダイキン 業務用エアコン【SZXC140CCD】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング),業務用エアコン\ダイキン\ツイン個別運転マルチ,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br>
●室内機、室外機、エコパネル(センシング)(フレッシュホワイト)リモコン、分岐管のセットです。<br>
※パネルカラー(Kブラック)につきましてはお問い合わせください<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###ダイキン 業務用エアコン【SZXC140CCD】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング)：あいあいショップさくら,###ダイキン 業務用エアコン【SZXC140CCD】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング),業務用エアコン\ダイキン\ツイン個別運転マルチ。###ダイキン 業務用エアコン【SZXC140CCD】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング)[rn]
8-41410,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/szxcccd.jpg?fitin=700:700,582718.4000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###ダイキン 業務用エアコン【SZXC224CCND】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(8馬力・ワイヤレス) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング),業務用エアコン\ダイキン\ツイン個別運転マルチ,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br>
●室内機、室外機、エコパネル(センシング)(フレッシュホワイト)リモコン、分岐管のセットです。<br>
※パネルカラー(Kブラック)につきましてはお問い合わせください<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###ダイキン 業務用エアコン【SZXC224CCND】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(8馬力・ワイヤレス) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング)：あいあいショップさくら,###ダイキン 業務用エアコン【SZXC224CCND】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(8馬力・ワイヤレス) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング),業務用エアコン\ダイキン\ツイン個別運転マルチ。###ダイキン 業務用エアコン【SZXC224CCND】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(8馬力・ワイヤレス) 天井埋込カセット形 S-ラウンドフロー エコパネル(センシング)[rn]
8-41411,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/szxcccdg.jpg?fitin=700:700,485752.8000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###ダイキン 業務用エアコン【SZXC140CCDG】[分岐管・接続管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー オートクリーンシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br>
●室内機、室外機、エコオートクリーン(自動清掃)パネル、リモコン、分岐管、接続管(ダスト回収ノズル)のセットです。<br>
※オートクリーン(自動清掃)シリーズは次のような条件では使用いただけません。<br>
・油煙の発生する場所、喫煙する場所、特殊スプレーや蒸気が発生する場所<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###ダイキン 業務用エアコン【SZXC140CCDG】[分岐管・接続管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー オートクリーンシリーズ：あいあいショップさくら,###ダイキン 業務用エアコン【SZXC140CCDG】[分岐管・接続管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー オートクリーンシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ。###ダイキン 業務用エアコン【SZXC140CCDG】[分岐管・接続管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー オートクリーンシリーズ[rn]
8-41412,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/szxcccdp.jpg?fitin=700:700,491127.2000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###ダイキン 業務用エアコン【SZXC160CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(6馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br>
●室内機、室外機、デザイナーズパネル、リモコン、分岐管のセットです。<br>
※デザイナーズシリーズはセンシング機能には対応しておりません。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###ダイキン 業務用エアコン【SZXC160CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(6馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ：あいあいショップさくら,###ダイキン 業務用エアコン【SZXC160CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(6馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ。###ダイキン 業務用エアコン【SZXC160CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(6馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ[rn]
8-41413,http://tshop.r10s.jp/ii-sakura/cabinet/morishima1/szxcccdp.jpg?fitin=700:700,459090.4000,,家電 > 季節・空調家電 > エアコン > ビルトイン・マルチエアコン,###ダイキン 業務用エアコン【SZXC140CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ,"<font size=""4"" color=""""><b>※こちらの商品はご入金確認後のお手配です。代引きでのお取り扱いはできません。</b></font><br>
●室内機、室外機、デザイナーズパネル、リモコン、分岐管のセットです。<br>
※デザイナーズシリーズはセンシング機能には対応しておりません。<br><!--
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/img59761114.jpg"" border=""0""><br>
-->
<br>
<img src=""http://image.rakuten.co.jp/ii-sakura/cabinet/youki8/sakura-meker.jpg"" border=""0""><br>
<br>
<br>
</p>",###ダイキン 業務用エアコン【SZXC140CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ：あいあいショップさくら,###ダイキン 業務用エアコン【SZXC140CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ,業務用エアコン\ダイキン\ツイン個別運転マルチ。###ダイキン 業務用エアコン【SZXC140CCDP】[分岐管セット]個別◎ZEASQ ツイン個別運転マルチ 三相200V(5馬力・ワイヤード) 天井埋込カセット形 S-ラウンドフロー デザイナーズシリーズ[rn]
