8-12205,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844601.jpg?fitin=700:700,4027.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐腐食性・高絶縁性の商品です。<br>●煙・匂いを抑制します。<br>●はんだ・フラックスの飛散を低減します。<br>●環境に優しい飛散防止型の鉛フリーはんだです。<br>●フラックス残渣が透明です。<br>●高い耐腐食、絶縁性があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1：クローバー資材館,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1[rn]
8-12292,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003823796.jpg?fitin=700:700,509.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　グラウンドコードＥＰＣ１８【EPC-18】(3713733) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●マット連結ゲル（ホック付）やグラウンドタップに接続することができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　グラウンドコードＥＰＣ１８【EPC-18】(3713733) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　グラウンドコードＥＰＣ１８【EPC-18】(3713733) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒ベッセル/ベッセル　グラウンドコードＥＰＣ１８【EPC-18】(3713733) 受注単位：1[rn]
8-12293,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002820616.jpg?fitin=700:700,1212.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-203】(2976897) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●靴底にあたる部分がナシ面で滑りにくくなっています。<br>●太い導電繊維が入っているので導電性に優れています。<br>●かかと部分は伸縮性の高いナイロンゴム仕様です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-203】(2976897) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-203】(2976897) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-203】(2976897) 受注単位：1[rn]
8-12294,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003094595.jpg?fitin=700:700,607.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　ＩＣフォーム【ZC-03】(3599507) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●高密度10mm厚の導電ウレタンフォームです。<br>●カーボンブラックおよび脂肪酸エステルを混入したポリエチレン製です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エンジニア/エンジニア　ＩＣフォーム【ZC-03】(3599507) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　ＩＣフォーム【ZC-03】(3599507) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒エンジニア/エンジニア　ＩＣフォーム【ZC-03】(3599507) 受注単位：1[rn]
8-12295,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002811138.jpg?fitin=700:700,4041.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カスタム/カスタム　静電気除去サービスキット【AS-601】(2954818) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ちょっとした作業に便利なサービスキットです。ワークマット、グランドコード、リストストラップ付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カスタム/カスタム　静電気除去サービスキット【AS-601】(2954818) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カスタム/カスタム　静電気除去サービスキット【AS-601】(2954818) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒カスタム/カスタム　静電気除去サービスキット【AS-601】(2954818) 受注単位：1[rn]
8-12296,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002863718.jpg?fitin=700:700,12150.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アトム興産/アトム　ペタロ－ラ－【PR230】(2821427) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●平面上のゴミ除去に最適なノーマルタイプです。<br>●粘着剤、シリカ成分を使用していません。<br>●ゴムに付着したゴミは、洗浄再生可能な専用の転写シートで取り除きます。<br>●粘着ゴムのみの交換が可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アトム興産/アトム　ペタロ&minus;ラ&minus;【PR230】(2821427) 受注単位：1：クローバー資材館,『カード対応OK！』■〒アトム興産/アトム　ペタロ&minus;ラ&minus;【PR230】(2821427) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒アトム興産/アトム　ペタロ&minus;ラ&minus;【PR230】(2821427) 受注単位：1[rn]
8-12297,,1437.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ブラストン/ブラストン【BSC-CS1401BT25】(4718976)メタルリストストラップ アジャスタ付 受注単位1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長さ調整のできるバンドです。<br>●バンドにステンレスを採用し発じんを抑えたアースバンドです。<br>●クリーンルーム内での人体の静電除去に。<br>●グランドコード長さ(m):2.5<br>●コード全長(cm):68<br>●コイル部長さ(cm):25<br>●質量(g):55<br>●アジャスター付バンド<br>●ステンレスバンド1ＭΩ抵抗内蔵<br>●バンド・コード・ワニ口クリップ付<br>●バンド部:ステンレス<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）ブラストン/ブラストン【BSC-CS1401BT25】(4718976)メタルリストストラップ アジャスタ付 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ブラストン/ブラストン【BSC-CS1401BT25】(4718976)メタルリストストラップ アジャスタ付 受注単位1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒（株）ブラストン/ブラストン【BSC-CS1401BT25】(4718976)メタルリストストラップ アジャスタ付 受注単位1[rn]
8-12298,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005436172.jpg?fitin=700:700,1555.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクシールコーポレーション/エクシール　ゴミホコリ除去シート“半導電ゲルシート”２００Ｘ１００ｍｍ【E3030-2010】(4131363) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特殊ウレタンゲルの自己粘着力でホコリを除去します。<br>●汚れたら水洗いで繰り返しご使用いただけます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクシールコーポレーション/エクシール　ゴミホコリ除去シート&ldquo;半導電ゲルシート&rdquo;２００Ｘ１００ｍｍ【E3030-2010】(4131363) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エクシールコーポレーション/エクシール　ゴミホコリ除去シート&ldquo;半導電ゲルシート&rdquo;２００Ｘ１００ｍｍ【E3030-2010】(4131363) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒エクシールコーポレーション/エクシール　ゴミホコリ除去シート&ldquo;半導電ゲルシート&rdquo;２００Ｘ１００ｍｍ【E3030-2010】(4131363) 受注単位：1[rn]
8-12299,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002820614.jpg?fitin=700:700,1102.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-201】(2954672) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●太い導電繊維が入っているので導電性に優れています。<br>●足首を任意調節できるマジックテープ付です。<br>●かかと部分と接地面部はコーティングラバー仕様です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-201】(2954672) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-201】(2954672) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒カスタム/カスタム　静電気除去フットストラップ【AS-201】(2954672) 受注単位：1[rn]
8-12300,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005436173.jpg?fitin=700:700,1036.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース“ゲルベース”【CB-S7】(4131347) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特殊ウレタンゲルの自己粘着力で部品を保持します。<br>●表面をメッシュにすることで真空装置が無くてもデバイスをピックアップします。（フラットタイプはメッシュ無し）<br>●ゲル・ケース・トレイ共に導電性があります。<br>●ケース、トレイ共に積み重ねて搬送・保管できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-S7】(4131347) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-S7】(4131347) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-S7】(4131347) 受注単位：1[rn]
8-12301,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002847333.jpg?fitin=700:700,918.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カスタム/カスタム　静電気除去リストバンド【AS-105-10】(2954621) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ゴムバンド式で腕の太い方でも長さ調整可能なリストストラップです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カスタム/カスタム　静電気除去リストバンド【AS-105-10】(2954621) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カスタム/カスタム　静電気除去リストバンド【AS-105-10】(2954621) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒カスタム/カスタム　静電気除去リストバンド【AS-105-10】(2954621) 受注単位：1[rn]
8-12302,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002863722.jpg?fitin=700:700,8100.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アトム興産/アトム　転写シ－ト【TS-B5】(2821575) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ペタローラー、ペタペン、ペタへらに付着したゴミを転写シートに移して、取り除きます。<br>●水洗いで何回でも使用可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アトム興産/アトム　転写シ&minus;ト【TS-B5】(2821575) 受注単位：1：クローバー資材館,『カード対応OK！』■〒アトム興産/アトム　転写シ&minus;ト【TS-B5】(2821575) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒アトム興産/アトム　転写シ&minus;ト【TS-B5】(2821575) 受注単位：1[rn]
8-12303,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003824734.jpg?fitin=700:700,682.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　マット連結ゲルＥＰＧ０２【EPG-02】(3713768) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●療用導電ゲルを用いた連結ゲルです。<br>●面倒なハトメ作業が不要です。<br>●簡単にアース接続や連結ができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　マット連結ゲルＥＰＧ０２【EPG-02】(3713768) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　マット連結ゲルＥＰＧ０２【EPG-02】(3713768) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒ベッセル/ベッセル　マット連結ゲルＥＰＧ０２【EPG-02】(3713768) 受注単位：1[rn]
8-12304,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005436173.jpg?fitin=700:700,691.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース“ゲルベース”【CB-F5】(4131291) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特殊ウレタンゲルの自己粘着力で部品を保持します。<br>●表面をメッシュにすることで真空装置が無くてもデバイスをピックアップします。（フラットタイプはメッシュ無し）<br>●ゲル・ケース・トレイ共に導電性があります。<br>●ケース、トレイ共に積み重ねて搬送・保管できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-F5】(4131291) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-F5】(4131291) 受注単位：1,生産加工用品\はんだ・静電気対策用品\静電気対策異物除去具。『カード対応OK！』■〒エクシールコーポレーション/精密デバイス搬送ケース&ldquo;ゲルベース&rdquo;【CB-F5】(4131291) 受注単位：1[rn]
