17-49299,,1420.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGHH-30】(4720105)ネオジムマグネットホルダー Φ３０ＸＨ３０ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ネオジム磁石仕様で小型でも強力な能力を発揮します。<br>●汎用性が高く様々な用途で使用できます。<br>●治工具への埋め込みや様々な吸着目的に。<br>●吸着力(N):200<br>●高さ(mm):30<br>●外径(mm):30<br>●磁石径(mm):20.0<br>●磁石高さ(mm):3.0<br>●取付ねじ:M8×1.25 深さ18.0<br>●質量(g):163<br>●最高使用温度:80℃<br>●マグネット:ネオジム磁石<br>●キャップ:スチール<br>●表面処理:ニッケルメッキ（ケース）<br>●ねじ止めの深さにご注意ください。<br>●深くねじ込むと磁石が外れる可能性があります。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGHH-30】(4720105)ネオジムマグネットホルダー Φ３０ＸＨ３０ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGHH-30】(4720105)ネオジムマグネットホルダー Φ３０ＸＨ３０ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGHH-30】(4720105)ネオジムマグネットホルダー Φ３０ＸＨ３０ 受注単位1[rn]
17-49310,,642.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03S】(4851064)マグネットボウル（小） 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属・樹脂などの各種部品を収納できます。<br>●収納具用オプションに。<br>●高さ(mm):113<br>●幅(mm):114<br>●奥行(mm):99<br>●最大荷重(kg):1<br>●色:赤<br>●質量(g)：180<br>●マグネット:フェライト磁石<br>●本体:ABS樹脂<br>",『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03S】(4851064)マグネットボウル（小） 受注単位1：クローバー資材館,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03S】(4851064)マグネットボウル（小） 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03S】(4851064)マグネットボウル（小） 受注単位1[rn]
17-49311,,841.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03L】(4851056)マグネットボウル（大） 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属・樹脂などの各種部品を収納できます。<br>●収納具用オプションに。<br>●高さ(mm):161<br>●幅(mm):153<br>●奥行(mm):132<br>●最大荷重(kg):1<br>●色:赤<br>●質量(g)：380<br>●マグネット:フェライト磁石<br>●本体:ABS樹脂<br>",『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03L】(4851056)マグネットボウル（大） 受注単位1：クローバー資材館,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03L】(4851056)マグネットボウル（大） 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【YKHD-03L】(4851056)マグネットボウル（大） 受注単位1[rn]
17-49312,,1420.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-30】(4720024)ネオジムマグネットホルダー Φ３０ＸＨ１７ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ネオジム磁石仕様で小型でも強力な能力を発揮します。<br>●汎用性が高く様々な用途で使用できます。<br>●治工具への埋め込みや様々な吸着目的に。<br>●吸着力(N):250<br>●高さ(mm):17<br>●外径(mm):30<br>●磁石径(mm):25.0<br>●磁石高さ(mm):5.0<br>●取付ねじ:M8×1.25 深さ11.5<br>●質量(g):92<br>●最高使用温度:80℃<br>●マグネット:ネオジム磁石<br>●キャップ:スチール<br>●表面処理:ニッケルメッキ（ケース）<br>●ねじ止めの深さにご注意ください。<br>●深くねじ込むと磁石が外れる可能性があります。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-30】(4720024)ネオジムマグネットホルダー Φ３０ＸＨ１７ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-30】(4720024)ネオジムマグネットホルダー Φ３０ＸＨ１７ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-30】(4720024)ネオジムマグネットホルダー Φ３０ＸＨ１７ 受注単位1[rn]
17-49313,,953.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-20】(4719999)ネオジムマグネットホルダー Φ２０ＸＨ１３ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ネオジム磁石仕様で小型でも強力な能力を発揮します。<br>●汎用性が高く様々な用途で使用できます。<br>●治工具への埋め込みや様々な吸着目的に。<br>●吸着力(N):139<br>●高さ(mm):13<br>●外径(mm):20<br>●磁石径(mm):15.0<br>●磁石高さ(mm):5.0<br>●取付ねじ:M8×1.25 深さ6.5<br>●質量(g):32<br>●最高使用温度:80℃<br>●マグネット:ネオジム磁石<br>●キャップ:スチール<br>●表面処理:ニッケルメッキ（ケース）<br>●ねじ止めの深さにご注意ください。<br>●深くねじ込むと磁石が外れる可能性があります。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-20】(4719999)ネオジムマグネットホルダー Φ２０ＸＨ１３ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-20】(4719999)ネオジムマグネットホルダー Φ２０ＸＨ１３ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-20】(4719999)ネオジムマグネットホルダー Φ２０ＸＨ１３ 受注単位1[rn]
17-49314,,651.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-13】(4719972)ネオジムマグネットホルダー Φ１３ＸＨ１０ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ネオジム磁石仕様で小型でも強力な能力を発揮します。<br>●汎用性が高く様々な用途で使用できます。<br>●治工具への埋め込みや様々な吸着目的に。<br>●吸着力(N):67<br>●高さ(mm):10<br>●外径(mm):13<br>●磁石径(mm):10.0<br>●磁石高さ(mm):3.0<br>●取付ねじ:M5×0.8 深さ6.5<br>●質量(g):10<br>●最高使用温度:80℃<br>●マグネット:ネオジム磁石<br>●キャップ:スチール<br>●表面処理:ニッケルメッキ（ケース）<br>●ねじ止めの深さにご注意ください。<br>●深くねじ込むと磁石が外れる可能性があります。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-13】(4719972)ネオジムマグネットホルダー Φ１３ＸＨ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-13】(4719972)ネオジムマグネットホルダー Φ１３ＸＨ１０ 受注単位1,生産加工用品\マグネット用品\マグネットホルダ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNMGH-13】(4719972)ネオジムマグネットホルダー Φ１３ＸＨ１０ 受注単位1[rn]
17-49315,,1947.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,『カード対応OK！』■〒角利産業（株）/ＫＡＫＵＲＩ【13789】(4810155)サヤ小刀 槌目打 受注単位1,工事用品\土木作業・大工用品\大工道具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●部材の角を削る、曲面を整えるなど、様々な切断・削り・細工に用いることができます。<br>●本鍛造手造品です。<br>●部材の角を削る、曲面を整えるなど。<br>●全長(mm):210<br>●刃幅(mm):24<br>●質量(g):90<br>●刃物用炭素鋼、天然木<br>",『カード対応OK！』■〒角利産業（株）/ＫＡＫＵＲＩ【13789】(4810155)サヤ小刀 槌目打 受注単位1：クローバー資材館,『カード対応OK！』■〒角利産業（株）/ＫＡＫＵＲＩ【13789】(4810155)サヤ小刀 槌目打 受注単位1,工事用品\土木作業・大工用品\大工道具。『カード対応OK！』■〒角利産業（株）/ＫＡＫＵＲＩ【13789】(4810155)サヤ小刀 槌目打 受注単位1[rn]
17-49316,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4949956022406.jpg?fitin=700:700,3072.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,アローライン 本焼シゴキ鏝 ０．３ 240MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：角鏝,【用途】<br>モルタル、補修、修正、上塗り、シゴキ、艶出し、波消し用の鏝。<br><br>【機能・特徴】<br>シンナー類（有機溶剤）で洗えます。<br>溶接にかわる高品質接着剤でこてと背金を接着しています。：ハードランダム接着。<br>背金巾をバランスよく加工し、こて板にかかる力を全面に分散させることで均一に磨耗します。<br>スプリング効果でヒズミにも強く長時間使用できます。<br>実用新案登録です。<br><br>【仕様】<br>●ハードトランダム接着。<br>●板厚：0.3mm。<br>●柄：中首。<br><br>【材質】<br>●鏝板：焼入鋼。<br>●柄：木柄。<br><br>【商品サイズ】奥行240×幅83×高さ67mm　重量200g<br><br>【注意事項・その他】<br>作業箇所にあったコテをご使用下さい。柄及びコテ身にガタツキがある場合は使用しないで下さい。作業が終わったらすぐに使った道具を水洗いしてください。保管の際は本体上に重量物をのせないで下さい。コテが傷む恐れがあります。<br><br>,アローライン 本焼シゴキ鏝 ０．３ 240MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品アローライン 本焼シゴキ鏝 ０．３ 240MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：角鏝。アローライン 本焼シゴキ鏝 ０．３ 240MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49317,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292160490.jpg?fitin=700:700,216.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,赤長 平目地鏝 3MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：目地鏝,【用途】<br>レンガ・タイルなど目地の塗りこみ仕上げに。<br><br>【仕様】<br>●3ｍｍ。<br><br>【材質】<br>●鉄。<br><br>【商品サイズ】奥行190×幅25×高さ55mm　重量40g<br><br>【注意事項・その他】<br>作業箇所にあったコテを使用ください。柄及びコテ身にガタツキがある場合はしようしないでください。作業が終わったらすぐ使った道具を水洗いしてください。<br><br>,赤長 平目地鏝 3MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品赤長 平目地鏝 3MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：目地鏝。赤長 平目地鏝 3MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49318,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292160506.jpg?fitin=700:700,216.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,赤長 平目地鏝 6MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：目地鏝,【用途】<br>レンガ・タイルの目地など、細かい部分を塗りこむ時に使います。<br><br>【材質】<br>●材質：鉄。<br><br>【商品サイズ】奥行200×幅23×高さ55mm　重量60g<br><br>,赤長 平目地鏝 6MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品赤長 平目地鏝 6MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：目地鏝。赤長 平目地鏝 6MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49319,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4949956514505.jpg?fitin=700:700,4032.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,アローライン 本焼土間鏝 ０．７ 450MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：土間用品,【用途】<br>土間の補修と押さえ、土間ならし用の鏝。<br><br>【機能・特徴】<br>シンナー類（有機溶剤）で洗えます。<br>溶接にかわる高品質接着剤でこてと背金を接着しています。：ハードランダム接着。<br>背金巾をバランスよく加工し、こて板にかかる力を全面に分散させることで均一に磨耗します。<br>スプリング効果でヒズミにも強く長時間使用できます。<br>実用新案登録です。<br><br>【仕様】<br>●ハードトランダム接着。<br>●板厚：0.7mm。<br>●柄：中首。<br><br>【材質】<br>●鏝板：焼入鋼。<br>●柄：木柄。<br><br>【商品サイズ】奥行450×幅109×高さ67mm　重量560g<br><br>【注意事項・その他】<br>作業箇所にあったコテをご使用下さい。柄及びコテ身にガタツキがある場合は使用しないで下さい。作業が終わったらすぐに使った道具を水洗いしてください。保管の際は本体上に重量物をのせないで下さい。コテが傷む恐れがあります。<br><br>,アローライン 本焼土間鏝 ０．７ 450MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品アローライン 本焼土間鏝 ０．７ 450MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：土間用品。アローライン 本焼土間鏝 ０．７ 450MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49320,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4949956382104.jpg?fitin=700:700,1760.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,アローライン 張通鏝 ０．３mm ステン 210MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：その他鏝,【用途】<br>狭い場所など手の届かないところに使用する鏝。<br><br>【機能・特徴】<br>シンナー類（有機溶剤）で洗えます。<br>溶接にかわる高品質接着剤でこてと背金を接着しています。：ハードランダム接着。<br>背金巾をバランスよく加工し、こて板にかかる力を全面に分散させることで均一に磨耗します。<br>細巾で狭い箇所の作業に最適です。<br>実用新案登録です。<br><br>【仕様】<br>●ハードトランダム接着。<br>●板厚：0.3mm。<br>●柄：元首。<br><br>【材質】<br>●鏝板：ステンレス焼入鋼。<br>●柄：木柄。<br><br>【商品サイズ】奥行210×幅59×高さ67mm　重量140g<br><br>【注意事項・その他】<br>作業箇所にあったコテをご使用下さい。柄及びコテ身にガタツキがある場合は使用しないで下さい。作業が終わったらすぐに使った道具を水洗いしてください。保管の際は本体上に重量物をのせないで下さい。コテが傷む恐れがあります。<br><br>,アローライン 張通鏝 ０．３mm ステン 210MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品アローライン 張通鏝 ０．３mm ステン 210MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：その他鏝。アローライン 張通鏝 ０．３mm ステン 210MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49321,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4949956022550.jpg?fitin=700:700,2768.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,アローライン 本焼極薄シゴキ鏝 ０．３mm 255MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：その他鏝,【用途】<br>モルタル、補修、修正、上塗り、シゴキ、艶出し、波消し用の鏝。<br><br>【機能・特徴】<br>シンナー類（有機溶剤）で洗えます。<br>溶接にかわる高品質接着剤でこてと背金を接着しています。：ハードランダム接着。<br>背金巾をバランスよく加工し、こて板にかかる力を全面に分散させることで均一に磨耗します。<br>スプリング効果でヒズミにも強く長時間使用できます。<br>実用新案登録です。<br><br>【仕様】<br>●ハードトランダム接着。<br>●板厚：0.3mm。<br>●柄：中首。<br><br>【材質】<br>●鏝板：焼入鋼。<br>●柄：木柄。<br><br>【商品サイズ】奥行255×幅86×高さ67mm　重量220g<br><br>【注意事項・その他】<br>作業箇所にあったコテをご使用下さい。柄及びコテ身にガタツキがある場合は使用しないで下さい。作業が終わったらすぐに使った道具を水洗いしてください。保管の際は本体上に重量物をのせないで下さい。コテが傷む恐れがあります。<br><br>,アローライン 本焼極薄シゴキ鏝 ０．３mm 255MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品アローライン 本焼極薄シゴキ鏝 ０．３mm 255MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：その他鏝。アローライン 本焼極薄シゴキ鏝 ０．３mm 255MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49322,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292160100.jpg?fitin=700:700,400.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,赤長 ステンレス中塗鏝 180MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：中塗鏝,【用途】<br>壁塗りの中塗用。<br><br>【機能・特徴】<br>サビに強いステンレス製。<br>鏝板表面が鏡仕上げのため汚れが落ちやすくお手入れが簡単です。<br><br>【仕様】<br>●サイズ：180mm　　ステンレス製。<br><br>【商品サイズ】奥行182×幅60×高さ60mm　重量140g<br><br>,赤長 ステンレス中塗鏝 180MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品赤長 ステンレス中塗鏝 180MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：中塗鏝。赤長 ステンレス中塗鏝 180MM fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49323,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292160421.jpg?fitin=700:700,216.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,赤長 柳刃鏝 120MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：柳刃鏝,【用途】<br>手の入りにくい所や、シックイ塗りの時に最適です。<br><br>【材質】<br>●材質：鉄。<br><br>【商品サイズ】奥行210×幅49×高さ55mm　重量80g<br><br>,赤長 柳刃鏝 120MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品赤長 柳刃鏝 120MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：柳刃鏝。赤長 柳刃鏝 120MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49324,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4949956423302.jpg?fitin=700:700,2776.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,アローライン テフリック本焼先丸鏝 ０．３ 330MM  fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：角鏝,【用途】<br>先丸鏝。<br><br>【仕様】<br>●厚さ0.3mm　全長330mm。<br><br>【商品サイズ】奥行332×幅96×高さ67mm　重量320g<br><br>,アローライン テフリック本焼先丸鏝 ０．３ 330MM  fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品アローライン テフリック本焼先丸鏝 ０．３ 330MM  fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：角鏝。アローライン テフリック本焼先丸鏝 ０．３ 330MM  fs2gm [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
17-49325,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292167734.jpg?fitin=700:700,1840.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > その他,緑長 ニューモルタル鏝プロ 先丸 400MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：土間用品,【用途】<br>モルタル塗に最適。木鏝の代用に。<br><br>【機能・特徴】<br>塗仕上がりは裏面の点線溝が中心より左右に使用中引掛るよう製作していますので塗表面の凹凸むらが取れ平面塗が簡単に出来ます。<br><br>【商品サイズ】奥行405×幅115×高さ75mm　重量380g<br><br>,緑長 ニューモルタル鏝プロ 先丸 400MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品緑長 ニューモルタル鏝プロ 先丸 400MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ],大工道具：左官鏝：土間用品。緑長 ニューモルタル鏝プロ 先丸 400MM [ 鏝 コテ 左官道具 diy 作業工具 大工道具 通販 ][rn]
