17-108699,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/a16-6.jpg?fitin=700:700,336.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,かんざし 全長9．5ｃｍ ブラックニッケル 2本入 | つくる楽しみ,A16-8 かんざし ニッケル,"■サイズ（約）：全長９．５ｃｍ<br>
■２本入<br><img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg"">",かんざし 全長9．5ｃｍ ブラックニッケル 2本入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみかんざし 全長9．5ｃｍ ブラックニッケル 2本入 | つくる楽しみ,A16-8 かんざし ニッケル 。かんざし 全長9．5ｃｍ ブラックニッケル 2本入 | つくる楽しみ[rn]
17-108726,http://tshop.r10s.jp/tukurutanosimi/cabinet/9/a6-6-7.jpg?fitin=700:700,432.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,剣先 ひも先金具 長さ3cm 4個入 ループタイ,A6-6-7 剣先 ひも先金具 長さ3cm 4個入,"ループタイ作りにオススメ！<br>
剣先ラインナップ<br><br>
<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/9/kensaki.jpg"" width=""100%"">

ループタイなどの作成に便利な紐先金具（剣先）です。<br>
江戸打紐やレザーなどのひもの先端に接着剤をつけて中に押し込むだけの簡単装着で、作品の完成度を上げることができます。<br>
父の日のプレゼント制作にもオススメです。<br>
<br>
ループタイ止め金具と色味をあわせたツヤ消しタイプです。<br>
<br>
■サイズ：約長さ3cm×内径4×外形6mm<br><img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",剣先 ひも先金具 長さ3cm 4個入 ループタイ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみ剣先 ひも先金具 長さ3cm 4個入 ループタイ,A6-6-7 剣先 ひも先金具 長さ3cm 4個入。剣先 ひも先金具 長さ3cm 4個入 ループタイ[rn]
17-108727,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke875-877-450.jpg?fitin=700:700,520.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,チャーム 石付き 月 4個入 w8×h9mm | つくる楽しみ,KE875-877,"アクセサリーの先端などに吊るすタイプのチャームです。<br>
カットガラスがはめ込まれており、高級感を演出します。<br>
<br>
■素材：真鍮・ガラス<br>
■サイズ：w8×h9mm(穴サイズ：0.8mm)<br>
■4個入<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",チャーム 石付き 月 4個入 w8&times;h9mm | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみチャーム 石付き 月 4個入 w8&times;h9mm | つくる楽しみ,KE875-877。チャーム 石付き 月 4個入 w8&times;h9mm | つくる楽しみ[rn]
17-108728,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke255-20.jpg?fitin=700:700,1976.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,【お徳用】 台付 コサージュ クリップ 37ｍｍ台 シルバー 20個入 | つくる楽しみ,KE255-20 台 コサージュ クリップ 台,"作品を取り付ける台が付いたブローチピン付クリップです。<br>
裏面にはクリップとブローチピンがついています。<br>
<br>
お得な2０個入です。<br>
<br>
■サイズ（約）：台/３７ｍｍ<br>
クリップ/３８ｍｍ<br>
ブローチ/２５ｍｍ<br>
■素材：真ちゅう<br>
■２０個入<br><br><img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ng.jpg"">",【お徳用】 台付 コサージュ クリップ 37ｍｍ台 シルバー 20個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみ【お徳用】 台付 コサージュ クリップ 37ｍｍ台 シルバー 20個入 | つくる楽しみ,KE255-20 台 コサージュ クリップ 台 。【お徳用】 台付 コサージュ クリップ 37ｍｍ台 シルバー 20個入 | つくる楽しみ[rn]
17-108729,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke25.jpg?fitin=700:700,162.4000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,アクセサリーパーツ 小花型15ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE25,"アクセサリーの飾りやアクセントに便利なアクセサリーパーツです。<br>
シックで落ち着いたデザインに合わせやすい、アンティークゴールド色です。<br>
<br>
■w15×h15mm<br>
■3個入<br>
■素材：真鍮<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",アクセサリーパーツ 小花型15ｍｍ アンティークゴールド 3個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみアクセサリーパーツ 小花型15ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE25。アクセサリーパーツ 小花型15ｍｍ アンティークゴールド 3個入 | つくる楽しみ[rn]
17-108730,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke253-100.jpg?fitin=700:700,7488.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,【お徳用 大口】 台付 コサージュ クリップ 20．5ｍｍ台 シルバー 100個入 | つくる楽しみ,KE253-100 台 コサージュ クリップ 台,"作品を取り付ける台が付いたブローチピン付クリップです。<br>
裏面にはクリップとブローチピンがついています。<br>
<br>
お得な１００個入です。<br>
<br>
■サイズ（約）：台/２０．５ｍｍ<br>
クリップ/３４ｍｍ<br>
ブローチ/２１ｍｍ<br>
■素材：真ちゅう<br>
■１００個入<br><br><img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ng.jpg"">",【お徳用 大口】 台付 コサージュ クリップ 20．5ｍｍ台 シルバー 100個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみ【お徳用 大口】 台付 コサージュ クリップ 20．5ｍｍ台 シルバー 100個入 | つくる楽しみ,KE253-100 台 コサージュ クリップ 台 。【お徳用 大口】 台付 コサージュ クリップ 20．5ｍｍ台 シルバー 100個入 | つくる楽しみ[rn]
17-108731,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke135.jpg?fitin=700:700,150.4000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,アクセサリーパーツ 花模様19ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE135,"アクセサリーの飾りやアクセントに便利なアクセサリーパーツです。<br>
シックで落ち着いたデザインに合わせやすい、アンティークゴールド色です。<br>
<br>
■Φ19mm<br>
■3個入<br>
■素材：真鍮<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",アクセサリーパーツ 花模様19ｍｍ アンティークゴールド 3個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみアクセサリーパーツ 花模様19ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE135。アクセサリーパーツ 花模様19ｍｍ アンティークゴールド 3個入 | つくる楽しみ[rn]
17-108732,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke256-ag.jpg?fitin=700:700,336.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,台付 コサージュ クリップ 37ｍｍ台台 アンティークゴールド 3個入 | つくる楽しみ,KE256-AG 台 コサージュ クリップ 台,"作品を取り付ける台が付いたブローチピン付クリップです。<br>
裏面にはクリップとブローチピンがついています。<br>
<br>
■サイズ（約）：台/３７ｍｍ<br>
クリップ/３８ｍｍ<br>
ブローチ/２５ｍｍ<br>
■素材：真ちゅう<br>
■３個入<br><br><img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg"">",台付 コサージュ クリップ 37ｍｍ台台 アンティークゴールド 3個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみ台付 コサージュ クリップ 37ｍｍ台台 アンティークゴールド 3個入 | つくる楽しみ,KE256-AG 台 コサージュ クリップ 台 。台付 コサージュ クリップ 37ｍｍ台台 アンティークゴールド 3個入 | つくる楽しみ[rn]
17-108733,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke136.jpg?fitin=700:700,144.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,アクセサリーパーツ 花模様15ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE136,"アクセサリーの飾りやアクセントに便利なアクセサリーパーツです。<br>
シックで落ち着いたデザインに合わせやすい、アンティークゴールド色です。<br>
<br>
■Φ15mm<br>
■3個入<br>
■素材：真鍮<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",アクセサリーパーツ 花模様15ｍｍ アンティークゴールド 3個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみアクセサリーパーツ 花模様15ｍｍ アンティークゴールド 3個入 | つくる楽しみ,KE136。アクセサリーパーツ 花模様15ｍｍ アンティークゴールド 3個入 | つくる楽しみ[rn]
17-108734,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/acce/ke-812.jpg?fitin=700:700,432.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,ﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ ( 5個入 ) KE-812 | つくる楽しみ,KE-812 ﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ,入り数 : 5個入<br>デコ携帯、デコケースなど今や当たり前になったデコパーツ、自分らしいデコレーションをしてみませんか？ラインストーンと一緒にぜひ一度お試しになってください。<br>ネイルアートにもお勧めです。,ﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ ( 5個入 ) KE-812 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ ( 5個入 ) KE-812 | つくる楽しみ,KE-812 ﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ 。ﾃﾞｺﾊﾟｰﾂ ｶｯﾌﾟｹｰｷ ( 5個入 ) KE-812 | つくる楽しみ[rn]
17-108735,http://tshop.r10s.jp/tukurutanosimi/cabinet/8/ke138.jpg?fitin=700:700,220.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,アクセサリーパーツ 小花型9ｍｍ アンティークゴールド 5個入 | つくる楽しみ,KE138,"アクセサリーの飾りやアクセントに便利なアクセサリーパーツです。<br>
シックで落ち着いたデザインに合わせやすい、アンティークゴールド色です。<br>
<br>
■サイズ：Φ9mm<br>
■5個入<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg""><br>",アクセサリーパーツ 小花型9ｍｍ アンティークゴールド 5個入 | つくる楽しみ：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみアクセサリーパーツ 小花型9ｍｍ アンティークゴールド 5個入 | つくる楽しみ,KE138。アクセサリーパーツ 小花型9ｍｍ アンティークゴールド 5個入 | つくる楽しみ[rn]
17-108736,http://tshop.r10s.jp/tukurutanosimi/cabinet/9/ke915.jpg?fitin=700:700,448.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,デコパーツ フラワー 12種セット（スライドケース入）,KE915 デコパーツ フラワー 12種セット,"<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/9/ke915_710.jpg"" width=""100%"">
レジンやビーズデコレーションにぴったりなミニサイズのデコレーションキットです。<br>
スライダーケースに入っているので仕分け、管理が楽で<br>
必要な分量だけ取り出せ便利です。<br>
<br>
両面に模様がついています。<br>
<br>
■ケースサイズ：約Φ6cm<br>
■パーツサイズ：約5mm前後（形状により異なります）<br>
■内容（計12種）：各約12枚入<br>
■多少変形したものが入っている場合がございます。<br>
あらかじめご了承下さい。<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg"" width=""100%""><br>",デコパーツ フラワー 12種セット（スライドケース入）：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみデコパーツ フラワー 12種セット（スライドケース入）,KE915 デコパーツ フラワー 12種セット。デコパーツ フラワー 12種セット（スライドケース入）[rn]
17-108737,http://tshop.r10s.jp/tukurutanosimi/cabinet/9/ke916.jpg?fitin=700:700,720.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > アクセサリークラフト材料 > 金具,デコパーツ メタル 12種セット（スライドケース入）,（スライドケース入）,"<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/9/ke916_710.jpg"" width=""100%"">
レジンやビーズデコレーションにぴったりなミニサイズのデコレーションキットです。<br>
スライダーケースに入っているので仕分け、管理が楽で<br>
必要な分量だけ取り出せ便利です。<br>
<br>
型貫きタイプのため、素材には表裏があります。<br>
<br>
■ケースサイズ：約Φ6cm<br>
■パーツサイズ：約4～10mm（形状により異なります）<br>
■内容（計12種）：星、貝/各5個<br>
　月/各3個<br>
　他/2個<br>
■多少変形したものが入っている場合がございます。<br>
あらかじめご了承下さい。<img src=""http://image.rakuten.co.jp/tukurutanosimi/cabinet/mail_ok.jpg"" width=""100%""><br>",デコパーツ メタル 12種セット（スライドケース入）：手芸材料の専門店　つくる楽しみ,生地布糸口金がま口トールペイント筆パッチワークキルトカルトナージュはけはんこスタンプつくる楽しみデコパーツ メタル 12種セット（スライドケース入）,（スライドケース入）。デコパーツ メタル 12種セット（スライドケース入）[rn]
