17-114899,,15365.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照明部分が30mmとスリムなので、狭いところもしっかり照らせます。<br>●グリップは握り易く、長時間の作業でも疲れません。<br>●直管型高輝度LED仕様です。粒々が光って見えるのではなく蛍光管のような棒状に光って見えます。<br>●目に優しい光源です。<br>●約４００００時間の長寿命です。<br>●軽量コンパクトです。<br>●各種整備工場及び組立工場で。<br>●各種保守点検作業で<br>●各種メンテナンス作業で<br>●工作機械・加工機械の補助照明や倉庫および工場内の狭い場所での補助照明に。<br>●全光束(lm):296<br>●コード長さ(m):5<br>●電源(V):100<br>●消費電力(W):4.5<br>●標準消費電力料金:0.12円/h<br>●全長(mm):449<br>●明るさ(lm):296<br>●質量(g):770<br>●照度(0.3m):840lx<br>●保護等級:IP66<br>●二重絶縁構造<br>●重量(g):770<br>●電源コード長(m):5<br>●二重絶縁構造<br>●保護等級IP-66<br>●外筒仕様:標準<br>●LED 直管型<br>",『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1：クローバー資材館,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1[rn]
17-114910,,5037.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒（株）ノア/ノア【N-LED4820P】(4330986)ＬＥＤキッチン１５Ｗ相当 受注単位1,工事用品\作業灯・照明用品\照明器具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●発熱が少ないので取り付け場所の材質・素材を気にせずに取り付けられます。<br>●プルスイッチでメインLED⇒補助灯⇒消灯に調光できます。<br>●端子台付きだからこそ選べる２ＷＡＹ電源（屋内配線からの電源線接続、または付属のＡＣコードを使用しての電線固定）<br>●消費電力(W):7<br>●幅(mm):70<br>●高さ(mm):44<br>●長さ(mm):482<br>●電圧(V):100(50/60Hz)<br>●標準消費電力料金:0.19円/h<br>●ＬＥＤ数:３０ヶ<br>●質量(g):820<br>●全光束(lm):340<br>●電圧:100V(50/60Hz）<br>●直管型蛍光灯１５Ｗ相当の明るさ。<br>●大粒のＬＥＤ(５×５ｍｍ)を採用<br>●ＬＥＤ色:メイン／約６０００Ｋ(昼光色)、常夜灯／約３０００Ｋ(電球色)<br>●コードブッシュ付ＡＣコード２ｍ<br>●先端棒端子<br>●ブラケットホルダー<br>●木ねじ2本<br>●１オーダー５個未満の場合は別途送料がかかります。<br>",『カード対応OK！』■〒（株）ノア/ノア【N-LED4820P】(4330986)ＬＥＤキッチン１５Ｗ相当 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ノア/ノア【N-LED4820P】(4330986)ＬＥＤキッチン１５Ｗ相当 受注単位1,工事用品\作業灯・照明用品\照明器具。『カード対応OK！』■〒（株）ノア/ノア【N-LED4820P】(4330986)ＬＥＤキッチン１５Ｗ相当 受注単位1[rn]
17-114911,,1153.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDA7N-H-C1】(4370457)ＬＥＤワークライトシリーズ用別売電球 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワークライトに最適なＬＥＤ電球です。<br>●ＬＥＤなので長寿命、省エネ、すぐに明るくなり虫が寄り付きづらいです。<br>●電球部分は衝撃に強いポリカーボネート製です。<br>●フィラメント部分が無いので震動にも強いです。<br>●ワークライトシリーズ交換用、通常作業灯への交換球として<br>●標準消費電力料金:0.19円/h<br>●球寿命(時間):40000<br>●消費電力(W):７<br>●高さ(mm):98<br>●奥行(mm):55<br>●幅(mm):55<br>●明るさ(lm):485<br>●質量(g):95<br>●配光角:１３２°<br>●色温度(Ｋ):５０００<br>●ＰＳＥマーク認可<br>●ポリカーボネート<br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDA7N-H-C1】(4370457)ＬＥＤワークライトシリーズ用別売電球 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDA7N-H-C1】(4370457)ＬＥＤワークライトシリーズ用別売電球 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDA7N-H-C1】(4370457)ＬＥＤワークライトシリーズ用別売電球 受注単位1[rn]
17-114912,,3895.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LSB-2400】(4902408)ワークライト用リチウムイオン交換電池 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●リチウムイオン電池です。<br>●全長(mm):67.5×37.5×19<br>●充電回数(回)：約300<br>●適合機種:ILS524、ILS544<br>●使用環境温度：5℃～40℃<br>●質量(g):108<br>●電圧:DC7.4V<br>●リチウムイオン<br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LSB-2400】(4902408)ワークライト用リチウムイオン交換電池 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LSB-2400】(4902408)ワークライト用リチウムイオン交換電池 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LSB-2400】(4902408)ワークライト用リチウムイオン交換電池 受注単位1[rn]
17-114913,,2351.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【ILW-45C】(4370333)ＬＥＤクリップライト 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強力クリップ付で設置しやすいです。<br>●ＬＥＤなので長寿命、省エネ、すぐに明るくなり虫が寄り付きづらいです。<br>●連結ソケット付で、電源１つで複数連結可能です。<br>●ＬＥＤ電球部分は衝撃に強いポリカーボネート製です。<br>●工場内の補助灯など<br>●消費電力(W):７<br>●標準消費電力料金:0.19円/h<br>●コード長さ(m):５<br>●電源(V):100<br>●高さ(mm):300<br>●奥行(mm):140<br>●明るさ(lm):485<br>●幅(mm):125<br>●最大点灯時間(時間):40000<br>●質量(g):635<br>●配光角:１３２°<br>●色温度(Ｋ):５０００<br>●ＰＳＥマーク認可<br>●スチール<br>●ポリカーボネート<br>●連結ソケット<br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【ILW-45C】(4370333)ＬＥＤクリップライト 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【ILW-45C】(4370333)ＬＥＤクリップライト 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【ILW-45C】(4370333)ＬＥＤクリップライト 受注単位1[rn]
17-114914,,1264.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-25ED】(4549660)防雨型ハンドランプ用２０Ｗ替球 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消費電力(W):20<br>●球寿命(時間):10000<br>●明るさ(lm):1305<br>●質量(g):89<br>",『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-25ED】(4549660)防雨型ハンドランプ用２０Ｗ替球 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-25ED】(4549660)防雨型ハンドランプ用２０Ｗ替球 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-25ED】(4549660)防雨型ハンドランプ用２０Ｗ替球 受注単位1[rn]
17-114915,,1117.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-15ED】(4549651)防雨型ハンドランプ用１０Ｗ替球 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消費電力(W):10<br>●球寿命(時間):13000<br>●明るさ(lm):660<br>●質量(g):50<br>",『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-15ED】(4549651)防雨型ハンドランプ用１０Ｗ替球 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-15ED】(4549651)防雨型ハンドランプ用１０Ｗ替球 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒（株）ハタヤリミテッド/ハタヤ 【EFD-15ED】(4549651)防雨型ハンドランプ用１０Ｗ替球 受注単位1[rn]
17-114916,,18735.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED30BW】(4476573)スリムライトＬＥＤ防雨タイプ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照明部が２０ｍｍと細く、狭い場所での作業にも適しています。<br>●高輝度LEDを30球採用しているので大変明るく照らします。<br>●100V仕様なので連続長時間点灯が可能です。<br>●径20mmのスリムな外筒を使用しています。<br>●防雨構造になっています<br>●コード長さ(m):5.0<br>●電源(V):100<br>●消費電力(W):3<br>●標準消費電力料金:0.08円/h<br>●全長(mm):414<br>●明るさ(lm):144<br>●質量(g):670<br>●高輝度LED×30球<br>●照度（0.3m）：840lx<br>●外筒:耐薬品性特殊プラスチック<br>●保護等級:IP66<br>●二重絶縁構造<br>●照度(0.3m):1400lx<br>",『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED30BW】(4476573)スリムライトＬＥＤ防雨タイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED30BW】(4476573)スリムライトＬＥＤ防雨タイプ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED30BW】(4476573)スリムライトＬＥＤ防雨タイプ 受注単位1[rn]
17-114917,,30905.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【LB-LED6LW-FL-RA】(4934245)６ＷＬＥＤ高光度コードレスライトセット高演色充電器なし 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高出力LEDコードレスタイプで電源のないところでも使用できます。<br>●調色や色の確認が正確にできる、評価演色指数Ｒａ９５の高演色タイプです。<br>●調色や色の確認に。<br>●塗装面などの表面の検査に。<br>●作業時の補助照明として。<br>●全光束(lm):320<br>●全長(mm):282.1<br>●最大点灯時間(時間):2.5時間<br>●質量(g):660<br>●充電器:別売<br>●演色性：Ra95<br>●色温度：5000Ｋ<br>●電源:DC7.4V<br>●適用充電器:LB-C（LB-LED6LW-FL-RAは別売、LB-LED6W-FL-RAは付属）<br>●付属品:電池パック(LB-P)<br>●高演色タイプ<br>●電池パック(LB-P）<br>",『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【LB-LED6LW-FL-RA】(4934245)６ＷＬＥＤ高光度コードレスライトセット高演色充電器なし 受注単位1：クローバー資材館,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【LB-LED6LW-FL-RA】(4934245)６ＷＬＥＤ高光度コードレスライトセット高演色充電器なし 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【LB-LED6LW-FL-RA】(4934245)６ＷＬＥＤ高光度コードレスライトセット高演色充電器なし 受注単位1[rn]
17-114918,,9922.4000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【AL806】(4855434)ＬＥＤライト（防滴タイプ） 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●拡散板の採用により、作業中の不快な影ができにくく、目にも優しい設計です。<br>●LEDを放熱板で保護し、長寿命です。<br>●スイッチで4段階の明るさ調整が可能です。<br>●拡散板の採用により、作業中の不快な影ができにくく、目にも優しい設計です。<br>●ＬＥＤを放熱板で保護することで長寿命を実現しています。<br>●スイッチ操作で４段階の明るさ調整が可能です。<br>●ハンガーの取付け位置で吊り角度の調整が可能です。<br>●握りやすいグリップ形状です。<br>●屋内作業での照明。<br>●全光束(lm):440<br>●コード長さ(m):5<br>●電源(V):100<br>●消費電力(W):8<br>●全長(mm):286<br>●明るさ(lm):440<br>●質量(g)：400<br>●本体のみ防滴仕様です。<br>●ハンガー<br>●取付ねじ<br>●ACアダプタ<br>●電源コードホルダ<br>●ＬＥＤを直接見ないでください。<br>",『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【AL806】(4855434)ＬＥＤライト（防滴タイプ） 受注単位1：クローバー資材館,『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【AL806】(4855434)ＬＥＤライト（防滴タイプ） 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒京都機械工具（株）/ＫＴＣ 【AL806】(4855434)ＬＥＤライト（防滴タイプ） 受注単位1[rn]
17-114919,,2249.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒日機（株）/日機【ND-P04】(4801016)防水型ＬＥＤリニアライト用マグネットブラケット 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●NLMシリーズ用の取付ブラケットです。<br>●両端に装着することで、容易に設置場所を変えられます。<br>●NLMシリーズの両端に装着することで、容易に設置場所を変えてご使用頂けます。<br>●質量(g):150<br>●1セット2個入です。<br>●マグネット<br>",『カード対応OK！』■〒日機（株）/日機【ND-P04】(4801016)防水型ＬＥＤリニアライト用マグネットブラケット 受注単位1：クローバー資材館,『カード対応OK！』■〒日機（株）/日機【ND-P04】(4801016)防水型ＬＥＤリニアライト用マグネットブラケット 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』■〒日機（株）/日機【ND-P04】(4801016)防水型ＬＥＤリニアライト用マグネットブラケット 受注単位1[rn]
17-114920,,4924.8000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【SL-WPG-Z】(4833945)タフライト用角度調節金具 ＳＬ－ＷＰＧ－Ｚ（２２０－０２１－８９２） 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●LEDタフライトＳＬ-ＷＰＧ型、ＳＬ-ＴＧＨ型の照射方向を調整するためのブラケットです。<br>●装置内部や作業台などの間接照明に。<br>●取付仕様:ねじ固定<br>●質量(g):560<br>●本品を壁面に取り付ける際や本品にＬＥＤを取り付ける際はねじで固定。<br>●ベースプレート・サイドプレート：ＳＵＳ304、フラットフレーム：アルミニウム合金<br>●六角穴付ボルトM5×20（本品取付用・タフライト取付用各4本）<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【SL-WPG-Z】(4833945)タフライト用角度調節金具 ＳＬ&minus;ＷＰＧ&minus;Ｚ（２２０&minus;０２１&minus;８９２） 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【SL-WPG-Z】(4833945)タフライト用角度調節金具 ＳＬ&minus;ＷＰＧ&minus;Ｚ（２２０&minus;０２１&minus;８９２） 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【SL-WPG-Z】(4833945)タフライト用角度調節金具 ＳＬ&minus;ＷＰＧ&minus;Ｚ（２２０&minus;０２１&minus;８９２） 受注単位1[rn]
17-114921,,26976.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒（株）三協リール/ＴＲＩＥＮＳ【SCS-310DA】(4932871)ＴＲＩＥＮＳ キャプテンライトＬＥＤリール １０ｍ 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小型・軽量で場所を取らないリール付作業灯です。<br>●着脱が容易な取付けベースを採用しています。<br>●耐久性に優れた耐震ケーブル付です。<br>●作業灯付で手元を照射。<br>●100V電源の供給用としても共用。<br>●各種組立ライン、メンテナンス工場など。<br>●作業環境の改善。<br>●電線仕様太さ(mm[[の2乗]]):VCT1.25<br>●電線仕様長さ(m):10<br>●電線仕様芯数(C):3<br>●先端形状:キャプテンライトＬＥＤ<br>●質量(kg):4.5<br>●全光束(lm）:990<br>●先端形状:キャプテンライトLED<br>●電線種:VCT1.25mm[[の2乗]]×3芯（10ｍ）<br>●定格電圧:100V<br>●自動復帰型サーモスイッチ内蔵<br>●トリプルコンセント<br>●樹脂ケース<br>",『カード対応OK！』■〒（株）三協リール/ＴＲＩＥＮＳ【SCS-310DA】(4932871)ＴＲＩＥＮＳ キャプテンライトＬＥＤリール １０ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）三協リール/ＴＲＩＥＮＳ【SCS-310DA】(4932871)ＴＲＩＥＮＳ キャプテンライトＬＥＤリール １０ｍ 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』■〒（株）三協リール/ＴＲＩＥＮＳ【SCS-310DA】(4932871)ＴＲＩＥＮＳ キャプテンライトＬＥＤリール １０ｍ 受注単位1[rn]
17-114922,,15190.4000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒日機（株）/日機【NLT2-30-AC-S】(4801067)簡易防水型ＬＥＤリニアＡＣ１００～２４０Ｖ 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●拡散カバー付ですので目に優しい明るさです。<br>●本体は衝撃に強いポリカーボネート製です。<br>●専用マグネットブラケット（別売）を装着することで、取付工事が不要です。<br>●作業現場や工場内での補助灯として。<br>●消費電力(W):23<br>●消費効率(lm/W):84<br>●幅(mm):40.5<br>●高さ(mm):30.5<br>●長さ(mm):735<br>●電圧(V):100～240<br>●定格寿命（時間）:40000<br>●明るさ(lm):2100<br>●質量(g):620<br>●保護等級:IP65<br>●電源ケーブル:2Ｍ、コンセントプラグ付<br>●ポリカーボネート<br>",『カード対応OK！』■〒日機（株）/日機【NLT2-30-AC-S】(4801067)簡易防水型ＬＥＤリニアＡＣ１００～２４０Ｖ 受注単位1：クローバー資材館,『カード対応OK！』■〒日機（株）/日機【NLT2-30-AC-S】(4801067)簡易防水型ＬＥＤリニアＡＣ１００～２４０Ｖ 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』■〒日機（株）/日機【NLT2-30-AC-S】(4801067)簡易防水型ＬＥＤリニアＡＣ１００～２４０Ｖ 受注単位1[rn]
17-114923,,6638.4000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LTM455NMS】(4919521)ＬＥＤ多目的灯５００ｌｍ人感センサー付 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●人の動きを感知して点灯・消灯するセンサー付です。<br>●電気工事不要でコンセントに差してすぐ使えます。<br>●薄型なので壁などに引っかけて使うこともできます。<br>●用途に合わせてお使いいただけるLED多目的灯です。<br>●階段、倉庫、机上などに合わせて取り付けます。<br>●幅(mm):453<br>●奥行(mm):77<br>●高さ(mm):20<br>●中心照度(lx):-<br>●消費電力(W):6<br>●電源(V):100<br>●標準消費電力料金:0.16円/h<br>●全光束(lm):500<br>●質量(g):540<br>●光源色：昼白色<br>●定格寿命:約40000時間<br>●センサー管理範囲：約90°<br>●点灯時間：約３分<br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LTM455NMS】(4919521)ＬＥＤ多目的灯５００ｌｍ人感センサー付 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LTM455NMS】(4919521)ＬＥＤ多目的灯５００ｌｍ人感センサー付 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LTM455NMS】(4919521)ＬＥＤ多目的灯５００ｌｍ人感センサー付 受注単位1[rn]
17-114924,,167132.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』##∀■〒嵯峨電機工業（株）/ｓａｇａ 【JLS-LED404】(4529294)ライトスタンドＬＥＤ 受注単位1,工事用品\作業灯・照明用品\装置照明,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●従来の蛍光灯タイプと比べると消費電力が約半分になります。<br>●縦・横・斜め、上向き、下向きと照明部の角度および向きを自由に調整することができます。<br>●キャスター付で移動することができます。<br>●従来の蛍光灯タイプから比べると、消費電力が約1/2になります。<br>●光源がLEDなので陰影がはっきり出ます。<br>●粒々が見えない直管型のLEDを採用しています。<br>●ライト部のタテヨコ自在・角度・高さ調整可能です。<br>●キャスター付で移動が楽です。<br>●工場内の作業用補助照明や、検査ラインの照明など様々な場所を明るくてらします。<br>●高さ(mm):1815<br>●消費電力(W):21W×4灯<br>●電源(V):100<br>●標準消費電力料金:2.27円/h<br>●演色評価指数:Ra78<br>●色温度(K):5000<br>●コード長さ(m):5<br>●明るさ(lm):-<br>●質量(kg):14.2<br>●照度(0.3m):7540lx<br>●スタンド:組立式<br>●キャスター径:50mm、ブレーキ付<br>●40W形直管LED管<br>●送料は別途\2.000。沖縄・北海道及び離島は別途<br>",『カード対応OK！』##&forall;■〒嵯峨電機工業（株）/ｓａｇａ 【JLS-LED404】(4529294)ライトスタンドＬＥＤ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒嵯峨電機工業（株）/ｓａｇａ 【JLS-LED404】(4529294)ライトスタンドＬＥＤ 受注単位1,工事用品\作業灯・照明用品\装置照明。『カード対応OK！』##&forall;■〒嵯峨電機工業（株）/ｓａｇａ 【JLS-LED404】(4529294)ライトスタンドＬＥＤ 受注単位1[rn]
17-114925,,712.8000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【LE-ZB2】(4727738)ヘッドバンド Ｂ２Ｗ２５ｍｍ 受注単位1,工事用品\作業灯・照明用品\ヘッドライト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ベースアダプター付です。<br>●マルチライトW151を取りつけてヘッドライトにできます。<br>●タジマLEDヘッドライト用バンドです。<br>●現場作業用LEDライトヘッドバンド<br>●幅(mm):320<br>●奥行(mm):18<br>●高さ(mm):48<br>●質量(g):33<br>●バンド幅:25mm<br>●最大周径:800mm<br>●バンド：縫製ゴム<br>●人の目に光を向けないでください。光を直接目に当てないでください。目を痛める原因となる事があります。<br>",『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【LE-ZB2】(4727738)ヘッドバンド Ｂ２Ｗ２５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【LE-ZB2】(4727738)ヘッドバンド Ｂ２Ｗ２５ｍｍ 受注単位1,工事用品\作業灯・照明用品\ヘッドライト。『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【LE-ZB2】(4727738)ヘッドバンド Ｂ２Ｗ２５ｍｍ 受注単位1[rn]
