17-95399,http://tshop.r10s.jp/parts/cabinet/detail-aa16/aa16-ks-5115.jpg?fitin=700:700,19040.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,REAL ワイドトレッドスペーサー ATH10系/20系 アルファードハイブリッド  φ60 30厚 2枚1セット,,素材・寸法・技術・・・すべての項目において、ワイドトレッドスペーサーのパイオニアとして蓄積したデータに基づいて最高の商品を完成させました。素材は高強度純国産ジュラルミン(A2017S)材を使用しています。さらに、硬質アルマイト加工を施す事によりスチール材同等の表面硬度を得ています。 <br><br>P.C.Dに応じて適切な面積を確保し、スペーサーの内径を車種専用に設計しています。 高精度機器にて製作、その精度は1/100単位で管理されていますので、長期間使用しても問題ない信頼性と安全性の確保を 実現しています。結果キズや変形も付きにくく重量級車輌・ハイパワー車でも装着可能な 理想的なスペーサーが完成しました。Text by safe<br><br>【製品内容】ワイドトレッドスペーサー本体（左右2枚セット）＋ハブボルト圧入済み、スペーサー取付専用貫通ナット、取付説明書 <br><br>対応車種：ATH10系/20系 アルファードハイブリッド<br><br>　<br><br>タイヤホイールセット/ホイールスペーサー,REAL ワイドトレッドスペーサー ATH10系/20系 アルファードハイブリッド  φ60 30厚 2枚1セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンREAL ワイドトレッドスペーサー ATH10系/20系 アルファードハイブリッド  φ60 30厚 2枚1セット,REAL ワイドトレッドスペーサー ATH10系/20系 アルファードハイブリッド  φ60 30厚 2枚1セット[rn]
17-95469,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,7200.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー10ｍｍ PCD114.3 5H P1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【即日出荷可能】【RCP】【P08Apr16】,★送料無料★鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー10ｍｍ PCD114.3 5H P1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【即日出荷可能】【RCP】【P08Apr16】：Granbeat,高精度ワイドトレッドスペーサー10ｍｍ PCD114.3 5H P1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【即日出荷可能】【RCP】【P08Apr16】,★送料無料★鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー10ｍｍ PCD114.3 5H P1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【即日出荷可能】【RCP】【P08Apr16】[rn]
17-95470,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/03998181/imgrc0062775493.jpg?fitin=700:700,8880.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,ハブセンターリング一体型ワイドトレッドスペーサー15ｍｍ PCD114.3 5H P1.25 HUB66【【05P21Aug14】ニッサン（ハブ66mm）日産車専用設計】【RCP】【即日出荷可能】【05P01Oct16】,★送料無料★ハブセン一体型ワイトレ　精密鍛造スペーサー,,ハブセンターリング一体型ワイドトレッドスペーサー15ｍｍ PCD114.3 5H P1.25 HUB66【【05P21Aug14】ニッサン（ハブ66mm）日産車専用設計】【RCP】【即日出荷可能】【05P01Oct16】：Granbeat,ハブセンターリング一体型ワイドトレッドスペーサー15ｍｍ PCD114.3 5H P1.25 HUB66【【05P21Aug14】ニッサン（ハブ66mm）日産車専用設計】【RCP】【即日出荷可能】【05P01Oct16】,★送料無料★ハブセン一体型ワイトレ　精密鍛造スペーサー。ハブセンターリング一体型ワイドトレッドスペーサー15ｍｍ PCD114.3 5H P1.25 HUB66【【05P21Aug14】ニッサン（ハブ66mm）日産車専用設計】【RCP】【即日出荷可能】【05P01Oct16】[rn]
17-95471,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,7200.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー10ｍｍ【RCP】【即日出荷可能】【05P01Oct16】,★送料無料★鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー10ｍｍ【RCP】【即日出荷可能】【05P01Oct16】：Granbeat,高精度ワイドトレッドスペーサー10ｍｍ【RCP】【即日出荷可能】【05P01Oct16】,★送料無料★鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー10ｍｍ【RCP】【即日出荷可能】【05P01Oct16】[rn]
17-95472,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8000.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【tokaipoint1_7】,鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【tokaipoint1_7】：Granbeat,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【tokaipoint1_7】,鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ【tokaipoint1_7】[rn]
17-95473,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8800.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】【532P19Mar16】,鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】【532P19Mar16】：Granbeat,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】【532P19Mar16】,鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】【532P19Mar16】[rn]
17-95474,http://tshop.r10s.jp/auc-granbeat/cabinet/braith_spacer/braith_spacer_2.jpg?fitin=700:700,8400.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,ブルーワイドトレッドスペーサー　BZ-008 26mm 114.3 1.5 5H,,,ブルーワイドトレッドスペーサー　BZ-008 26mm 114.3 1.5 5H：Granbeat,ブルーワイドトレッドスペーサー　BZ-008 26mm 114.3 1.5 5H,ブルーワイドトレッドスペーサー　BZ-008 26mm 114.3 1.5 5H[rn]
17-95475,http://tshop.r10s.jp/auc-granbeat/cabinet/braith_spacer/braith_spacer_2.jpg?fitin=700:700,7920.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,ブルーワイドトレッドスペーサー　BZ-006 20mm 114.3 1.5 5H,,,ブルーワイドトレッドスペーサー　BZ-006 20mm 114.3 1.5 5H：Granbeat,ブルーワイドトレッドスペーサー　BZ-006 20mm 114.3 1.5 5H,ブルーワイドトレッドスペーサー　BZ-006 20mm 114.3 1.5 5H[rn]
17-95476,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8800.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ等【tokaipoint1_7】,★送料無料★鍛造精密デジタルＮＣ切削,,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ等【tokaipoint1_7】：Granbeat,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ等【tokaipoint1_7】,★送料無料★鍛造精密デジタルＮＣ切削。高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.5トヨタ・三菱・ホンダ・マツダ・いすゞ・ダイハツ等【tokaipoint1_7】[rn]
17-95477,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8800.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】,鍛造精密デジタルＮＣ切削,,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】：Granbeat,高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】,鍛造精密デジタルＮＣ切削。高精度ワイドトレッドスペーサー25ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】[rn]
17-95478,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8000.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】,鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】：Granbeat,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】,鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ114.3　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】[rn]
17-95479,http://tshop.r10s.jp/auc-granbeat/cabinet/widespacer/wstop.jpg?fitin=700:700,8000.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】,鍛造精密デジタルＮＣ加工切削,,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】：Granbeat,高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】,鍛造精密デジタルＮＣ加工切削。高精度ワイドトレッドスペーサー20ｍｍ　ＰＣＤ100　5Ｈ　Ｐ1.25スズキ・スバル・日産等【RCP】【即日出荷可能】[rn]
17-95480,http://tshop.r10s.jp/gold/kurofunegloup/shousai_img/imgrc0062593870.jpg?fitin=700:700,3488.0000,,車用品・バイク用品 > カー用品 > ホイール・タイヤ周辺用品 > ホイールスペーサー,日産 ブルーバードシルフィ G11 ワイドトレッドスペーサー 4穴 PCD100 12*1.25 15mm厚 2枚 セット (送料無料),耐久検査済み 安心の強度 ツライチ化・安定性向上,"<img src=""http://www.rakuten.ne.jp/gold/kurofunegloup/shousai_img/spacer_all.jpg"" width=""100%""><br><br>商品詳細<BR>
<font size=""+2"">ワイドトレッドスペーサー 4/100/60.1/12*1.25/15 【2個セット】</font><br />
<br />
<b>◇ワイドトレッドスペーサー</b><BR>
タイヤ・ホイールをフェンダーぎりぎりまで出すことが出来て、スタイリッシュに演出。<br />
またトレッド幅が広くなることでコーナリング性能のセッティングが可能。<BR>
<BR>
<b>◇オフセットの調整可能</b><BR>
ホイールのオフセットを調整できるため、サイズの合わないホイールの<br />
オフセットの調整ができるので便利。<BR>
<BR>
<b>◇メリットとデメリット</b><BR>
横方向の踏ん張りが効くためコーナーリング性能が高く、横風にも強くなる。<br />
タイヤの接地面がワイドだと、「走る」「曲がる」「止まる」性能が高いです。<br />
反面、燃費や騒音、対ワンダリング性能が劣ります。<BR>
<BR>
<HR>
自社独自の耐久テスト実施済<br />
<b>●安心の高品質、スペーサーこだわりの特徴</b><br />
精度の高いCNC旋盤、フライス盤加工されています。<br />
<br />
<b>◇鍛造アルミニウム合金</b><BR>
航空機や船舶などにも用いられる強度に優れた素材<BR>
<BR>
<b>◇アルマイト表面処理</b><BR>
アルミニウムの耐食性、耐摩耗性を高める処理<BR>
<BR>
<b>◇高強度ボルト・ナット</b><BR>
ボルトの部分には強大な力が加わるので、強度のあるクロム鋼を使用。<BR>
またナットは高強度のカーボンスチール鋼<BR>
<BR>
<b>◇商品仕様</b><BR>
                ○安心のセット内容：鍛造ワイドトレッドスペーサー黒２枚１セット+専用ナット<br />
○穴数　：4穴<br />
○ＰＣＤ：100mm<br />
○ハブ内径：約60.1mm<br />
○外径：約140mm<br />
○ボルトピッチ ： M12×P1.25<br />
○厚み　：15mm<br />
○素材：鍛造アルミ合金 A6061-T6<br />
○スタッドボルト：クロム鋼 SCR440<br />
○貫通ナット：19HEX カーボンスチール S45C<br />
○プロセス：CNC旋盤、フライス盤加工<br />
○表面処理：ブラックアルマイト処理<br />
○新品未使用<br>
<BR>               
<BR>●適合情報●<BR>メーカー： 日産<BR>車種： ブルーバードシルフィ<BR>型式： G11<BR><BR><BR>
【注意事項】<br />
■ドラムブレーキは取付不可となります。<br />
■取付けた際、純正スタッドボルトがスペーサーより突出していて、ホイール側に逃げがない場合は取付不可となります。<br />
■ホイール側に逃げがある場合でも、深さが足りない場合などは取付不可となります。<br />
■スペーサーを取付後は、タイヤの偏摩耗を防ぐためアライメント調整を行うことをオススメ致します。<br />
■スライドドアにお取付けの際、ドアがタイヤに干渉する場合がございますので、タイヤのはみ出しにご注意ください。<br />
■お取り付けの車種やスペーサー厚みによっては、純正ボルトは使用できません。<br />
■取扱い上の誤り、または改造を施している車両にお取付けの場合の故障などにつきましては、一切保証致しかねます。<br />
<BR>
<BR>
  ●初期不良について●<br />
　　初期不良は商品到着より1ヶ月となります。初期不良期間の保証対応については往復送料当方で負担致します。<br />
    ※ペーパーレスによる環境配慮・個人情報保護の為、 ご注文確認メールをもって【保証対象商品は保証書】とさせて頂いております。<br />
      そのため、商品お届けの際には、お買い上げ明細書は同封されておりません。<br />
      明細書が必要な場合は、ご注文時に備考欄に「明細書希望」とお書きください。<br />
    初期不良期間を経過しているものに関しましては往復送料お客様ご負担となります事をご了承ください。<br />
    商品の取り付け、取り外し等にかかる費用は、一切負担できませんのでご了承下さい。<br>
      商品を加工されている場合、返品や返金には応じられません。<br>
      加工前に点灯確認をお願い致します。 <br>
      ※不良症状が見受けられた場合、直接メールにてご連絡ください。 ご返送方法について御案内させていただきます。<br />
      <br />




初期不良について<br>
【重要】同梱に関するお知らせ<br>
【必読】送料に関するお知らせ",日産 ブルーバードシルフィ G11 ワイドトレッドスペーサー 4穴 PCD100 12*1.25 15mm厚 2枚 セット (送料無料)：黒船グループ,ガラスコーティングドアバイザーメッキパーツウインカーポジションキットワイドトレッドスペーサーリムガードラバースプレーレヴォーグエアロワイパースプレーフィルムポケットマットレーシングナットラバーマットアルファードヴォクシーノアヴェルファイアプリウスハイエースジムニー日産 ブルーバードシルフィ G11 ワイドトレッドスペーサー 4穴 PCD100 12*1.25 15mm厚 2枚 セット (送料無料),耐久検査済み 安心の強度 ツライチ化・安定性向上。日産 ブルーバードシルフィ G11 ワイドトレッドスペーサー 4穴 PCD100 12*1.25 15mm厚 2枚 セット (送料無料)[rn]
