11-24401,,1060.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂用研磨材　１５１Ｘ４９Ｘ２７【TRK-150】(3287572) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●バフ目が非常に少なく、透明用樹脂の仕上げなどにも適しています。<br>●樹脂（プラスチック、アクリル、セルロイドなど）の光沢仕上げ用です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂用研磨材　１５１Ｘ４９Ｘ２７【TRK-150】(3287572) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂用研磨材　１５１Ｘ４９Ｘ２７【TRK-150】(3287572) 受注単位1,(3287572)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂用研磨材　１５１Ｘ４９Ｘ２７【TRK-150】(3287572) 受注単位1[rn]
11-24470,http://tshop.r10s.jp/clover9608/cabinet/pb7/t010004855119.jpg?fitin=700:700,3976.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーナイロン　ねじ込み式　Φ８０　５個入　３２０＃【GPSN8025#320 (5ｺｲﾘ)】(1169432) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス、一般金属兼用です。上面、下面、側面の3面で研磨作業が可能です。絡み合ったナイロン研磨材を使用しているため、クッション性があり被研磨材を削りすぎず表面だけを仕上げます。また、側面を利用して直線作業で、美しいヘアライン加工ができます。<br>●ディスクグラインダーのシャフトに直接ねじ込んで取り付けます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーナイロン　ねじ込み式　Φ８０　５個入　３２０＃【GPSN8025#320 (5ｺｲﾘ)】(1169432) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーナイロン　ねじ込み式　Φ８０　５個入　３２０＃【GPSN8025#320 (5ｺｲﾘ)】(1169432) 受注単位1,(1169432)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーナイロン　ねじ込み式　Φ８０　５個入　３２０＃【GPSN8025#320 (5ｺｲﾘ)】(1169432) 受注単位1[rn]
11-24471,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002606617.jpg?fitin=700:700,3445.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ８０　５個入　８０＃【GPSP8025#80 (5ｺｲﾘ)】(1146122) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一般金属用です。弾性があり、ディスクペーパー（平面使用）としても、フラップホイール（側面使用）としても使用できます。研磨布と研磨布の間が多少開いているため、目づまりが少なく最後まで使用できます。<br>●曲面にピッタリフィットします。<br>●直接ねじ込み式です。<br>●ひとつひとつ手植えし、かしめたプロ用研磨材です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ８０　５個入　８０＃【GPSP8025#80 (5ｺｲﾘ)】(1146122) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ８０　５個入　８０＃【GPSP8025#80 (5ｺｲﾘ)】(1146122) 受注単位1,(1146122)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ８０　５個入　８０＃【GPSP8025#80 (5ｺｲﾘ)】(1146122) 受注単位1[rn]
11-24472,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002804639.jpg?fitin=700:700,3079.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　積みサイザルバフ　外径Φ１５０Ｘ穴径１２．７ｍｍ　５個入【TSB-150-4 (150ﾊﾟｲX10X12.7)】(2616548) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●白棒を付けて、鉄鋼・ステンレスの下地研磨・中間研磨ができるサイザル（麻+綿布）バフです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　積みサイザルバフ　外径Φ１５０Ｘ穴径１２．７ｍｍ　５個入【TSB-150-4 (150ﾊﾟｲX10X12.7)】(2616548) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　積みサイザルバフ　外径Φ１５０Ｘ穴径１２．７ｍｍ　５個入【TSB-150-4 (150ﾊﾟｲX10X12.7)】(2616548) 受注単位1,(2616548)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　積みサイザルバフ　外径Φ１５０Ｘ穴径１２．７ｍｍ　５個入【TSB-150-4 (150ﾊﾟｲX10X12.7)】(2616548) 受注単位1[rn]
11-24473,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002606613.jpg?fitin=700:700,3684.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ１００　５個入　１００＃【GPSP10025#100 (5ｺｲﾘ)】(1146238) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一般金属用です。弾性があり、ディスクペーパー（平面使用）としても、フラップホイール（側面使用）としても使用できます。研磨布と研磨布の間が多少開いているため、目づまりが少なく最後まで使用できます。<br>●曲面にピッタリフィットします。<br>●直接ねじ込み式です。<br>●ひとつひとつ手植えし、かしめたプロ用研磨材です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ１００　５個入　１００＃【GPSP10025#100 (5ｺｲﾘ)】(1146238) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ１００　５個入　１００＃【GPSP10025#100 (5ｺｲﾘ)】(1146238) 受注単位1,(1146238)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＧＰサンダーペーパー　ねじ込み式　Φ１００　５個入　１００＃【GPSP10025#100 (5ｺｲﾘ)】(1146238) 受注単位1[rn]
11-24474,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004528374.jpg?fitin=700:700,1108.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ネル仕上げバフ　外径Φ１２５Ｘ穴径１２．７ｍｍ　５個入【TNB-125-4 (125ﾊﾟｲX5X12.7)】(2616505) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●樹脂用研磨剤を付けて磨き艶出しができるネイル仕上げ綿布バフです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ネル仕上げバフ　外径Φ１２５Ｘ穴径１２．７ｍｍ　５個入【TNB-125-4 (125ﾊﾟｲX5X12.7)】(2616505) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ネル仕上げバフ　外径Φ１２５Ｘ穴径１２．７ｍｍ　５個入【TNB-125-4 (125ﾊﾟｲX5X12.7)】(2616505) 受注単位1,(2616505)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ネル仕上げバフ　外径Φ１２５Ｘ穴径１２．７ｍｍ　５個入【TNB-125-4 (125ﾊﾟｲX5X12.7)】(2616505) 受注単位1[rn]
11-24475,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577752.jpg?fitin=700:700,16594.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　レバースタート式　ハイスピード型【TED-110LH】(2791773) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●精密小ねじから一般小ねじまで幅広い用途をカバーします。<br>●ワイドな出力トルク範囲ですので、幅広いトルク範囲で使用できます。<br>●静電気防止対策としてビットアースを使用しています。<br>●電磁波、電気ノイズによる他機器への影響をシャットアウトするEMC対策を採用しています。<br>●作業しやすい正逆スイッチ付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　レバースタート式　ハイスピード型【TED-110LH】(2791773) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　レバースタート式　ハイスピード型【TED-110LH】(2791773) 受注単位1,(2791773)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　レバースタート式　ハイスピード型【TED-110LH】(2791773) 受注単位1[rn]
11-24476,,23605.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-4000】(2901579) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●低電圧直流方式の安全設計なので安心して使えます。",『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-4000】(2901579) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-4000】(2901579) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-4000】(2901579) 受注単位1[rn]
11-24477,,31288.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510】(2901722) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●入力はAC100Vにダイレクトに接続できます。<br>●トルク調整は無段階調整です。",『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510】(2901722) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510】(2901722) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510】(2901722) 受注単位1[rn]
11-24478,,28120.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820PS】(2901731) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●入力はAC100Vにダイレクトに接続できます。<br>●トルク調整は無段階調整です。",『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820PS】(2901731) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820PS】(2901731) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820PS】(2901731) 受注単位1[rn]
11-24479,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577791.jpg?fitin=700:700,16594.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　標準スピード型　１８０【TED-180P】(2791731) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●精密小ねじから一般小ねじまで幅広い用途をカバーします。<br>●ワイドな出力トルク範囲ですので、幅広いトルク範囲で使用できます。<br>●静電気防止対策としてビットアースを使用しています。<br>●電磁波、電気ノイズによる他機器への影響をシャットアウトするEMC対策を採用しています。<br>●作業しやすい正逆スイッチ付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　標準スピード型　１８０【TED-180P】(2791731) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　標準スピード型　１８０【TED-180P】(2791731) 受注単位1,(2791731)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　標準スピード型　１８０【TED-180P】(2791731) 受注単位1[rn]
11-24480,,24357.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中村製作所/カノン　電動ドライバ－用（２ＫＤ・５ＫＤ用）トランススピードコントロール仕様【KD-3】(2503158) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●電動ドライバーのKDシリーズ専用の電源供給機です。<br>●カノン2KDシリーズ・5KDシリーズの電動ドライバーを無段階でスピードコントロールできます。",『カード対応OK！』■〒中村製作所/カノン　電動ドライバ&minus;用（２ＫＤ・５ＫＤ用）トランススピードコントロール仕様【KD-3】(2503158) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中村製作所/カノン　電動ドライバ&minus;用（２ＫＤ・５ＫＤ用）トランススピードコントロール仕様【KD-3】(2503158) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒中村製作所/カノン　電動ドライバ&minus;用（２ＫＤ・５ＫＤ用）トランススピードコントロール仕様【KD-3】(2503158) 受注単位1[rn]
11-24481,,28120.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820】(2901749) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●入力はAC100Vにダイレクトに接続できます。<br>●トルク調整は無段階調整です。",『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820】(2901749) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820】(2901749) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1820】(2901749) 受注単位1[rn]
11-24482,,28393.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中村製作所/カノン　トランスレスレバースタート式電動ドライバー９Ｋー１３１Ｌ【9K-131L】(2502933) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コンパクトさとハイパワーを両立させた中トルクタイプです。",『カード対応OK！』■〒中村製作所/カノン　トランスレスレバースタート式電動ドライバー９Ｋー１３１Ｌ【9K-131L】(2502933) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中村製作所/カノン　トランスレスレバースタート式電動ドライバー９Ｋー１３１Ｌ【9K-131L】(2502933) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒中村製作所/カノン　トランスレスレバースタート式電動ドライバー９Ｋー１３１Ｌ【9K-131L】(2502933) 受注単位1[rn]
11-24483,,45619.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　螺子自動供給器【HS-40】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●2種類のねじに対応。使いやすく、ねじの供給がスムーズです。<br>●レール交換が可能です。<br>●各メーカーの標準ビットに対応できます。",『カード対応OK！』■〒ハイオス/ハイオス　螺子自動供給器【HS-40】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　螺子自動供給器【HS-40】() 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　螺子自動供給器【HS-40】() 受注単位1[rn]
11-24484,,13860.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　ＢＬドライバー用電源【T-70BL】(2901676) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ブラシレスドライバー（BLシリーズ）1台取り電源です。",『カード対応OK！』■〒ハイオス/ハイオス　ＢＬドライバー用電源【T-70BL】(2901676) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　ＢＬドライバー用電源【T-70BL】(2901676) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　ＢＬドライバー用電源【T-70BL】(2901676) 受注単位1[rn]
11-24485,,32536.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中村製作所/カノン　トランスレスプッシュスタート式電動ドライバー９Ｋー１５０Ｐ【9K-150P】(2502852) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ハイパワータイプです。",『カード対応OK！』■〒中村製作所/カノン　トランスレスプッシュスタート式電動ドライバー９Ｋー１５０Ｐ【9K-150P】(2502852) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中村製作所/カノン　トランスレスプッシュスタート式電動ドライバー９Ｋー１５０Ｐ【9K-150P】(2502852) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒中村製作所/カノン　トランスレスプッシュスタート式電動ドライバー９Ｋー１５０Ｐ【9K-150P】(2502852) 受注単位1[rn]
11-24486,,34696.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-3000】(2901633) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ブラシレスモーターの採用で電子部品に影響を与える物質の排気がありません。<br>●国内は3年間保証です。<br>●メンテナンスの必要性が少ないです。",『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-3000】(2901633) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-3000】(2901633) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-3000】(2901633) 受注単位1[rn]
11-24487,,31288.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510PS】(2901803) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●入力はAC100Vにダイレクトに接続できます。<br>●トルク調整は無段階調整です。",『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510PS】(2901803) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510PS】(2901803) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　トランスレス電動ドライバー【VZ-1510PS】(2901803) 受注単位1[rn]
11-24488,,31525.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-5000】(2901641) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ブラシレスモーターの採用で電子部品に影響を与える物質の排気がありません。<br>●連続使用してもモーターの発熱はほとんどありません。",『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-5000】(2901641) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-5000】(2901641) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　ブラシレス電動ドライバー【BL-5000】(2901641) 受注単位1[rn]
11-24489,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577771.jpg?fitin=700:700,16594.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　ハイスピード型【TED-110PH】(2791749) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●精密小ねじから一般小ねじまで幅広い用途をカバーします。<br>●ワイドな出力トルク範囲ですので、幅広いトルク範囲で使用できます。<br>●静電気防止対策としてビットアースを使用しています。<br>●電磁波、電気ノイズによる他機器への影響をシャットアウトするEMC対策を採用しています。<br>●作業しやすい正逆スイッチ付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　ハイスピード型【TED-110PH】(2791749) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　ハイスピード型【TED-110PH】(2791749) 受注単位1,(2791749)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバー　プッシュスタート式　ハイスピード型【TED-110PH】(2791749) 受注単位1[rn]
11-24490,,30384.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中村製作所/カノン　トランス接続タイプレバースタート式電動ドライバー５ＫＤー２００【5KD-200】(2503123) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小型でグリップ径29.5mmと握りやすい仕様となっています。（2KDシリーズ）<br>●高性能モーターの採用と独自のドライバー内部の空調により連続使用しても発熱しません。",『カード対応OK！』■〒中村製作所/カノン　トランス接続タイプレバースタート式電動ドライバー５ＫＤー２００【5KD-200】(2503123) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中村製作所/カノン　トランス接続タイプレバースタート式電動ドライバー５ＫＤー２００【5KD-200】(2503123) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒中村製作所/カノン　トランス接続タイプレバースタート式電動ドライバー５ＫＤー２００【5KD-200】(2503123) 受注単位1[rn]
11-24491,,25189.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-3000】(2901552) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●低電圧直流方式の安全設計なので安心して使えます。",『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-3000】(2901552) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-3000】(2901552) 受注単位1,作業用品\電動工具・油圧工具\電動ドライバー。『カード対応OK！』■〒ハイオス/ハイオス　電動ドライバー【CL-3000】(2901552) 受注単位1[rn]
11-24492,,54864.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル【VE-5000P】(7545339) 電動ドライバー　ＶＥ‐５０００Ｐ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●グリップは振動を吸収するゲルパッド付きで持ちやすく、疲れにくくなっています。（エルゴノミックデザイン）<br>●カーボンブラシの交換が不要でメンテナンスフリーです。<br>●両頭ビットが使えます。<br>●ブラシレスモーター採用で長寿命かつ低騒音です。<br>●モーターは、スロットレス構造でコギングがないスムーズな回転です。<br><br>●連続した組立やネジ締め作業に。<br><br>●出力トルク(N・m)：0.6～2.5<br>●適合ねじ(mm)小ねじ：M2.6～4.0<br>●適合ねじ(mm)タッピンねじ：2.6～3.5<br>●消費電力(W)：AC100V 50／60Hz　90<br>●全長(mm)：290<br>●コード長さ(m)：2.5<br>●無負荷回転速度(min[[の-1乗]])：1000<br><br>●トルク調整リング：16段階×8目盛<br>●ケーブル長：2.5m<br>●PSE規格<br>●プッシュスタート式 <br>●電源：ACタイプ <br>●定格：AC100V 50／60Hz　90W <br>●付属ビット：ベッセル MA14  +2×65H 2本 <br>●RoHS対応<br><br>●PC+エラストマー<br>",『カード対応OK！』■〒ベッセル【VE-5000P】(7545339) 電動ドライバー　ＶＥ‐５０００Ｐ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル【VE-5000P】(7545339) 電動ドライバー　ＶＥ‐５０００Ｐ 受注単位1,作業用品\電動工具・油圧工具\ 電動ドライバー。『カード対応OK！』■〒ベッセル【VE-5000P】(7545339) 電動ドライバー　ＶＥ‐５０００Ｐ 受注単位1[rn]
