11-25401,,5079.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●加工物の形状によくなじみます。<br>●回転数を変えることにより、柔らかいものから硬いものまで自由な研磨ができます。<br>●自生作用で常に新しい砥粒面で研磨ができます。<br>●空冷作用のため、熱によるワークのひずみや、焼けがほとんど入りません。",『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,作業用品\研削研磨用品\フラップ軸付ホイール。『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10[rn]
11-25463,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002864012.jpg?fitin=700:700,3219.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型）シングルカット（刃径：９．５）【SB5C04S】(3217485) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型）シングルカット（刃径：９．５）【SB5C04S】(3217485) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型）シングルカット（刃径：９．５）【SB5C04S】(3217485) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型）シングルカット（刃径：９．５）【SB5C04S】(3217485) 受注単位1[rn]
11-25464,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004520737.jpg?fitin=700:700,498.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ダイヤモンドバー　Φ１．４Ｘ刃長４Ｘ軸１．６　＃１４０【T1-642M】(1282247) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●乾式での使用は可能ですが、研削液を使用すれば精度・仕上がりが良くなり、切れ味・寿命も向上します。<br>●形の良い天然ダイヤモンドを厳選使用しています。独自の電着技術により、ダイヤモンド粒子は強固に固着されており超寿命を誇ります。<br>●加工時間の大幅短縮を実現します。<br>●豊かな仕上げ能力です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ダイヤモンドバー　Φ１．４Ｘ刃長４Ｘ軸１．６　＃１４０【T1-642M】(1282247) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ダイヤモンドバー　Φ１．４Ｘ刃長４Ｘ軸１．６　＃１４０【T1-642M】(1282247) 受注単位1,(1282247)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ダイヤモンドバー　Φ１．４Ｘ刃長４Ｘ軸１．６　＃１４０【T1-642M】(1282247) 受注単位1[rn]
11-25465,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662855.jpg?fitin=700:700,997.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12014】(2978202) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●極小径の穴加工や内面研削・ジグ研削に最適です。<br>●厳選された砥粒を最新の電着技術により強固に保持しています。<br>●高硬度専用軸を使用、高剛性は高精度加工を実現します。<br>●焼き入れ鋼材（SKH/SKD/SKS/SCM、耐熱合金）に適します。",『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12014】(2978202) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12014】(2978202) 受注単位1,作業用品\研削研磨用品\ダイヤモンドバー。『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12014】(2978202) 受注単位1[rn]
11-25466,http://tshop.r10s.jp/clover9608/cabinet/trusco2015pb5/t010004312579.jpg?fitin=700:700,1314.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　テーパー型　Φ６（１４°）Ｘ刃長１９Ｘ軸６　シングル【TB5C060S】(3840654) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味が良くスムーズな加工ができます。<br>●オール超硬タイプです。<br>●シングルカットの刃形状により切れ味がよくスムーズな仕上がりになります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　テーパー型　Φ６（１４&deg;）Ｘ刃長１９Ｘ軸６　シングル【TB5C060S】(3840654) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　テーパー型　Φ６（１４&deg;）Ｘ刃長１９Ｘ軸６　シングル【TB5C060S】(3840654) 受注単位1,(3840654)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　テーパー型　Φ６（１４&deg;）Ｘ刃長１９Ｘ軸６　シングル【TB5C060S】(3840654) 受注単位1[rn]
11-25467,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004521278.jpg?fitin=700:700,2412.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ディスクタイプＣＢＮバー　Φ１３Ｘｔ０．７Ｘ軸３　＃１４０【T3-173BM-07】(3523276) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一体加工による高精度なシャンクです。<br>●サビにくいステンレス鋼を採用しています。<br>●CBNは鉄系金属の加工に最適です。<br>●マンドレールタイプに比べ高剛性です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ディスクタイプＣＢＮバー　Φ１３Ｘｔ０．７Ｘ軸３　＃１４０【T3-173BM-07】(3523276) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ディスクタイプＣＢＮバー　Φ１３Ｘｔ０．７Ｘ軸３　＃１４０【T3-173BM-07】(3523276) 受注単位1,(3523276)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ディスクタイプＣＢＮバー　Φ１３Ｘｔ０．７Ｘ軸３　＃１４０【T3-173BM-07】(3523276) 受注単位1[rn]
11-25468,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850080.jpg?fitin=700:700,5590.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型６０度）ダブルカット（刃径：１９．０【SB50C05】(3217213) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型６０度）ダブルカット（刃径：１９．０【SB50C05】(3217213) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型６０度）ダブルカット（刃径：１９．０【SB50C05】(3217213) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（円錐型６０度）ダブルカット（刃径：１９．０【SB50C05】(3217213) 受注単位1[rn]
11-25469,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850071.jpg?fitin=700:700,3315.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－ロングシャンク径６ミリ（円筒型）シングルカット（刃径：９．５【SB1C06SL】(3108589) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ロングシャンクタイプです。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径：９．５【SB1C06SL】(3108589) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径：９．５【SB1C06SL】(3108589) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径：９．５【SB1C06SL】(3108589) 受注単位1[rn]
11-25470,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817932.jpg?fitin=700:700,1468.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21261】(3111962) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●摩擦係数が小さいため発熱が少なく、刃先に被削材の溶着を抑える効果があります。<br>●硬度が高く耐摩耗性に優れています。",『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21261】(3111962) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21261】(3111962) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21261】(3111962) 受注単位1[rn]
11-25471,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662855.jpg?fitin=700:700,997.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12003】(2978091) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●極小径の穴加工や内面研削・ジグ研削に最適です。<br>●厳選された砥粒を最新の電着技術により強固に保持しています。<br>●高硬度専用軸を使用、高剛性は高精度加工を実現します。",『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12003】(2978091) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12003】(2978091) 受注単位1,作業用品\研削研磨用品\ダイヤモンドバー。『カード対応OK！』■〒ナカニシ/ナカニシ　内研用極小径電着ダイヤモンド・ＣＢＮバー　シャンク径φ３【12003】(2978091) 受注単位1[rn]
11-25472,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850090.jpg?fitin=700:700,4076.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーロングシャンク径６ミリ（球型）シングルカット（刃径：１２．７【SB8C07SL】(3223124) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ロングシャンクタイプです。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーロングシャンク径６ミリ（球型）シングルカット（刃径：１２．７【SB8C07SL】(3223124) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーロングシャンク径６ミリ（球型）シングルカット（刃径：１２．７【SB8C07SL】(3223124) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーロングシャンク径６ミリ（球型）シングルカット（刃径：１２．７【SB8C07SL】(3223124) 受注単位1[rn]
11-25473,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662856.jpg?fitin=700:700,4112.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　ダイヤモンドカッティングディスク電着タイプ　シャンク径φ３【14064】(2974142) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●電着タイプはダイヤ砥粒の突き出し量が大きく、集中度も高く、大変研削力に優れています。",『カード対応OK！』■〒ナカニシ/ナカニシ　ダイヤモンドカッティングディスク電着タイプ　シャンク径φ３【14064】(2974142) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　ダイヤモンドカッティングディスク電着タイプ　シャンク径φ３【14064】(2974142) 受注単位1,作業用品\研削研磨用品\ダイヤモンドバー。『カード対応OK！』■〒ナカニシ/ナカニシ　ダイヤモンドカッティングディスク電着タイプ　シャンク径φ３【14064】(2974142) 受注単位1[rn]
11-25474,,1111.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB4A004S】(1062191) 超硬バー　Ａスパイラルシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径3mmのオール超硬タイプです。<br><br><br>●形状：トンガリ（スパイラルカット）<br>●刃径(mm)：3<br>●刃長(mm)：6.4<br>●軸径(mm)：3<br>●軸長(mm)：31.6<br>●タイプ：オール超硬<br>●最高使用回転数(rpm)：40000<br>●質量(g)：6<br><br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB4A004S】(1062191) 超硬バー　Ａスパイラルシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB4A004S】(1062191) 超硬バー　Ａスパイラルシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB4A004S】(1062191) 超硬バー　Ａスパイラルシリーズ 受注単位1[rn]
11-25475,,7342.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【AC8C-104】(1055577) 超硬バー　ＡＣシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルミニウム切削用の超硬バーです。<br>●刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br><br><br>●形状：球（アルミカット）<br>●刃径(mm)：15.9<br>●刃長(mm)：12.0<br>●軸径(mm)：6<br>●軸長(mm)：45.0<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：12000<br>●質量(g)：42<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【AC8C-104】(1055577) 超硬バー　ＡＣシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【AC8C-104】(1055577) 超硬バー　ＡＣシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【AC8C-104】(1055577) 超硬バー　ＡＣシリーズ 受注単位1[rn]
11-25476,,4802.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB6C103S】(1448358) 超硬バー　Ｃスパイラルシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径6mmの超硬バーです。<br>●軸長40.8mm刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br>●オール超硬です。<br><br><br>●形状：タマゴ（スパイラルカット）<br>●刃径(mm)：12.7<br>●刃長(mm)：22<br>●軸径(mm)：6<br>●軸長(mm)：45<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：15000<br>●摘要：-<br>●質量(g)：46<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB6C103S】(1448358) 超硬バー　Ｃスパイラルシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB6C103S】(1448358) 超硬バー　Ｃスパイラルシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB6C103S】(1448358) 超硬バー　Ｃスパイラルシリーズ 受注単位1[rn]
11-25477,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850053.jpg?fitin=700:700,1685.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－シャンク径６ミリ（円筒型）シングルカット（刃径：６．０）【SB1C04S】(2818205) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：６．０）【SB1C04S】(2818205) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：６．０）【SB1C04S】(2818205) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：６．０）【SB1C04S】(2818205) 受注単位1[rn]
11-25478,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817724.jpg?fitin=700:700,2938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－シャンク径６ミリ（円筒型）ダイヤモンドカット（刃径：９．５）【SB1C01D】(3108449) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ダイヤモンドカットタイプです。<br>●切り粉は細かく、難削材に最適です。<br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）ダイヤモンドカット（刃径：９．５）【SB1C01D】(3108449) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）ダイヤモンドカット（刃径：９．５）【SB1C01D】(3108449) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）ダイヤモンドカット（刃径：９．５）【SB1C01D】(3108449) 受注単位1[rn]
11-25479,http://tshop.r10s.jp/clover9608/cabinet/trusco2015pb6/t010004522067.jpg?fitin=700:700,2359.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　トンガリ型　Φ１２．７Ｘ刃長２５Ｘ軸６　ダブルカット【TB4C127】(3447464) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味が良くスムーズな加工ができます。<br>●ダブルカットの刃形状のため、細かく切れた切り粉となります。<br>●加工物に食いつかず、スムーズな加工ができます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　トンガリ型　Φ１２．７Ｘ刃長２５Ｘ軸６　ダブルカット【TB4C127】(3447464) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　トンガリ型　Φ１２．７Ｘ刃長２５Ｘ軸６　ダブルカット【TB4C127】(3447464) 受注単位1,(3447464)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　トンガリ型　Φ１２．７Ｘ刃長２５Ｘ軸６　ダブルカット【TB4C127】(3447464) 受注単位1[rn]
11-25480,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002864015.jpg?fitin=700:700,3856.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（卵型）ダブルカット（刃径：１２．７）【SB6C03】(2818850) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（卵型）ダブルカット（刃径：１２．７）【SB6C03】(2818850) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（卵型）ダブルカット（刃径：１２．７）【SB6C03】(2818850) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（卵型）ダブルカット（刃径：１２．７）【SB6C03】(2818850) 受注単位1[rn]
11-25481,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005026028.jpg?fitin=700:700,3538.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ　６０°円錐形超硬ロータリーバーシングルカット【BAHK1008M06】(4135610) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●硬度ＨＲＣ６７までの材料の切削が可能です。<br>●ヘッド部硬度はおよそ１５００ＨＶです。",『カード対応OK！』■〒スナップオン・ツールズ/バーコ　６０&deg;円錐形超硬ロータリーバーシングルカット【BAHK1008M06】(4135610) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ　６０&deg;円錐形超硬ロータリーバーシングルカット【BAHK1008M06】(4135610) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ　６０&deg;円錐形超硬ロータリーバーシングルカット【BAHK1008M06】(4135610) 受注単位1[rn]
11-25482,,2381.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【AC1A001】(3422496) 超硬バー　ＡＣシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径3mm、アルミニウム切削用の超硬バーです。<br><br><br>●形状：円筒（アルミカット）<br>●刃径(mm)：2.4<br>●刃長(mm)：11.0<br>●軸径(mm)：3<br>●軸長(mm)：27.0<br>●タイプ：オール超硬<br>●最高使用回転数(rpm)：60000<br>●質量(g)：6<br><br>●アルミ用シャンクφ3mm、刃径φ2.4mm・φ3mm・φ6.4mmの新サイズ<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【AC1A001】(3422496) 超硬バー　ＡＣシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【AC1A001】(3422496) 超硬バー　ＡＣシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【AC1A001】(3422496) 超硬バー　ＡＣシリーズ 受注単位1[rn]
11-25483,http://tshop.r10s.jp/clover9608/cabinet/trusco2015pb5/t010004312426.jpg?fitin=700:700,624.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円筒型　Φ２．５Ｘ刃長１１Ｘ軸３　シングルカット【TB1A024S】(3840239) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味が良くスムーズな加工ができます。<br>●オール超硬タイプです。<br>●シングルカットの刃形状により切れ味がよくスムーズな仕上がりになります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円筒型　Φ２．５Ｘ刃長１１Ｘ軸３　シングルカット【TB1A024S】(3840239) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円筒型　Φ２．５Ｘ刃長１１Ｘ軸３　シングルカット【TB1A024S】(3840239) 受注単位1,(3840239)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円筒型　Φ２．５Ｘ刃長１１Ｘ軸３　シングルカット【TB1A024S】(3840239) 受注単位1[rn]
