16-25701,,408.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1,作業用品\ハサミ・カッター・鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●握った時に滑らず、力のかけやすいラバー付きグリップの本体です。<br>
●「特専黒刃」の研磨面にフッ素加工を施し、驚くほどに軽い切れ味を実現しました。<br>
●全長(mm):168<br>
●適合替刃:LB10K・LB50K・LBB10K・LBB50K・LBSP5K・LBWV3K<br>
●ロック方式:※<br>
●刃厚:0.5mm<br>
●本体：ポリプロピレン樹脂（ガラス繊維入）＋エラストマ樹脂<br>
●刃：合金工具鋼",■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1：クローバー資材館,■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1,作業用品\ハサミ・カッター・鋸。■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1[rn]
16-25766,,48648.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9532-315A】(7668473) ラチェットケーブルカッター　３１５ｍｍ 受注単位1,作業用品\電設工具\ケーブルカッター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●３段階ギヤドライブとラチェット機構による片手操作で簡単に切断可能です。<br>●非常に高いテコ比によって少ない力で作業できます。<br><br><br>●全長(mm)：315<br>●質量(g)：800<br>●切断能力銅・スチールワイヤー：φ45mm/380mm[[の2乗]]<br><br>●ハンドル形状：コンフォートタイプ<br><br>●オイル焼き入れ焼き戻し処理済み特殊鋼<br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9532-315A】(7668473) ラチェットケーブルカッター　３１５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9532-315A】(7668473) ラチェットケーブルカッター　３１５ｍｍ 受注単位1,作業用品\電設工具\ケーブルカッター。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9532-315A】(7668473) ラチェットケーブルカッター　３１５ｍｍ 受注単位1[rn]
16-25767,,5511.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【LS-BOXX306】(4986261) ボックス３０６ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●引き出し、トレイと組み合わせて自在にカスタマイズが可能です。<br>●L-BOXXと重ねてロックすることができます。<br><br><br>●色：ブルー<br>●外寸(mm)間口×奥行×高さ：442×357×321<br>●有効内寸(mm)間口×奥行×高さ：385×310×100<br>●質量(kg)：4.2<br><br><br>●本体・ハンドル：ＡＢＳ樹脂<br>",『カード対応OK！』■〒ボッシュ【LS-BOXX306】(4986261) ボックス３０６ 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【LS-BOXX306】(4986261) ボックス３０６ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒ボッシュ【LS-BOXX306】(4986261) ボックス３０６ 受注単位1[rn]
16-25768,,96.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒リングスター【34DD-P】(7683308) スーパーピッチディープ用仕切板　２枚入り 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スーパーピッチディープ用仕切板<br><br>●工具の収納に。<br><br>●適合本体：SP-3400DD-C/GN<br>●質量（ｇ）：31<br><br>●1パック　仕切板2枚入り<br><br>●ポリプロピレン<br>",『カード対応OK！』■〒リングスター【34DD-P】(7683308) スーパーピッチディープ用仕切板　２枚入り 受注単位1：クローバー資材館,『カード対応OK！』■〒リングスター【34DD-P】(7683308) スーパーピッチディープ用仕切板　２枚入り 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒リングスター【34DD-P】(7683308) スーパーピッチディープ用仕切板　２枚入り 受注単位1[rn]
16-25769,,14548.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒ボッシュ【TROLLEY】(4986458) キャリーＬ－ＢＯＸＸ（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●連結したエルボックスシステムの工具箱を楽に持ち運ぶことが可能です。<br><br><br>●色：シルバー<br>●外寸(mm)間口×奥行×高さ：510×580×1090<br>●最大荷重(kg)：125<br>●質量(kg)：8.1<br><br><br>●本体：アルミニウム<br>●ハンドル：ＡＢＳ樹脂<br>",『カード対応OK！』###■〒ボッシュ【TROLLEY】(4986458) キャリーＬ&minus;ＢＯＸＸ（エルボックスシステム） 受注単位1：クローバー資材館,『カード対応OK！』###■〒ボッシュ【TROLLEY】(4986458) キャリーＬ&minus;ＢＯＸＸ（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』###■〒ボッシュ【TROLLEY】(4986458) キャリーＬ&minus;ＢＯＸＸ（エルボックスシステム） 受注単位1[rn]
16-25770,,20427.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【LED-BOXX136】(4705513) ＬＥＤライトボックスＭ（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照度は３段階に調節できます。(100%､70%､30%)<br>●バッテリー別売です。<br>●エルボックスシステムの工具箱を連結することが可能です。<br>●現場に応じて必要なものだけを持ち運ぶことが可能です。<br>●簡単組み付けロックの機構によりケースを重ねてロックでき、安全にまとめて運ぶことができます。<br>●ボッシュプロ用リチウムイオンバッテリー14.4V、18Vどちらのバッテリーでも使用できます。<br>●蓋の部分に６０個のLEDライトがついています。明るさは1200ルーメンもあります。<br>電動工具や先端工具、ネジやビスなどの入れ物として使用できます。<br><br>●色：ブルー<br>●外寸(mm)間口×奥行×高さ：442×357×151<br>●有効内寸(mm)間口×奥行×高さ：370×310×90<br>●質量(ｋｇ)：3.5<br><br>●簡単組み付けロックの機構によりケースを重ねてロックでき、安全にまとめて運ぶことができます。<br>●照度は３段階に調整できます。(100%､70%､30%)<br>●バッテリー別売です。<br><br>●本体：ＡＢＳ樹脂<br>",『カード対応OK！』■〒ボッシュ【LED-BOXX136】(4705513) ＬＥＤライトボックスＭ（エルボックスシステム） 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【LED-BOXX136】(4705513) ＬＥＤライトボックスＭ（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒ボッシュ【LED-BOXX136】(4705513) ＬＥＤライトボックスＭ（エルボックスシステム） 受注単位1[rn]
16-25771,,21530.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【LED-BOXX238】(4705521) ＬＥＤライトボックスＬエルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照度は３段階に調節できます。(100%､70%､30%)<br>●バッテリー別売です。<br>●エルボックスシステムの工具箱を連結することが可能です。<br>●現場に応じて必要なものだけを持ち運ぶことが可能です。<br>●簡単組み付けロックの機構によりケースを重ねてロックでき、安全にまとめて運ぶことができます。<br>●ボッシュプロ用リチウムイオンバッテリー14.4V、18Vどちらのバッテリーでも使用できます。<br>●蓋の部分に６０個のLEDライトがついています。明るさは1200ルーメンもあります。<br>電動工具や先端工具、ネジやビスなどの入れ物として使用できます。<br><br>●色：ブルー<br>●外寸(mm)間口×奥行×高さ：442×357×253<br>●有効内寸(mm)間口×奥行×高さ：370×310×192<br>●質量(ｋｇ)：4.0<br><br>●簡単組み付けロックの機構によりケースを重ねてロックでき、安全にまとめて運ぶことができます。<br>●照度は３段階に調整できます。(100%､70%､30%)<br>●バッテリー別売です。<br><br>●本体：ＡＢＳ樹脂<br>",『カード対応OK！』■〒ボッシュ【LED-BOXX238】(4705521) ＬＥＤライトボックスＬエルボックスシステム） 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【LED-BOXX238】(4705521) ＬＥＤライトボックスＬエルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒ボッシュ【LED-BOXX238】(4705521) ＬＥＤライトボックスＬエルボックスシステム） 受注単位1[rn]
16-25772,,3674.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【I-BOXX53S1】(4986105) 引き出し小３０６エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エルボックスシステムの工具箱ボックス３０６の引き出しとして使用できます。<br><br><br>●色：ブルー<br>●外寸(mm)間口×奥行×高さ：367×315×53<br>●有効内寸(mm)間口×奥行×高さ：340×255×40<br><br><br>●本体：ＡＢＳ樹脂<br>●蓋：ポリカーボネート<br>",『カード対応OK！』■〒ボッシュ【I-BOXX53S1】(4986105) 引き出し小３０６エルボックスシステム） 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【I-BOXX53S1】(4986105) 引き出し小３０６エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒ボッシュ【I-BOXX53S1】(4986105) 引き出し小３０６エルボックスシステム） 受注単位1[rn]
16-25773,,1432.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【LS-T92】(4986288) トレイ３０６（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●何にでも使える便利な汎用トレイです。<br><br><br>●色：ブルー<br>●外寸(mm)間口×奥行×高さ：365×315×92<br>●有効内寸(mm)間口×奥行×高さ：330×245×85<br><br><br>●本体：ＡＢＳ樹脂<br>",『カード対応OK！』■〒ボッシュ【LS-T92】(4986288) トレイ３０６（エルボックスシステム） 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【LS-T92】(4986288) トレイ３０６（エルボックスシステム） 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒ボッシュ【LS-T92】(4986288) トレイ３０６（エルボックスシステム） 受注単位1[rn]
16-25774,,46909.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ 電動工具【EZ74A2PN2G-R】(7771711) 充電ドリルドライバー 18Ｖ 3．0Ａｈ (赤) 発注単位1,作業用品\電動工具・油圧工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●１台で１４．４Ｖと１８Ｖの両方が使えるデュアルシリーズです。<br>
●防じん、耐水IP56国際規格試験合格品です。<br>
●高負荷作業で粘り強いモーターを採用しています。<br>
●上限回転数設定で仕上りがキレイです。<br>
●チャック爪に超硬チップを採用し、先端工具のすべりを抑制できます。<br>
●無負荷回転数(min[[の-1乗]])高速:70～1580<br>
●無負荷回転数(min[[の-1乗]])低速:30～470<br>
●最大締付トルク(N・m)高速:12<br>
●最大締付トルク(N・m)低速:32<br>
●充電時間(分):※<br>
●色:レッド<br>
●無負荷回転数(回/分)高速:70～1580<br>
●無負荷回転数(回/分)低速:30～470<br>
●チャック能力:1.5～13mm<br>
●18段クラッチ<br>
●手締め機能<br>
●ブレーキ付<br>
●充電時間:38分(実用充電)、54分(フル充電)<br>
●穴あけ能力:Highモード:金工ホールソー・ＳＰＣ（Φ21×1.6mm）約30穴 木工・米松（Φ21×120mm）約90穴 Lowモード:金工ホールソー・ＳＰＣ（Φ33×1.6mm）約45穴<br>
●電池パック（EZ9L53）×2個<br>
●充電器（EZ0L81）<br>
●ケース（EZ9646）<br>
●先端工具は別売です。",■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ 電動工具【EZ74A2PN2G-R】(7771711) 充電ドリルドライバー 18Ｖ 3．0Ａｈ (赤) 発注単位1：クローバー資材館,■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ 電動工具【EZ74A2PN2G-R】(7771711) 充電ドリルドライバー 18Ｖ 3．0Ａｈ (赤) 発注単位1,作業用品\電動工具・油圧工具。■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ 電動工具【EZ74A2PN2G-R】(7771711) 充電ドリルドライバー 18Ｖ 3．0Ａｈ (赤) 発注単位1[rn]
16-25775,,163296.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒マックス/ＭＡＸ 電動工具【RB-399A-B2C/40A】(7995083) ＭＡＸ  鉄筋結束機 リバータイア 発注単位1,作業用品\電動工具・油圧工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●リチウムイオン電池搭載の鉄筋結束機です。<br>
●オートパワーオフ機構付メインスイッチ搭載です。<br>
●ブラシレスモーターを採用しています。<br>
●鉄筋の結束。<br>
●バッテリー電圧(V):14.4<br>
●対象鉄筋径:D10×D10～D13×D13×D13×D13<br>
●寸法:303×102×286mm<br>
●結束スピード:0.85秒以下（2周巻時）、0.9秒以下（3周巻時）<br>
●1充電あたりの結束回数:2600回以上（電池パックJP-L91440A装着時）<br>
●充電時間:27分<br>
●充電器（JC-925）<br>
●電池パック（JP-L91440A）×2個<br>
●六角棒スパナ2.5<br>
●ケース",■〒マックス/ＭＡＸ 電動工具【RB-399A-B2C/40A】(7995083) ＭＡＸ  鉄筋結束機 リバータイア 発注単位1：クローバー資材館,■〒マックス/ＭＡＸ 電動工具【RB-399A-B2C/40A】(7995083) ＭＡＸ  鉄筋結束機 リバータイア 発注単位1,作業用品\電動工具・油圧工具。■〒マックス/ＭＡＸ 電動工具【RB-399A-B2C/40A】(7995083) ＭＡＸ  鉄筋結束機 リバータイア 発注単位1[rn]
16-25776,,848.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F302】(7689896) デニムフラットケース　マルチポケット　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使ったケースです。<br>●ペンなどの小物を分けてしまえる全面にマルチポケット付きタイプです。<br>●ペン、ハサミ、マジック、カッターなどをいれるのに最適です。<br>●デニム生地なので使うほど味がでます。<br><br><br>●幅(mm)：125<br>●高さ(mm)：175<br>●奥行(mm)：23<br>●色：ブラック<br>●形状：マルチポケット<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F302】(7689896) デニムフラットケース　マルチポケット　ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F302】(7689896) デニムフラットケース　マルチポケット　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F302】(7689896) デニムフラットケース　マルチポケット　ブラック 受注単位1[rn]
16-25777,,642.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02672】(7581742) エスビナースライドロック　＃４　ステンレスシルバー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エスビナーに開閉部（ゲート）にロックできるアイテムです。<br>●ロックはゲート部分に付いているチップをスライドさせるだけです。<br><br><br>●幅(mm)：40<br>●長さ(mm)：90<br>●色：シルバー<br>●耐荷重(kg)：34<br><br><br>",『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02672】(7581742) エスビナースライドロック　＃４　ステンレスシルバー 受注単位1：クローバー資材館,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02672】(7581742) エスビナースライドロック　＃４　ステンレスシルバー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02672】(7581742) エスビナースライドロック　＃４　ステンレスシルバー 受注単位1[rn]
16-25778,,688.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-T204】(7690185) デニムペンチケース　２段差し　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使用しています。<br>●Ｌ型カッターナイフやマジック、ペンなどを収納できます。<br>●デニム生地なので使うほど味がでます。<br><br><br>●幅(mm)：90<br>●高さ(mm)：280<br>●奥行(mm)：50<br>●色：ブルー<br>●形状：ペンチケース　2段差し<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-T204】(7690185) デニムペンチケース　２段差し　ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-T204】(7690185) デニムペンチケース　２段差し　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-T204】(7690185) デニムペンチケース　２段差し　ブルー 受注単位1[rn]
16-25779,,2491.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-P101】(7690037) デニムＰＣケース　スタンダード　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使ったＰＣ用のケースです。<br>●前面ポケットに充電器・メモリやスマホなどを収納できます。<br>●インナーバッグとしても使用できます。<br>●クッション材入りです。<br>●デニム生地なので使うほど味がでます。<br>●１３インチまでのノートＰＣ対応です。<br><br><br>●色：ブラック<br>●幅(mm)：350<br>●奥行(mm)：20<br>●高さ(mm)：260<br>●形状：ノートＰＣ用カバーなし<br>●適用サイズ：13インチまで<br>●ファイルサイズ：Ａ４<br><br><br>●綿、ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-P101】(7690037) デニムＰＣケース　スタンダード　ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-P101】(7690037) デニムＰＣケース　スタンダード　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-P101】(7690037) デニムＰＣケース　スタンダード　ブラック 受注単位1[rn]
16-25780,,1007.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-S202】(7690100) デニムスマホケース　可動式タッチフィルム　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使ったスマホ用収納ケースです。<br>●ケースに入れたまま使用できるタッチフィルムタイプです。<br>●５インチまでのディスプレイに対応。<br>●小物を入れるのみ便利なポケット付きです。<br>●デニム生地なので使うほど味がでます。<br>●デニム生地なので使うほど味がでます。<br><br><br>●幅(mm)：90<br>●高さ(mm)：165<br>●奥行(mm)：30<br>●色：ブラック<br>●形状：可動式タッチフィルム付<br>●適用サイズ：5インチまで<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-S202】(7690100) デニムスマホケース　可動式タッチフィルム　ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-S202】(7690100) デニムスマホケース　可動式タッチフィルム　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-S202】(7690100) デニムスマホケース　可動式タッチフィルム　ブラック 受注単位1[rn]
16-25781,,795.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P13】(7642296) デジタルデザート迷彩　ペンチホルダ　３連差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良いペンチホルダです。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：185<br>●奥行(mm)：25<br>●高さ(mm)：240<br>●形状：ペンチ３丁差し<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P13】(7642296) デジタルデザート迷彩　ペンチホルダ　３連差し 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P13】(7642296) デジタルデザート迷彩　ペンチホルダ　３連差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P13】(7642296) デジタルデザート迷彩　ペンチホルダ　３連差し 受注単位1[rn]
16-25782,,768.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-H102】(7689918) デニム携帯電話用ケース　２ポケット　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使った携帯電話（ガラケー）用収納ケースです。<br>●小物を入れるのに便利なポケット付き。<br>●デニム生地なので使うほど味がでます。<br><br><br>●幅(mm)：105<br>●高さ(mm)：140<br>●奥行(mm)：45<br>●色：ブラック<br>●形状：１ポケット<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-H102】(7689918) デニム携帯電話用ケース　２ポケット　ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-H102】(7689918) デニム携帯電話用ケース　２ポケット　ブラック 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-H102】(7689918) デニム携帯電話用ケース　２ポケット　ブラック 受注単位1[rn]
16-25783,,2551.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【SFDE2S】(7617968) 着脱式電工腰袋（小） 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●セフホルダー付で腰袋を片手で簡単着脱できます。<br>●タジマのセフコンベシリーズの落下防止用ベルトホルダーで使用可能です。<br>●腰袋が必要ない場合は、取り外して腰周りを軽装化できます。<br>●現場単位で専用工具の入った腰袋に切り替えて使用も可能です。<br><br>●腰回りの道具入れに。<br><br>●幅(mm)：180<br>●高さ(mm)：185<br>●長さ(mm)：185<br>●奥行(mm)：150<br>●色：黒<br>●外寸(mm)間口×奥行：165×105<br>●径(mm)：210<br>●形状：2段<br>●軸径(mm)：-<br>●耐荷重(kg)：40<br>●内寸(mm)：85<br><br>●互換性：タジマセフコンベシリーズと併用可<br>●電工腰袋2段<br><br>●本体：ナイロン<br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ【SFDE2S】(7617968) 着脱式電工腰袋（小） 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【SFDE2S】(7617968) 着脱式電工腰袋（小） 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒ＴＪＭデザイン/タジマ【SFDE2S】(7617968) 着脱式電工腰袋（小） 受注単位1[rn]
16-25784,,1776.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W24】(7642342) デジタルデザート迷彩　腰袋　２段ペンチ・ドライバー差し付き 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良い腰袋です。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：210<br>●奥行(mm)：135<br>●高さ(mm)：220<br>●形状：２段ペンチ・ドライバー差し付<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W24】(7642342) デジタルデザート迷彩　腰袋　２段ペンチ・ドライバー差し付き 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W24】(7642342) デジタルデザート迷彩　腰袋　２段ペンチ・ドライバー差し付き 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W24】(7642342) デジタルデザート迷彩　腰袋　２段ペンチ・ドライバー差し付き 受注単位1[rn]
