16-26401,,12096.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1,作業用品\プライヤー・ペンチ・ニッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●プライヤーが付き、機能が充実したミドルグレードです。<br>
●携帯性と機能性が高い人気モデルです。<br>
●LTJマーク付き、25年保証です。<br>
●携帯用工具。<br>
●アウトドア。<br>
●刃長(mm):※<br>
●刃厚(mm):※<br>
●全長(mm):82<br>
●色:ブルー<br>
●機能:ニードルノーズプライヤー、レギュラープライヤー、ワイヤーカッター、ハードワイヤーカッター、420HC直刃ナイフ、ハサミ、アシスト付きコルク抜き、ノコギリ、キリ、マイナスドライバー(極小/小/中)、プラスドライバー、栓抜き/缶切り、ランヤードリング<br>
●ハンドルプレート：アルミニウム（アルマイト加工）<br>
●本体：ステンレススチール<br>
●使用後は汚れをふき取って、潤滑剤を拭きつけ収納してください。",■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1：クローバー資材館,■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1,作業用品\プライヤー・ペンチ・ニッパ。■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1[rn]
16-26475,,1625.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30025】(7574789) １／４ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ソケットを保持するロック機能付です。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸6.35<br>●全長(mm)：254<br>●質量(g)：114<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30025】(7574789) １／４ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30025】(7574789) １／４ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30025】(7574789) １／４ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1[rn]
16-26476,,12138.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-115B】(7579535) ３／４ドライブ　エクステンション　１６インチ　インダストリアル 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●ブラック仕上げで環境に配慮した商品です。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸19.0<br>●全長(mm)：407<br>●質量(g)：1492<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-115B】(7579535) ３／４ドライブ　エクステンション　１６インチ　インダストリアル 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-115B】(7579535) ３／４ドライブ　エクステンション　１６インチ　インダストリアル 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-115B】(7579535) ３／４ドライブ　エクステンション　１６インチ　インダストリアル 受注単位1[rn]
16-26477,,10478.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-110B】(7579519) ３／４ドライブ　エクステンション　８インチ　インダストリアルフ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●ブラック仕上げで環境に配慮した商品です。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸19.0<br>●全長(mm)：204<br>●質量(g)：771<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-110B】(7579519) ３／４ドライブ　エクステンション　８インチ　インダストリアルフ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-110B】(7579519) ３／４ドライブ　エクステンション　８インチ　インダストリアルフ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWH-110B】(7579519) ３／４ドライブ　エクステンション　８インチ　インダストリアルフ 受注単位1[rn]
16-26478,,3756.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32026】(7575386) １／２ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸12.7<br>●全長(mm)：305<br>●質量(g)：520<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32026】(7575386) １／２ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32026】(7575386) １／２ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32026】(7575386) １／２ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1[rn]
16-26479,,1380.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-108】(7578318) ３／８ドライブ　エクステンション　３インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●ソケットはボールとバネで保持します。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：76<br>●質量(g)：85<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-108】(7578318) ３／８ドライブ　エクステンション　３インチ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-108】(7578318) ３／８ドライブ　エクステンション　３インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-108】(7578318) ３／８ドライブ　エクステンション　３インチ　インパクト 受注単位1[rn]
16-26480,,2503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32024】(7575360) １／２ドライブ　ロッキングエクステンションバー　６インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸12.7<br>●全長(mm)：152<br>●質量(g)：278<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32024】(7575360) １／２ドライブ　ロッキングエクステンションバー　６インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32024】(7575360) １／２ドライブ　ロッキングエクステンションバー　６インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32024】(7575360) １／２ドライブ　ロッキングエクステンションバー　６インチ 受注単位1[rn]
16-26481,,4361.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31028】(7575009) ３／８ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：610<br>●質量(g)：592<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31028】(7575009) ３／８ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31028】(7575009) ３／８ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31028】(7575009) ３／８ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1[rn]
16-26482,,2211.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32023】(7575351) １／２ドライブ　ロッキングエクステンションバー　３インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸12.7<br>●全長(mm)：76<br>●質量(g)：152<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32023】(7575351) １／２ドライブ　ロッキングエクステンションバー　３インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32023】(7575351) １／２ドライブ　ロッキングエクステンションバー　３インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW32023】(7575351) １／２ドライブ　ロッキングエクステンションバー　３インチ 受注単位1[rn]
16-26483,,1714.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31023】(7574959) ３／８ドライブ　ロッキングエクステンションバー　３インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：76<br>●質量(g)：84<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31023】(7574959) ３／８ドライブ　ロッキングエクステンションバー　３インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31023】(7574959) ３／８ドライブ　ロッキングエクステンションバー　３インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31023】(7574959) ３／８ドライブ　ロッキングエクステンションバー　３インチ 受注単位1[rn]
16-26484,,2149.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31025】(7574975) ３／８ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：254<br>●質量(g)：252<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31025】(7574975) ３／８ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31025】(7574975) ３／８ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31025】(7574975) ３／８ドライブ　ロッキングエクステンションバー　１０インチ 受注単位1[rn]
16-26485,,782.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBM-1213】(7578601) ３／８ドライブ　ショートソケット　１２角　１３ｍｍ 受注単位1,作業用品\ソケットレンチ\ソケット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ウィリアムズ独自の面接触SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：13<br>●差込角(mm)：9.5<br>●全長(mm)：26<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBM-1213】(7578601) ３／８ドライブ　ショートソケット　１２角　１３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBM-1213】(7578601) ３／８ドライブ　ショートソケット　１２角　１３ｍｍ 受注単位1,作業用品\ソケットレンチ\ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBM-1213】(7578601) ３／８ドライブ　ショートソケット　１２角　１３ｍｍ 受注単位1[rn]
16-26486,,938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-609】(7574002) ３／８ドライブ　ディープソケット　６角　９ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：9<br>●差込角(mm)：9.5<br>●全長(mm)：54<br>●質量(g)：54<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-609】(7574002) ３／８ドライブ　ディープソケット　６角　９ｍｍ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-609】(7574002) ３／８ドライブ　ディープソケット　６角　９ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-609】(7574002) ３／８ドライブ　ディープソケット　６角　９ｍｍ　インパクト 受注単位1[rn]
16-26487,,404.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒山下工業研究所/コーケン 作業工具【2400M-10】(7773803) コーケン 6角ソケット 発注単位1,作業用品\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ボルト/ナットに接する開口部（6角）はもちろんのこと、差し込み側の四角駆動部にも角を傷めずハイトルクを確実に伝える面接触のフラットドライブを採用しています。<br>
●対辺寸法(mm):10<br>
●差込角(mm):6.35<br>
●全長(mm):22<br>
●クロムモリブデン鋼(SCM435)",■〒山下工業研究所/コーケン 作業工具【2400M-10】(7773803) コーケン 6角ソケット 発注単位1：クローバー資材館,■〒山下工業研究所/コーケン 作業工具【2400M-10】(7773803) コーケン 6角ソケット 発注単位1,作業用品\ソケットレンチ。■〒山下工業研究所/コーケン 作業工具【2400M-10】(7773803) コーケン 6角ソケット 発注単位1[rn]
16-26488,,669.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒山下工業研究所/コーケン 作業工具【3450M-10】(7775156) コーケン ナットグリップソケット 発注単位1,作業用品\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●2個のスチールボールがボルト、ナットをしっかりつかみ、安心して確実な作業ができます。<br>
●対辺寸法(mm):10<br>
●差込角(mm):9.5<br>
●全長(mm):26<br>
●クロムモリブデン鋼(SCM435)",■〒山下工業研究所/コーケン 作業工具【3450M-10】(7775156) コーケン ナットグリップソケット 発注単位1：クローバー資材館,■〒山下工業研究所/コーケン 作業工具【3450M-10】(7775156) コーケン ナットグリップソケット 発注単位1,作業用品\ソケットレンチ。■〒山下工業研究所/コーケン 作業工具【3450M-10】(7775156) コーケン ナットグリップソケット 発注単位1[rn]
16-26489,,1252.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒水戸工機/ミトロイ ソケットレンチ【P3T-M6】(7769512) ミトロイ インパクトレンチ用タップ用ソケット 発注単位1,作業用品\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●タップ（別売）を装着して、ねじさらいの作業ができます。<br>
●タップの装着後のガタつきが少なく作業性抜群です。<br>
●サイズが豊富で、他に特殊サイズも対応可能です。<br>
●差込角(mm):9.5<br>
●全長(mm):38<br>
●四角部寸法(mm):4.5<br>
●適用タップ:M6<br>
●本体:クロムモリブデン鋼<br>
●表面処理:黒染<br>
●ピン、リング<br>
●ＪＩＳ規格に準じたタップをご使用ください。<br>
●ＪＩＳ　Ｂ４４３０　メートルねじ用ハンドタップ（Ｊ形）推奨<br>
●適用タップを正しく差し込み、六角穴付止めねじをしっかり固定してください。<br>
●角ドライブは完全に差し込んでください。",■〒水戸工機/ミトロイ ソケットレンチ【P3T-M6】(7769512) ミトロイ インパクトレンチ用タップ用ソケット 発注単位1：クローバー資材館,■〒水戸工機/ミトロイ ソケットレンチ【P3T-M6】(7769512) ミトロイ インパクトレンチ用タップ用ソケット 発注単位1,作業用品\ソケットレンチ。■〒水戸工機/ミトロイ ソケットレンチ【P3T-M6】(7769512) ミトロイ インパクトレンチ用タップ用ソケット 発注単位1[rn]
16-26490,,645.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW36511】(7576480) ３／８ドライブ　ショートソケット　６角　１１ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●面接触でボルト・ナットをしっかり捉えます。<br>●電動、エアインパクトレンチ用です。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：11<br>●差込角(mm)：9.5<br>●全長(mm)：25<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW36511】(7576480) ３／８ドライブ　ショートソケット　６角　１１ｍｍ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW36511】(7576480) ３／８ドライブ　ショートソケット　６角　１１ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW36511】(7576480) ３／８ドライブ　ショートソケット　６角　１１ｍｍ　インパクト 受注単位1[rn]
16-26491,,364.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ 工具類【TSK-SD13S-6K】(8134907) タジマ ＳＤソケットショート 13mm 6角 発注単位1,作業用品\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●6角ショートタイプです。<br>
●ボルトの締め付けや狭い場所での作業に最適です。<br>
●摩耗に強いツインコートです。<br>
●ショートタイプです。<br>
●18Vインパクトドライバーに対応しています。<br>
●短いから狭所でしっかり固定できます。<br>
●ボルトの締め付けや狭い場所での作業に最適です。<br>
●インパクトドライバー用ソケット<br>
●対辺寸法(mm):13<br>
●軸寸法(mm):6.35<br>
●全長(mm):64<br>
●深さ(mm):21<br>
●タイプ:6角<br>
●18Vインパクト対応<br>
●目盛仕様:メートル目盛、JIS1級、両面目盛<br>
●テープ幅:25mm<br>
●テープ長さ:7.5ｍ<br>
●ヨンゴーゴーピッチ表示付<br>
●本体:クロムバナジウム鋼(Cr-V)<br>
●本製品には通電性があります。<br>
●感電に注意してください。",■〒ＴＪＭデザイン/タジマ 工具類【TSK-SD13S-6K】(8134907) タジマ ＳＤソケットショート 13mm 6角 発注単位1：クローバー資材館,■〒ＴＪＭデザイン/タジマ 工具類【TSK-SD13S-6K】(8134907) タジマ ＳＤソケットショート 13mm 6角 発注単位1,作業用品\ソケットレンチ。■〒ＴＪＭデザイン/タジマ 工具類【TSK-SD13S-6K】(8134907) タジマ ＳＤソケットショート 13mm 6角 発注単位1[rn]
16-26492,,1741.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW4-33B】(7577117) １／２ドライブ　エクステンション　２‐３／４インチ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用アタッチメント,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br>●素早い交換が可能なボール式です。<br>●電動、エアインパクト用です。<br>●ピンも使用可能です。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凸12.7凹11.1<br>●全長(mm)：70<br>●質量(g)：76<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW4-33B】(7577117) １／２ドライブ　エクステンション　２‐３／４インチ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW4-33B】(7577117) １／２ドライブ　エクステンション　２‐３／４インチ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用アタッチメント。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW4-33B】(7577117) １／２ドライブ　エクステンション　２‐３／４インチ　インパクト 受注単位1[rn]
16-26493,,1047.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-616】(7574070) ３／８ドライブ　ディープソケット　６角　１６ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：16<br>●差込角(mm)：9.5<br>●全長(mm)：60<br>●質量(g)：113<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-616】(7574070) ３／８ドライブ　ディープソケット　６角　１６ｍｍ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-616】(7574070) ３／８ドライブ　ディープソケット　６角　１６ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW12M-616】(7574070) ３／８ドライブ　ディープソケット　６角　１６ｍｍ　インパクト 受注単位1[rn]
