16-159101,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292180931.jpg?fitin=700:700,904.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,梅鉢龍馬 切出小刀 18MM,大工道具：金切鋏・カッター：横手小刀,【用途】<br>模型造り・木工細工・竹細工・その他小細工。<br><br>【機能・特徴】<br>木工細工・竹細工・その他小細工に最適です。<br><br>【仕様】<br>●刃幅：１８ｍｍ。<br><br>【商品サイズ】幅１８×高さ１８４×奥行３ｍｍ　重量８０ｇ<br><br>【注意事項ほか】<br>●ご使用前に必ず裏面の取り扱い説明をご覧下さい。<br><br>,梅鉢龍馬 切出小刀 18MM：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品梅鉢龍馬 切出小刀 18MM,大工道具：金切鋏・カッター：横手小刀。梅鉢龍馬 切出小刀 18MM[rn]
16-159166,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/49270594.jpg?fitin=700:700,224.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,タジマ スリム替刃 LB-20P [ スリム専用替刃 ] [ カッターナイフ diy 切断工具 作業工具 大工道具 ],大工道具：金切鋏・カッター：タジマカッター替刃,【用途】<br>カッター用替刃。<br><br>【機能・特徴】<br>スリム専用替刃です。<br><br>【仕様】<br>●刃タイプ：スリム用刃。<br><br>【商品サイズ】奥行90×幅6×mm<br><br>【注意事項・その他】<br>刃物ですので取り扱いにご注意下さい。　使用後の折れ刃は、適切な処理をして下さい。<br><br>,タジマ スリム替刃 LB-20P [ スリム専用替刃 ] [ カッターナイフ diy 切断工具 作業工具 大工道具 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品タジマ スリム替刃 LB-20P [ スリム専用替刃 ] [ カッターナイフ diy 切断工具 作業工具 大工道具 ],大工道具：金切鋏・カッター：タジマカッター替刃。タジマ スリム替刃 LB-20P [ スリム専用替刃 ] [ カッターナイフ diy 切断工具 作業工具 大工道具 ][rn]
16-159167,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901331503313.jpg?fitin=700:700,824.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印 職専替刃ロング２４ ５０枚入 24B-50 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：貝印カッター,【用途】<br>クロス等の切断。<br><br>【機能・特徴】<br>経済的な24ピッチ(レギュラー替刃の2倍)です。<br>適応ホルダー：DP-500・DP-510。<br><br>【仕様】<br>●厚み：0.3mm。<br>●50枚入。<br>●ロング刃。<br>●刃角度：13度。<br><br>【商品サイズ】奥行125×幅20×高さ15mm　重量125g<br><br>,貝印 職専替刃ロング２４ ５０枚入 24B-50 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品貝印 職専替刃ロング２４ ５０枚入 24B-50 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：貝印カッター。貝印 職専替刃ロング２４ ５０枚入 24B-50 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159168,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165102201.jpg?fitin=700:700,864.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ マルカッター４５Ｃ [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>下地や荷を傷つけない、すくい切りカッター。<br><br>【機能・特徴】<br>カーペット、エアキャップなどの各種シートの切断に便利です。<br>刃の露出が少なく安全性にも優れています。<br>刃は45mm円形刃。<br><br>【材質】<br>●刃：SKS-7。<br><br>【商品サイズ】奥行88×幅190×高さ20mm　重量108g<br><br>,オルファ マルカッター４５Ｃ [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ マルカッター４５Ｃ [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ マルカッター４５Ｃ [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159169,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165202109.jpg?fitin=700:700,1120.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ リミテッドＳＣ LTD-10 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>丈夫な高品質ステンレス刃の万能はさみ。<br><br>【材質】<br>●刃：ステンレス鋼。<br><br>【商品サイズ】奥行166×幅9.5×高さ9.5mm　重量58g<br><br>,オルファ リミテッドＳＣ LTD-10 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ リミテッドＳＣ LTD-10 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ リミテッドＳＣ LTD-10 [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159170,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165200945.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ ＭＺ－ＡＬ型 168B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>続けて使える連発式大型カッター。<br><br>【機能・特徴】<br>最大6枚まで刃を内蔵できる連発式。<br>続けて使えるので作業効率がアップ。<br>オルファ独自の裏から入れる方式で刃を簡単にセットできます。<br>オートロックと先端部にネジロックのダブルロック式。<br><br>【仕様】<br>●出荷時は替刃3枚内蔵。<br><br>【材質】<br>●本体（金属部）：ステンレス鋼。<br>●刃：合金工具鋼。<br><br>【商品サイズ】奥行153×幅37.5×高さ23mm　重量106g<br><br>,オルファ ＭＺ&minus;ＡＬ型 168B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ ＭＺ&minus;ＡＬ型 168B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ ＭＺ&minus;ＡＬ型 168B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159171,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165104519.jpg?fitin=700:700,184.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ サブナイフＬ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルフォカッター替刃,【機能・特徴】<br>新サブナイフＬ型・セーフティカッター用の替刃です。<br>刃は前後2回使えます。<br><br>【商品サイズ】奥行72×幅17.5×高さ0.69mm　重量4.7g<br><br>,オルファ サブナイフＬ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ サブナイフＬ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルフォカッター替刃。オルファ サブナイフＬ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159172,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165101228.jpg?fitin=700:700,640.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ フックカッターＬ型  [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>ひも・ＰＰバンドなどの切断に最適なフックカッターです。<br><br>【機能・特徴】<br>引っかけて切るので、下地や荷を傷つけません。<br>刃はスライド式で本体内に収納できます。<br><br>【材質】<br>●刃：合金工具鋼。<br><br>【商品サイズ】奥行124.5×幅45×高さ19.4mm　重量46.3g<br><br>,オルファ フックカッターＬ型  [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ フックカッターＬ型  [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ フックカッターＬ型  [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159173,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165104700.jpg?fitin=700:700,216.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ アートナイフ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルフォカッター替刃,【機能・特徴】<br>アートナイフ・リミテッドＡＫ用の替刃です。<br>アートナイフプロ・ホビーのこにも装着できます。<br>刃先角32.8度。<br><br>【仕様】<br>●刃先角32.5度。<br><br>【商品サイズ】奥行40.5×幅6×mm　重量0.79g<br><br>,オルファ アートナイフ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ アートナイフ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルフォカッター替刃。オルファ アートナイフ 替刃 [ カッターナイフ 替え刃 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159174,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165201331.jpg?fitin=700:700,424.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ 特専ツメ付きロング 185B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>壁紙を切ることを目的として開発したプロ用カッター。<br><br>【機能・特徴】<br>1枚で新しい刃先が21回使えます。<br>刃厚0.2mmの超極薄刃で、切り口が目立ちません。<br>丈夫な全面焼入ブレードホルダー。<br>用途に応じて便利に使えるツメを装備。<br>滑りにくいエラストマ樹脂グリップを採用。<br><br>【仕様】<br>●滑りにくいエラストマ樹脂グリップ。<br><br>【材質】<br>●本体（金属部）：ステンレス鋼。<br><br>【商品サイズ】奥行169×幅19×高さ9.5mm　重量23.8g<br><br>【注意事項・その他】<br>小型カッターとはサイズが異なります。<br><br>,オルファ 特専ツメ付きロング 185B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ 特専ツメ付きロング 185B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ 特専ツメ付きロング 185B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159175,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/01/4901165201058.jpg?fitin=700:700,400.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,オルファ スーパー ＡＬ型 175B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター,【用途】<br>幅広い用途に使用できるオートロック式大型カッター。<br><br>【機能・特徴】<br>ワンタッチで刃が出せ、しっかりとロックするオートロック式。<br>開梱・梱包作業やペンキ缶のフタ開けなどに便利な爪付き。<br>ラバー製滑り止め付き。<br><br>【材質】<br>●本体（金属部）：ステンレス鋼。<br><br>【商品サイズ】奥行163.5×幅50×高さ22.5mm　重量72.8g<br><br>,オルファ スーパー ＡＬ型 175B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品オルファ スーパー ＡＬ型 175B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ],大工道具：金切鋏・カッター：オルファカッター。オルファ スーパー ＡＬ型 175B [ カッターナイフ 安全 裁断 切断工具 diy 作業工具 大工道具 通販 ][rn]
16-159176,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292168137.jpg?fitin=700:700,416.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ＳＫ１１ カッター替刃 小 ５０枚入り,大工道具：金切鋏・カッター：その他カッター替刃,【用途】<br>カッター用替刃。<br><br>【機能・特徴】<br>S型カッター各社共通。<br><br>【仕様】<br>●50枚入。<br><br>【商品サイズ】奥行87×幅10×高さ0.1mm　重量120g<br><br>,ＳＫ１１ カッター替刃 小 ５０枚入り：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ カッター替刃 小 ５０枚入り,大工道具：金切鋏・カッター：その他カッター替刃。ＳＫ１１ カッター替刃 小 ５０枚入り[rn]
16-159177,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/04/4977292168106.jpg?fitin=700:700,160.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ＳＫ１１ カッター替刃 大 １０枚入り,大工道具：金切鋏・カッター：その他カッター替刃,【用途】<br>カッター用替刃。<br><br>【機能・特徴】<br>L型カッター各社共通。<br><br>【仕様】<br>●10枚入。<br><br>【商品サイズ】奥行110×幅18×高さ0.1mm　重量80g<br><br>,ＳＫ１１ カッター替刃 大 １０枚入り：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ カッター替刃 大 １０枚入り,大工道具：金切鋏・カッター：その他カッター替刃。ＳＫ１１ カッター替刃 大 １０枚入り[rn]
16-159178,http://tshop.r10s.jp/yminfo/cabinet/00121755/img57041286.jpg?fitin=700:700,354.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（大）　LB10K,ネコポスでの発送のため代引き不可,"【商品仕様】 
入数 10枚  
材質 合金工具鋼 
刃厚 0.5mm  
適合本体  Ltd-07、Ltd-08、他多数",【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（大）　LB10K：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（大）　LB10K,ネコポスでの発送のため代引き不可。【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（大）　LB10K[rn]
16-159179,http://tshop.r10s.jp/yminfo/cabinet/00121755/img56975070.jpg?fitin=700:700,499.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　コンパスカッター　57B,代引き不可　簡単に円形に切り取れます,"【ここがポイント！】 
● コンパスを使う要領で、紙・ビニール・フィルムなどの薄物を円形にカットできる便利なカッターです。 
● 直径１～１５cmまでカットできます。※プレート使用時は直径4cm～15cm 
● 替刃5枚、針穴があかないプレート付 
● 適合替刃/コンパスカッターXB57",【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　コンパスカッター　57B：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　コンパスカッター　57B,代引き不可　簡単に円形に切り取れます。【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　コンパスカッター　57B[rn]
16-159180,http://tshop.r10s.jp/yminfo/cabinet/00121755/img56975065.jpg?fitin=700:700,686.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　ラチェットコンパスカッター　189B,代引き不可　簡単に円形に切り取れます,"【ここがポイント！】 
● ハンドルにラチェット機構が付いているので、無理に手首をひねることなく、直径１．６～２２cmまでの円を簡単にカットできます。 
● 紙、ビニール、フィルムなどに。穴あき防止プレート付き。※プレート使用時は直径4cm～22cm 
● 替刃10枚、針穴があかないプレート付 
● 適合替刃/コンパスカッターXB57",【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　ラチェットコンパスカッター　189B：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　ラチェットコンパスカッター　189B,代引き不可　簡単に円形に切り取れます。【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　ラチェットコンパスカッター　189B[rn]
16-159181,http://tshop.r10s.jp/yminfo/cabinet/00121755/img57041287.jpg?fitin=700:700,256.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（小）　SB10K,ネコポスでの発送のため代引き不可,"【商品仕様】 
入数 10枚  
材質 合金工具鋼 
刃厚 0.38mm  
適合本体  Ltd-01、Ltd-02、Ltd-03他多数",【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（小）　SB10K：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（小）　SB10K,ネコポスでの発送のため代引き不可。【smtb-TK】【頑張って送料無料！】ネコポスのため日時指定不可OLFA　オルファカッター替刃（小）　SB10K[rn]
16-159182,http://tshop.r10s.jp/yminfo/cabinet/3peaks/img57334424.jpg?fitin=700:700,1623.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,3.peaks　ケーブルカッター　　160mmKC-22,熟練の職人達がつくる3.peaksの商品です,"【ここがポイント！】 
● ケーブルIV線切断可能。鋭利な刃でケーブル線を強力に切断。 
● 美しい切り口です 
 
【商品仕様】 
サイズ 160mm 
重量 170g 
材質 S58C 
硬さHRC 50～55（刃部） 
 
 
【切断能力】 
鉄線 不可 
銅線 可能 
ワイヤーロープ 不可 
VVF3芯 φ2.0mm 
VVF4芯 不可 
IV線 22.0mm2",3.peaks　ケーブルカッター　　160mmKC-22：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング3.peaks　ケーブルカッター　　160mmKC-22,熟練の職人達がつくる3.peaksの商品です。3.peaks　ケーブルカッター　　160mmKC-22[rn]
16-159183,http://tshop.r10s.jp/yminfo/cabinet/diytool/1038910685.jpg?fitin=700:700,1272.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,アームオーバルスリーブ3.0ｍｍ,ワイヤーの圧着カシメにはこれ,"OS-3A　オーバルスリーブ(3.0 mm)<BR>1袋入数：20入<BR>ワイヤーロープ径：3.0mm・1/8インチ<BR>安全荷重：97kg,94kg,69kg<BR>破断荷重：725kg",アームオーバルスリーブ3.0ｍｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングアームオーバルスリーブ3.0ｍｍ,ワイヤーの圧着カシメにはこれ。アームオーバルスリーブ3.0ｍｍ[rn]
16-159184,http://tshop.r10s.jp/yminfo/cabinet/diytool/wcc200.gif?fitin=700:700,2628.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ワイヤークランプカッター200ｍｍ,ワイヤーを切る！,"● ワイヤーロープの切断、及びクランプ管でワイヤーロープをクランプする作業に最適です。 <BR>
● ワイヤーロープの切断では、バラけずシャープな切れ味を発揮します。<BR> 
● クランプ管を使用することで、他種類のワイヤーロープをクランプすることができます。<BR> 
● 硬さ：HRC60～65（刃部）、HRC40～45（クランプ部）",ワイヤークランプカッター200ｍｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングワイヤークランプカッター200ｍｍ,ワイヤーを切る！。ワイヤークランプカッター200ｍｍ[rn]
16-159185,http://tshop.r10s.jp/yminfo/cabinet/00171276/syp-12b.jpg?fitin=700:700,4602.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【頑張って送料無料！】ニッサ　ボルトクリップSYP-12B　20個入り適合ワイヤー1.2mm,簡易的なステンレスワイヤーロープの固定に,"【ここがポイント！】 
● ワイヤーロープを通しボルトを工具でしっかりと締めることでワイヤーを固定します 
 
 
【商品仕様】 
適合ワイヤー φ1.2mm 
寸法 A：2.5mm 
ネジ径 8.0mm 
入数 20個 
材質 SUS304 
表面処理 研磨 
 
 
 
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/yminfo/cabinet/img55433813.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD>
      <P><FONT size=""-1"">ステンレスワイヤー</FONT></P>
      </TD>
    </TR>
    <TR>
      <TD><FONT size=""-1"">ワイヤー用金具</FONT></TD>
    </TR>",【頑張って送料無料！】ニッサ　ボルトクリップSYP-12B　20個入り適合ワイヤー1.2mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【頑張って送料無料！】ニッサ　ボルトクリップSYP-12B　20個入り適合ワイヤー1.2mm,簡易的なステンレスワイヤーロープの固定に。【頑張って送料無料！】ニッサ　ボルトクリップSYP-12B　20個入り適合ワイヤー1.2mm[rn]
16-159186,http://tshop.r10s.jp/yminfo/cabinet/diytool/1038910566.jpg?fitin=700:700,12267.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,【smtb-TK】【頑張って送料無料！】ワイヤーロープカッターWRタイプ　750mm,,スマートで抜群の切れ味 <BR>● 刃部は特殊鋼を鍛造し、焼入れは2段焼入れ（高周波焼入れ）を行っています。<BR>スマートで切れ味が良く、使い易く設計しました。<BR>■仕様 <BR>品　　番：WR-16<BR> サイズ：900mm<BR> 切断可能最大径：16mm<BR>全長：350mm<BR> 重量： 5.3kg,【smtb-TK】【頑張って送料無料！】ワイヤーロープカッターWRタイプ　750mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】ワイヤーロープカッターWRタイプ　750mm,【smtb-TK】【頑張って送料無料！】ワイヤーロープカッターWRタイプ　750mm[rn]
