16-100801,http://tshop.r10s.jp/yminfo/cabinet/00045323/img55479905.jpg?fitin=700:700,2766.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！,【ここがポイント！】●ステップドリルは小径から大径へ順次穴を広げていくため、穴あけ時のひっかかり・反動・ビビリが少なく、安定した穴あけができます。●2本のスパイラルの溝で、切り粉の排出が非常にスムーズで刃先を長持ち！●発熱を抑えスピーディな穴あけ作業を実現！●センターポンチによるポンチングが不要です。【商品詳細】用途/薄鉄板・アルミ板・プラスチック・木材・不燃材　穴径サイズ/4・6・8・10・12・14・16・18・20・22mm　材質/モリブデン系ハイス鋼　発送の目安/即日発送※ステンレス材には不向きで,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングチタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！。チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm[rn]
16-100868,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_01.jpg?fitin=700:700,46460.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】 日立工機 コードレスロータリーハンマードリル ＜DH18DBL(2LYPK)＞ アグレッシブグリーン 緑色 18V 6.0Ah バッテリー2個・充電器・ケース付き セット品【締め付け 穴あけ 電動工具 おすすめ 人気】,ビット ハツリ はつり 穴あけ 砕く 道具 コンクリート,"<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_01.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_02.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_03.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_04.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_05.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_06.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/auc-mikawa-kiko/cabinet/01661949/01661953/dh18dbl_07.jpg""><br><br>",【送料無料】 日立工機 コードレスロータリーハンマードリル ＜DH18DBL(2LYPK)＞ アグレッシブグリーン 緑色 18V 6.0Ah バッテリー2個・充電器・ケース付き セット品【締め付け 穴あけ 電動工具 おすすめ 人気】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 日立工機 コードレスロータリーハンマードリル ＜DH18DBL(2LYPK)＞ アグレッシブグリーン 緑色 18V 6.0Ah バッテリー2個・充電器・ケース付き セット品【締め付け 穴あけ 電動工具 おすすめ 人気】,ビット ハツリ はつり 穴あけ 砕く 道具 コンクリート 。【送料無料】 日立工機 コードレスロータリーハンマードリル ＜DH18DBL(2LYPK)＞ アグレッシブグリーン 緑色 18V 6.0Ah バッテリー2個・充電器・ケース付き セット品【締め付け 穴あけ 電動工具 おすすめ 人気】[rn]
16-100869,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01661949/01661953/0031-8973_01.jpg?fitin=700:700,2365.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,日立工機 インパクト用ハイスホールソー 35mm ＜0031-8996＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板 金属】,金属 インパクトドライバー コアドリル 電動ドリル 簡単,"■インパクト用のハイスホールソーです。<br>
■薄鉄板（1.6ｍｍ）、アルミ板（1.6ｍｍ）、FRP板、合板、塩ビ板、アクリル板、サイディング等の穴あけが出来ます。<br>
<br>
仕様<br>
●刃径(mm)：35<br>
●有効長(mm)：12<br>
●シャンク径：6.35<br>
●刃厚(mm)：0.5<br>
●質量(g)：56<br>
<br>
生産国<br>
日本<br>
<br>
【適用機種】<br>
WH9DM2<br>
WH10DL<br>
WH10DAL<br>
WH12VE<br>
WH14DSL2<br>
WH14DBAL2<br>
WH14DDL<br>
WH18DBAL2<br>
WH18DDL<br>
WM14DBL<br>
WM18DBL<br>
-------------<br>
[旧型]<br>
WH9DM<br>
WH8YDA<br>
WH12DAF2<br>
WH12DM/12DM2<br>
WH12DMR<br>
WH14DMR<br>
WH14DMRL<br>
WH18DL<br>
WH18DSAL<br>
WH18DSL<br>
WH12DK<br>
WH14DM<br>
WH14DML<br>
WH14DSL<br>
WH14DBL<br>
WH14DBAL<br>
WH12DMR2<br>
WH12VA/12VB<br>
WH12VC/12VD<br>
WH12VC2<br>
WH12VC3<br>
WH10VA2<br>",日立工機 インパクト用ハイスホールソー 35mm ＜0031-8996＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板 金属】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー日立工機 インパクト用ハイスホールソー 35mm ＜0031-8996＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板 金属】,金属 インパクトドライバー コアドリル 電動ドリル 簡単。日立工機 インパクト用ハイスホールソー 35mm ＜0031-8996＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板 金属】[rn]
16-100870,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01661949/01661953/h41sa2s_03.jpg?fitin=700:700,25236.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】日立工機 ハンマー ＜H41SA（N)＞ 100V 六角シャンク 本体のみ【打撃エネルギー 7.5J 作業用品 電動工具 日立 激安 通販 おすすめ 人気 価格 安い 16200円以上送料無料】,,"特長<br><br>

●グリース密封タイプです。<br>
●六角シャンクです。<br><br>
 
仕様<br><br>

●電源:AC100V<br>
●コード長さ:5m<br>
●六角対辺:17mmシャンク<br>
●打撃力:7.5J<br>
●ハツリ量:65kg/30分<br>
●カーボンブラシ:NO.43<br>
●打撃数(min[[の-1乗]]):3000<br>
●定格電流(A):11<br>
●消費電力(W):1050<br>
●質量(kg):4.8<br>
●質量:4.8kg<br><br>
 


 

セット内容.付属品<br><br>


●ブルポイント（280mm）<br><br>
 
生産国<br><br>

日本<br>",【送料無料】日立工機 ハンマー ＜H41SA（N)＞ 100V 六角シャンク 本体のみ【打撃エネルギー 7.5J 作業用品 電動工具 日立 激安 通販 おすすめ 人気 価格 安い 16200円以上送料無料】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】日立工機 ハンマー ＜H41SA（N)＞ 100V 六角シャンク 本体のみ【打撃エネルギー 7.5J 作業用品 電動工具 日立 激安 通販 おすすめ 人気 価格 安い 16200円以上送料無料】,【送料無料】日立工機 ハンマー ＜H41SA（N)＞ 100V 六角シャンク 本体のみ【打撃エネルギー 7.5J 作業用品 電動工具 日立 激安 通販 おすすめ 人気 価格 安い 16200円以上送料無料】[rn]
16-100871,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01661949/01661953/0031-8973_01.jpg?fitin=700:700,2365.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,日立工機 インパクト用ハイスホールソー 37mm ＜0031-8998＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板】,金属 インパクトドライバー コアドリル 電動ドリル 簡単,"■インパクト用のハイスホールソーです。<br>
■薄鉄板（1.6ｍｍ）、アルミ板（1.6ｍｍ）、FRP板、合板、塩ビ板、アクリル板、サイディング等の穴あけが出来ます。<br>
<br>
仕様<br>
●刃径(mm)：37<br>
●有効長(mm)：12<br>
●シャンク径：6.35<br>
●刃厚(mm)：0.5<br>
●質量(g)：56<br>
<br>
生産国<br>
日本<br>
<br>
【適用機種】<br>
WH9DM2<br>
WH10DL<br>
WH10DAL<br>
WH12VE<br>
WH14DSL2<br>
WH14DBAL2<br>
WH14DDL<br>
WH18DBAL2<br>
WH18DDL<br>
WM14DBL<br>
WM18DBL<br>
-------------<br>
[旧型]<br>
WH9DM<br>
WH8YDA<br>
WH12DAF2<br>
WH12DM/12DM2<br>
WH12DMR<br>
WH14DMR<br>
WH14DMRL<br>
WH18DL<br>
WH18DSAL<br>
WH18DSL<br>
WH12DK<br>
WH14DM<br>
WH14DML<br>
WH14DSL<br>
WH14DBL<br>
WH14DBAL<br>
WH12DMR2<br>
WH12VA/12VB<br>
WH12VC/12VD<br>
WH12VC2<br>
WH12VC3<br>
WH10VA2<br>",日立工機 インパクト用ハイスホールソー 37mm ＜0031-8998＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー日立工機 インパクト用ハイスホールソー 37mm ＜0031-8998＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板】,金属 インパクトドライバー コアドリル 電動ドリル 簡単。日立工機 インパクト用ハイスホールソー 37mm ＜0031-8998＞ 【16200円以上は 送料無料 電動工具 激安 通販 おすすめ 人気 セール 比較 ホールソー セット 大 超硬ホールソー ビット サイズ 木工用 鉄板】[rn]
16-100872,http://tshop.r10s.jp/akibamac/cabinet/04946799/3165140473071.jpg?fitin=700:700,5904.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】ボッシュ電気ドリル GBM10REN,,クラス最小コンパクトボディーです。ハイパワー600Wのモーターで抜群の耐久性です。（GBM13RE）正転・逆転機構です。,【送料無料】ボッシュ電気ドリル GBM10REN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ボッシュ電気ドリル GBM10REN,【送料無料】ボッシュ電気ドリル GBM10REN[rn]
16-100873,,3207.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.34CBALT】(4750756)ＧＰドリル 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超高速、長寿命、穴あけ加工を特許申請中の独自の刃先形状、溝形状によって実現した超硬小径コーティングドリルです。<br>●先端2段角を採用する事により、従来ドリルに比べ肩の摩耗とカケを著しく低減する事ができ、高速使用時に限らず従来のドリルに比べ大幅に性能をUPしています。<br>●独自の溝形状を採用する事により高送り時の切粉の排出効率を著しくUPするとともに、高速使用時に限らず、切粉詰まりによるドリルの折損防止にもつながります。<br>●被削材：炭素鋼・合金鋼・ステンレス鋼・軟鋼・調質鋼・鋳鉄・タグタイル鋳鉄・工具鋼（～HRC40）。<br>●刃径(mm):0.34<br>●溝長(mm):3.6<br>●全長(mm):40<br>●シャンク径(mm):3<br>●表面処理：ALTコーティング<br>●有効加工深さ：10Ｄ（刃径×10倍）<br>●超硬合金（Carbide）<br>",『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.34CBALT】(4750756)ＧＰドリル 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.34CBALT】(4750756)ＧＰドリル 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル。『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.34CBALT】(4750756)ＧＰドリル 受注単位1[rn]
16-100874,http://tshop.r10s.jp/clover9608/cabinet/youki1/r-hr165drmx.jpg?fitin=700:700,55738.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■R.マキタ【HR165DRMX】充電式ハンマドリル 18V 青,当店おすすめ商品\工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>",『カード対応OK！』■R.マキタ【HR165DRMX】充電式ハンマドリル 18V 青：クローバー資材館,『カード対応OK！』■R.マキタ【HR165DRMX】充電式ハンマドリル 18V 青,当店おすすめ商品\工具。『カード対応OK！』■R.マキタ【HR165DRMX】充電式ハンマドリル 18V 青[rn]
16-100875,,3207.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.47CBALT】(4750888)ＧＰドリル 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超高速、長寿命、穴あけ加工を特許申請中の独自の刃先形状、溝形状によって実現した超硬小径コーティングドリルです。<br>●先端2段角を採用する事により、従来ドリルに比べ肩の摩耗とカケを著しく低減する事ができ、高速使用時に限らず従来のドリルに比べ大幅に性能をUPしています。<br>●独自の溝形状を採用する事により高送り時の切粉の排出効率を著しくUPするとともに、高速使用時に限らず、切粉詰まりによるドリルの折損防止にもつながります。<br>●被削材：炭素鋼・合金鋼・ステンレス鋼・軟鋼・調質鋼・鋳鉄・タグタイル鋳鉄・工具鋼（～HRC40）。<br>●刃径(mm):0.47<br>●溝長(mm):5.4<br>●全長(mm):40<br>●シャンク径(mm):3<br>●表面処理：ALTコーティング<br>●有効加工深さ：10Ｄ（刃径×10倍）<br>●超硬合金（Carbide）<br>",『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.47CBALT】(4750888)ＧＰドリル 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.47CBALT】(4750888)ＧＰドリル 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル。『カード対応OK！』■〒（株）イワタツール/岩田【GPDR0.47CBALT】(4750888)ＧＰドリル 受注単位1[rn]
16-100876,,5176.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■〒三菱マテリアル（株）/三菱【SDLSD0890A250】(6675794)ハイスドリル ストレートドリルロングシャンク ＳＤ－ＬＳ 受注単位1,切削工具\穴あけ工具\ハイスドリル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ロングドリルの全長を有し、汎用性の高い高精度ドリルのMサイズ相当の溝長を採用した独自な形状で、深い位置の浅穴あけ加工で高精度な穴あけ加工を発揮します。<br>●機械加工、手加工に対応可能で幅広い被削材の加工が可能なオールラウンドな溝形状です。<br>●被削材:軟鋼、一般鋼、ステンレス鋼、鋳鉄、軽合金。<br>●刃径(mm):8.9<br>●溝長(mm):79<br>●全長(mm):250<br>●シャンク径(mm):8.9<br>●表面処理:窒化酸化処理<br>●有効加工深さ:5D（刃径×5倍）<br>●高速度鋼（HSS)<br>",『カード対応OK！』■〒三菱マテリアル（株）/三菱【SDLSD0890A250】(6675794)ハイスドリル ストレートドリルロングシャンク ＳＤ&minus;ＬＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒三菱マテリアル（株）/三菱【SDLSD0890A250】(6675794)ハイスドリル ストレートドリルロングシャンク ＳＤ&minus;ＬＳ 受注単位1,切削工具\穴あけ工具\ハイスドリル。『カード対応OK！』■〒三菱マテリアル（株）/三菱【SDLSD0890A250】(6675794)ハイスドリル ストレートドリルロングシャンク ＳＤ&minus;ＬＳ 受注単位1[rn]
16-100877,,14660.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■〒三菱マテリアル（株）/三菱【MVE1280X03S130 DP1020】(6687385)新ＷＳＴＡＲドリル（外部給油） 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>",『カード対応OK！』■〒三菱マテリアル（株）/三菱【MVE1280X03S130 DP1020】(6687385)新ＷＳＴＡＲドリル（外部給油） 受注単位1：クローバー資材館,『カード対応OK！』■〒三菱マテリアル（株）/三菱【MVE1280X03S130 DP1020】(6687385)新ＷＳＴＡＲドリル（外部給油） 受注単位1,切削工具\穴あけ工具\超硬コーティングドリル。『カード対応OK！』■〒三菱マテリアル（株）/三菱【MVE1280X03S130 DP1020】(6687385)新ＷＳＴＡＲドリル（外部給油） 受注単位1[rn]
16-100878,,9551.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,『カード対応OK！』■〒（株）ミヤナガ/ミヤナガ 【SLPS125RST】(4872185)Ｓ－ＬＯＣＫダウンライト用ＳＤＳセットΦ１２５ 受注単位1,切削工具\穴あけ工具\ホールカッター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カッターのみの交換により大変経済的です。<br>●天井材（石膏ボード・合板）・塩ビパイプ・樹脂・プラスチックなどに引っかかりなく安全に作業が可能です。<br>●オートロック・マニュアルリリースで操作性に優れています。<br>●刃径(mm):125<br>●フトコロ深さ(mm):31<br>●刃厚(mm):1.27<br>●シャンク径:SDSプラス<br>●刃部:高速度鋼（M42）<br>",『カード対応OK！』■〒（株）ミヤナガ/ミヤナガ 【SLPS125RST】(4872185)Ｓ&minus;ＬＯＣＫダウンライト用ＳＤＳセットΦ１２５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミヤナガ/ミヤナガ 【SLPS125RST】(4872185)Ｓ&minus;ＬＯＣＫダウンライト用ＳＤＳセットΦ１２５ 受注単位1,切削工具\穴あけ工具\ホールカッター。『カード対応OK！』■〒（株）ミヤナガ/ミヤナガ 【SLPS125RST】(4872185)Ｓ&minus;ＬＯＣＫダウンライト用ＳＤＳセットΦ１２５ 受注単位1[rn]
16-100879,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：9mm×全長180mm×ネジ長110mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100880,http://tshop.r10s.jp/select-tool/cabinet/starm/5.gif?fitin=700:700,528.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ショートビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！,浅い貫通穴は先ネジタイプのショートビットがオススメ。先ネジがグイグイと引っ張っていくので穴あけが楽におこなえます。<BR>サイズ：12mm×全長100mm×ネジ長60mm　軸径：6.35mm<br>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません,【メール便可】ショートビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ショートビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！。【メール便可】ショートビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100881,http://tshop.r10s.jp/select-tool/cabinet/starm/7l.gif?fitin=700:700,1424.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,インパクトビット ロング 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：18mm×全長310mm×ネジ長235mm　軸径：6.35mm,インパクトビット ロング 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品インパクトビット ロング 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ ],インパクトドライバ専用！。インパクトビット ロング 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ ][rn]
16-100882,http://tshop.r10s.jp/select-tool/cabinet/starm/5.gif?fitin=700:700,656.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ショートビット 15mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！,浅い貫通穴は先ネジタイプのショートビットがオススメ。先ネジがグイグイと引っ張っていくので穴あけが楽におこなえます。<BR>サイズ：15mm×全長120mm×ネジ長70mm　軸径：6.35mm<br>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】ショートビット 15mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ショートビット 15mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！。【メール便可】ショートビット 15mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100883,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 10mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：10mm×全長190mm×ネジ長120mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 10mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 10mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 10mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
