16-25501,,311.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ カッター・鋸【LC560BKCL】(8134904) タジマ オートロック グリＬ クリアケース ブラック 発注単位1,作業用品\ハサミ・カッター・鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●オートロック式（ロック力25キロ）です。<br>
●頑丈な0.8mm厚ブレードホルダーを採用しました。<br>
●濡れた手や軍手でも滑りにくく、確かなパワーが得られます。<br>
●オートロック式（ロック力25キロ）です。<br>
●頑丈な0.8mm厚ブレードホルダーを採用しました。<br>
●プラスチックボディに軟質のエラストマ―を一体成型です（ダブルインジェクション製法）。<br>
●濡れた手や軍手でも滑りにくく、確かなパワーが得られます。<br>
●厚物切断用カッター<br>
●全長(mm):155<br>
●適合替刃:CBL-SG10・CBL-SG50・CBL-SK10・CBL-SK50・CB-50D<br>
●刃厚(mm):0.5<br>
●ロック方式:オートロック<br>
●刃幅(mm):18<br>
●刃厚:0.5mm<br>
●グリップ:エラストマー樹脂<br>
●刃物ですので取り扱いにご注意下さい。<br>
●使用後の折れ刃は、適切な処理をして下さい。",■〒ＴＪＭデザイン/タジマ カッター・鋸【LC560BKCL】(8134904) タジマ オートロック グリＬ クリアケース ブラック 発注単位1：クローバー資材館,■〒ＴＪＭデザイン/タジマ カッター・鋸【LC560BKCL】(8134904) タジマ オートロック グリＬ クリアケース ブラック 発注単位1,作業用品\ハサミ・カッター・鋸。■〒ＴＪＭデザイン/タジマ カッター・鋸【LC560BKCL】(8134904) タジマ オートロック グリＬ クリアケース ブラック 発注単位1[rn]
16-25574,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663140.jpg?fitin=700:700,6124.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径３０Φ幅２０ｍｍ【FSF3020】(3250156) 受注単位5,作業用品\研削研磨用品\フェルト軸付ホイール,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●羊毛フェルトのフラップ式だから油脂研磨剤（青棒など）のつきがよく作業効率が抜群にアップしました。<br>●柔軟性に優れワークの形状によくなじみ、均等に磨け美しい光沢が得られます。<br>●内面、曲面、平面、あらゆる仕上げ研磨に使用できます。",『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径３０Φ幅２０ｍｍ【FSF3020】(3250156) 受注単位5：クローバー資材館,『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径３０Φ幅２０ｍｍ【FSF3020】(3250156) 受注単位5,作業用品\研削研磨用品\フェルト軸付ホイール。『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径３０Φ幅２０ｍｍ【FSF3020】(3250156) 受注単位5[rn]
16-25575,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002847819.jpg?fitin=700:700,3206.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　積層ソフトバフ【53788】(2975050) 受注単位1,作業用品\研削研磨用品\フェルト軸付ホイール,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●各種素材を小径フランジで固定したソフトバフです。<br>●最終仕上げ、艶出し、汚れ落としなど研磨剤を併用しソフトに仕上げます。",『カード対応OK！』■〒ナカニシ/ナカニシ　積層ソフトバフ【53788】(2975050) 受注単位1：クローバー資材館,『カード対応OK！』■〒ナカニシ/ナカニシ　積層ソフトバフ【53788】(2975050) 受注単位1,作業用品\研削研磨用品\フェルト軸付ホイール。『カード対応OK！』■〒ナカニシ/ナカニシ　積層ソフトバフ【53788】(2975050) 受注単位1[rn]
16-25576,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663140.jpg?fitin=700:700,6804.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径４０Φ幅２０ｍｍ【FSF4020】(3250164) 受注単位5,作業用品\研削研磨用品\フェルト軸付ホイール,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●羊毛フェルトのフラップ式だから油脂研磨剤（青棒など）のつきがよく作業効率が抜群にアップしました。<br>●柔軟性に優れワークの形状によくなじみ、均等に磨け美しい光沢が得られます。<br>●内面、曲面、平面、あらゆる仕上げ研磨に使用できます。",『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径４０Φ幅２０ｍｍ【FSF4020】(3250164) 受注単位5：クローバー資材館,『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径４０Φ幅２０ｍｍ【FSF4020】(3250164) 受注単位5,作業用品\研削研磨用品\フェルト軸付ホイール。『カード対応OK！』■〒ムラコ/ＭＵＲＡＫＯ　軸付フェルトスリットホイル　外径４０Φ幅２０ｍｍ【FSF4020】(3250164) 受注単位5[rn]
16-25577,,30607.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒泉精器製作所/泉【PK20】(4741234) 角パンチＫ２０ 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br>●２０角穴開け<br><br>●パンチ穴(mm)：20×20<br>●適合機種：SH10・SH5PDG<br>●質量(kg)：1.0<br><br><br>",『カード対応OK！』■〒泉精器製作所/泉【PK20】(4741234) 角パンチＫ２０ 受注単位1：クローバー資材館,『カード対応OK！』■〒泉精器製作所/泉【PK20】(4741234) 角パンチＫ２０ 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒泉精器製作所/泉【PK20】(4741234) 角パンチＫ２０ 受注単位1[rn]
16-25578,,245851.2000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒亀倉精機/亀倉　手動油圧式デスクパンチ【GS4】() 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●騒音なし、切りくず飛散なしのクリーンな作業、電源不要で使用場所を選びません。<br>●広範囲な替刃打抜サイズ・幅広い用途・ワイドな能力、替刃装着もラクです。<br>●2スピードポンプの早送り機構により作業効率がアップします。<br>●ハンドルは水平方向に回転、楽な位置で作業ができます。",&uarr;#『カード対応OK！』■〒亀倉精機/亀倉　手動油圧式デスクパンチ【GS4】() 受注単位1：クローバー資材館,&uarr;#『カード対応OK！』■〒亀倉精機/亀倉　手動油圧式デスクパンチ【GS4】() 受注単位1,作業用品\電動工具・油圧工具\パンチャー。&uarr;#『カード対応OK！』■〒亀倉精機/亀倉　手動油圧式デスクパンチ【GS4】() 受注単位1[rn]
16-25579,,5057.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３２ｍｍ【HP-32B】(1248693) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３２ｍｍ【HP-32B】(1248693) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３２ｍｍ【HP-32B】(1248693) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３２ｍｍ【HP-32B】(1248693) 受注単位1[rn]
16-25580,,32806.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワ－マンジュニア標準替刃　角刃３５ｍｍ【HP-35KA】(2232987) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃３５ｍｍ【HP-35KA】(2232987) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃３５ｍｍ【HP-35KA】(2232987) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃３５ｍｍ【HP-35KA】(2232987) 受注単位1[rn]
16-25581,,3677.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ポンチ１５ｍｍ【4P1109】(2800233) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ポンチ１５ｍｍ【4P1109】(2800233) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ポンチ１５ｍｍ【4P1109】(2800233) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ポンチ１５ｍｍ【4P1109】(2800233) 受注単位1[rn]
16-25582,,8720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃５４ｍｍ【HP-54B】(1248936) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃５４ｍｍ【HP-54B】(1248936) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃５４ｍｍ【HP-54B】(1248936) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃５４ｍｍ【HP-54B】(1248936) 受注単位1[rn]
16-25583,,7608.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４５ｍｍ【HP-45B】(1248847) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４５ｍｍ【HP-45B】(1248847) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４５ｍｍ【HP-45B】(1248847) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４５ｍｍ【HP-45B】(1248847) 受注単位1[rn]
16-25584,,1716.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　パンチャー用シャフト　大【PSL】(3725715) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●油圧を利用した穴あけパンチで、電気・水道・ガス等の建設現場での設備・配管工事・板金工事及び配電盤・制御盤への各種部品の取り付け穴あけが能率よくできます。",『カード対応OK！』■〒ロブテックス/エビ　パンチャー用シャフト　大【PSL】(3725715) 受注単位1：クローバー資材館,『カード対応OK！』■〒ロブテックス/エビ　パンチャー用シャフト　大【PSL】(3725715) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ロブテックス/エビ　パンチャー用シャフト　大【PSL】(3725715) 受注単位1[rn]
16-25585,,97977.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒育良精機/育良　イクラミニパンチャー【IS-14MPS】(3055698) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●圧力規制弁を標準装備しています。<br>●全機種2重絶縁モーターを採用し、安全性を重視しました。<br>●4プランジャ方式（実用新案出願中）を完成、大幅な高速化を実現しました（IS-106MPS）。",『カード対応OK！』■〒育良精機/育良　イクラミニパンチャー【IS-14MPS】(3055698) 受注単位1：クローバー資材館,『カード対応OK！』■〒育良精機/育良　イクラミニパンチャー【IS-14MPS】(3055698) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒育良精機/育良　イクラミニパンチャー【IS-14MPS】(3055698) 受注単位1[rn]
16-25586,,10410.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒育良精機/育良【MP920F-18F】(4942442) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ISK-MP920F用丸穴ポンチ・ダイスセットです。<br><br><br>●板厚(mm)：4.0～9.0<br>●穴サイズ(mm)：丸穴18<br><br><br>",『カード対応OK！』■〒育良精機/育良【MP920F-18F】(4942442) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1：クローバー資材館,『カード対応OK！』■〒育良精機/育良【MP920F-18F】(4942442) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒育良精機/育良【MP920F-18F】(4942442) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1[rn]
16-25587,,2302.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　薄鋼電線管用　パンチ穴３２．５【A31】(3952070) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●電線管薄鋼用替刃です。",『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　薄鋼電線管用　パンチ穴３２．５【A31】(3952070) 受注単位1：クローバー資材館,『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　薄鋼電線管用　パンチ穴３２．５【A31】(3952070) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　薄鋼電線管用　パンチ穴３２．５【A31】(3952070) 受注単位1[rn]
16-25588,,64071.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉アウトパンチャー薄鋼Ａセット【HP-3A (3/4-2)】(2448548) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●操作しやすい小型軽量の油圧パンチャーで、低価格で高品質です。<br>●被加工材にシャフトが通る穴をあけ、シャフトを穴に通します。上刃をねじ込みセットした後、油圧もかけて、任意の穴をあけます。<br>●パンチセットのサイズにより板厚は異なります。",『カード対応OK！』■〒亀倉精機/亀倉アウトパンチャー薄鋼Ａセット【HP-3A (3/4-2)】(2448548) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉アウトパンチャー薄鋼Ａセット【HP-3A (3/4-2)】(2448548) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉アウトパンチャー薄鋼Ａセット【HP-3A (3/4-2)】(2448548) 受注単位1[rn]
16-25589,,1667.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　ピストンシャフト　１４ｍｍ　ＨＰ－１・２用【HP-M-14】(3449220) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　ピストンシャフト　１４ｍｍ　ＨＰ&minus;１・２用【HP-M-14】(3449220) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　ピストンシャフト　１４ｍｍ　ＨＰ&minus;１・２用【HP-M-14】(3449220) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　ピストンシャフト　１４ｍｍ　ＨＰ&minus;１・２用【HP-M-14】(3449220) 受注単位1[rn]
16-25590,,6729.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１１Ｘ１６．５ｍｍ【4P1128】(2800349) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１１Ｘ１６．５ｍｍ【4P1128】(2800349) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１１Ｘ１６．５ｍｍ【4P1128】(2800349) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１１Ｘ１６．５ｍｍ【4P1128】(2800349) 受注単位1[rn]
16-25591,,10838.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒育良精機/育良　ミニパンチャー替刃長穴【14MPL1015B】(3061728) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒育良精機/育良　ミニパンチャー替刃長穴【14MPL1015B】(3061728) 受注単位1：クローバー資材館,『カード対応OK！』■〒育良精機/育良　ミニパンチャー替刃長穴【14MPL1015B】(3061728) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒育良精機/育良　ミニパンチャー替刃長穴【14MPL1015B】(3061728) 受注単位1[rn]
16-25592,,92666.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア【HP-2 (ｼﾞｭｼｹｰｽﾂｷ)】(2197359) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプとシリンダが一体化しています。<br>●鉄、アルミ、ステンレスに使用します。<br>●パンチセットのサイズにより板厚は異なります。",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア【HP-2 (ｼﾞｭｼｹｰｽﾂｷ)】(2197359) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア【HP-2 (ｼﾞｭｼｹｰｽﾂｷ)】(2197359) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア【HP-2 (ｼﾞｭｼｹｰｽﾂｷ)】(2197359) 受注単位1[rn]
16-25593,,3833.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイズ２０ｍｍ【3P1175】(2800322) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイズ２０ｍｍ【3P1175】(2800322) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイズ２０ｍｍ【3P1175】(2800322) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイズ２０ｍｍ【3P1175】(2800322) 受注単位1[rn]
16-25594,,6780.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４２ｍｍ【HP-42B】(1248812) 受注単位1,作業用品\電動工具・油圧工具\パンチャー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４２ｍｍ【HP-42B】(1248812) 受注単位1：クローバー資材館,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４２ｍｍ【HP-42B】(1248812) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃４２ｍｍ【HP-42B】(1248812) 受注単位1[rn]
16-25595,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004377021.jpg?fitin=700:700,636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサーブラシ　ダブル巻　Φ９　ナイロン【TB-2121  (ﾅｲﾛﾝ9ﾊﾟｲ)】(2589567) 受注単位1,(2589567),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ブラシ植毛が円筒形であるため、比較的細いパイプの内側でも掃除ができます。<br>●4本の針金でねじっているため、柄が曲がりにくく、ハードな作業に向いているねじりブラシです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサーブラシ　ダブル巻　Φ９　ナイロン【TB-2121  (ﾅｲﾛﾝ9ﾊﾟｲ)】(2589567) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサーブラシ　ダブル巻　Φ９　ナイロン【TB-2121  (ﾅｲﾛﾝ9ﾊﾟｲ)】(2589567) 受注単位1,(2589567)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサーブラシ　ダブル巻　Φ９　ナイロン【TB-2121  (ﾅｲﾛﾝ9ﾊﾟｲ)】(2589567) 受注単位1[rn]
16-25596,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004576722.jpg?fitin=700:700,227.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　剣先型５行ブラシ　ゴールドメッキ線【TB-5013】(2589397) 受注単位1,(2589397),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●幅の広い柄付なので力が入りやすくハードな作業に適しています。<br>●ワイヤとステンレス、真鍮、ゴールドメッキ線を用意しました。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　剣先型５行ブラシ　ゴールドメッキ線【TB-5013】(2589397) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　剣先型５行ブラシ　ゴールドメッキ線【TB-5013】(2589397) 受注単位1,(2589397)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　剣先型５行ブラシ　ゴールドメッキ線【TB-5013】(2589397) 受注単位1[rn]
16-25597,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004377015.jpg?fitin=700:700,731.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサ－ブラシ　ダブル巻　Φ２５　ゴールドメッキ【TB-2105  (ﾜｲﾔ-25ﾊﾟｲ)】(2589508) 受注単位1,(2589508),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ブラシ植毛が円筒形であるため、比較的細いパイプの内側でも掃除ができます。<br>●4本の針金でねじっているため、柄が曲がりにくく、ハードな作業に向いているねじりブラシです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサ&minus;ブラシ　ダブル巻　Φ２５　ゴールドメッキ【TB-2105  (ﾜｲﾔ-25ﾊﾟｲ)】(2589508) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサ&minus;ブラシ　ダブル巻　Φ２５　ゴールドメッキ【TB-2105  (ﾜｲﾔ-25ﾊﾟｲ)】(2589508) 受注単位1,(2589508)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　コンデンサ&minus;ブラシ　ダブル巻　Φ２５　ゴールドメッキ【TB-2105  (ﾜｲﾔ-25ﾊﾟｲ)】(2589508) 受注単位1[rn]
16-25598,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004576554.jpg?fitin=700:700,1579.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｕ３型　ナイロン【TB-2072】(2973821) 受注単位1,(2973821),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●幅広いブラシ型、6U型の3行タイプです。<br>●6種類の材質をそろえ、あらゆるメンテナンス作業に使用できます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｕ３型　ナイロン【TB-2072】(2973821) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｕ３型　ナイロン【TB-2072】(2973821) 受注単位1,(2973821)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｕ３型　ナイロン【TB-2072】(2973821) 受注単位1[rn]
