3-9001,,64385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ－１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース,"K-66N NG<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●間口(mm):854<br>●奥行(mm):307<br>●高さ(mm):890<br>●最大積載量(kg/台):240<br>●引出し:V-1 NG 36個<br>●引出し色:ネオグレー<br>●引出し内寸(mm)間口×奥行×高さ:117×275×108<br>●均等積載量(kg/段):40<br>●質量(kg):48.6<br>●本体色：ネオグレー<br>●完成品<br>●本体:スチール<br>●引出し:スチール<br>●各引出しに仕切板・見出しカード 各1枚付<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1[rn]
3-9091,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002895048.jpg?fitin=700:700,45900.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-200  (567ﾊﾟｲX900 200L) (SUS304)】(2919095) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"291-9095<br><br><br><br><br><br><br>●容量(L):200<br>●径(mm):567<br>●高さ(mm):895<br>●板厚(mm):1.5<br>●天板固定式（天フタは取り外せません）<br>●口栓あり<br>●50[[リットル]]〜200[[リットル]]は、大栓・小栓各1個付、20[[リットル]]は大栓のみ<br>●危険物対応品（UN認証品）もあります<br>●ステンレス（SUS304）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐食性・耐久性・清浄性に優れています。<br>●液体の保管・運搬用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-200  (567ﾊﾟｲX900 200L) (SUS304)】(2919095) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-200  (567ﾊﾟｲX900 200L) (SUS304)】(2919095) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-200  (567ﾊﾟｲX900 200L) (SUS304)】(2919095) 受注単位1[rn]
3-9092,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002796238.jpg?fitin=700:700,784.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲/サンコー　サンペール＃１２フタ白【700305】(3215962) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"321-5962<br><br><br><br><br><br><br>●高さ(mm):34<br>●外径(mm):281<br>●適合本体:401201<br>●色:ホワイト<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●サンペール用フタ。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒三甲/サンコー　サンペール＃１２フタ白【700305】(3215962) 受注単位1：クローバー資材館,『カード対応OK！』■〒三甲/サンコー　サンペール＃１２フタ白【700305】(3215962) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒三甲/サンコー　サンペール＃１２フタ白【700305】(3215962) 受注単位1[rn]
3-9093,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002885962.jpg?fitin=700:700,3888.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジャパンペール/ＪＰ　高密度ポリエチレン内装缶　２２ＭＢ－８Ｃ－５０　２２Ｌ【4620-39】() 受注単位1,物流保管用品\ボトル・容器\ペール缶,"0<br><br><br><br><br><br><br>●容量(L):22<br>●色:紺<br>●径(mm):286<br>●高さ(mm):413<br>●UN規格（日本船舶用品検定協会）合格品<br>●板厚（mm）:0.5<br>●外:ティンフリースチール（JIS G 3315）<br>●:ポリエチレン（HDPE）<br>●保管は屋にて行って下さい。<br>●のポリ容器は80℃程度で軟化する可能性がありますので、常温填にてご使用されることをおすすめいたします。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐薬品性に優れた高密度ポリエチレンの内装と、耐衝撃性に優れた鋼製のペール缶との二重構造になっています。<br>●耐薬品・耐酸性に優れた堅牢かつクリーンな容器です。<br>●危険物を収容、保管および国内外で輸送するための容器に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ジャパンペール/ＪＰ　高密度ポリエチレン内装缶　２２ＭＢ&minus;８Ｃ&minus;５０　２２Ｌ【4620-39】() 受注単位1：クローバー資材館,『カード対応OK！』■〒ジャパンペール/ＪＰ　高密度ポリエチレン内装缶　２２ＭＢ&minus;８Ｃ&minus;５０　２２Ｌ【4620-39】() 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ジャパンペール/ＪＰ　高密度ポリエチレン内装缶　２２ＭＢ&minus;８Ｃ&minus;５０　２２Ｌ【4620-39】() 受注単位1[rn]
3-9094,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980851.jpg?fitin=700:700,745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　５Ｆ蓋付　白【DSP-5F  W】(3544737) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4737<br><br><br><br><br><br><br>●色:ホワイト<br>●径(mm):208.5<br>●高さ(mm):175<br>●(mm):225<br>●奥行(mm):225<br>●容量(L):5<br>●容量（L）:5<br>●径×高さ（mm）:208×175<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　白【DSP-5F  W】(3544737) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　白【DSP-5F  W】(3544737) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　白【DSP-5F  W】(3544737) 受注単位1[rn]
3-9095,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002886598.jpg?fitin=700:700,2099.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ－２０白（アリ）　２０Ｌ【87421-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶,"0<br><br><br><br><br><br><br>●容量(L):20<br>●色:白<br>●径(mm):286<br>●高さ(mm):361<br>●オープンバンドタイプ<br>●積載荷重:約200kg<br>●イヤー強度:約60kgf<br>●板厚（mm）:0.4<br>●ティンフリースチール（JIS G 3315）<br>●保管は屋で行って下さい。<br>●基本的には固体用容器です。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●取り外し可能な天ぶたを、バンドによって胴体に締め付けたバンドタイプです。<br>●天板の取り外しが可能なため、充填が短時間でできます。<br>●ペール缶で多く製造しておりますラグタイプは専用の締め機が必要ですが、このタイプは締め機不要です。<br>●固体用や高粘度製品用容器に。<br><font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２０白（アリ）　２０Ｌ【87421-10】() 受注単位1：クローバー資材館,『カード対応OK！』##■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２０白（アリ）　２０Ｌ【87421-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』##■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２０白（アリ）　２０Ｌ【87421-10】() 受注単位1[rn]
3-9096,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980850.jpg?fitin=700:700,412.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　２Ｆ蓋付　黒【DSP-2F  BK】(3544702) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4702<br><br><br><br><br><br><br>●色:ブラック<br>●径(mm):152.0<br>●高さ(mm):137<br>●(mm):169<br>●奥行(mm):169<br>●容量(L):2<br>●容量（L）:2<br>●径×高さ（mm）:152×137<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　黒【DSP-2F  BK】(3544702) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　黒【DSP-2F  BK】(3544702) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　黒【DSP-2F  BK】(3544702) 受注単位1[rn]
3-9097,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002886418.jpg?fitin=700:700,1814.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジャパンペール/ＪＰ　タイトペール缶　ＴＡ－２０白（アリ）♯４０ＳＳＰ３　２０Ｌ【80516-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶,"0<br><br><br><br><br><br><br>●容量(L):20<br>●色:白<br>●径(mm):272<br>●高さ(mm):370<br>●クローズタイプ<br>●積載荷重:約200kg<br>●板厚（mm）:0.4<br>●ティンフリースチール（JIS G 3315）<br>●容器は屋保管し、填は常温で行って下さい。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●天板および地板を、巻き締めによって胴体に取り付けた巻き締めタイプです。<br>●段ボール、木箱など外装が不要で、充填後は付属のキャップの装着で梱包が終了します。<br>●塗料・オイルなど液体を充填するための容器に。<br>●主に液体用容器です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ジャパンペール/ＪＰ　タイトペール缶　ＴＡ&minus;２０白（アリ）♯４０ＳＳＰ３　２０Ｌ【80516-10】() 受注単位1：クローバー資材館,『カード対応OK！』■〒ジャパンペール/ＪＰ　タイトペール缶　ＴＡ&minus;２０白（アリ）♯４０ＳＳＰ３　２０Ｌ【80516-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ジャパンペール/ＪＰ　タイトペール缶　ＴＡ&minus;２０白（アリ）♯４０ＳＳＰ３　２０Ｌ【80516-10】() 受注単位1[rn]
3-9098,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002617056.jpg?fitin=700:700,745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　５Ｆ蓋付　黒【DSP-5F  BK】(3544729) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4729<br><br><br><br><br><br><br>●色:ブラック<br>●径(mm):208.5<br>●高さ(mm):175<br>●(mm):225<br>●奥行(mm):225<br>●容量(L):5<br>●容量（L）:5<br>●径×高さ（mm）:208×175<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　黒【DSP-5F  BK】(3544729) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　黒【DSP-5F  BK】(3544729) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　５Ｆ蓋付　黒【DSP-5F  BK】(3544729) 受注単位1[rn]
3-9099,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002617057.jpg?fitin=700:700,745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　６Ｆ蓋付　白【DSP-6F  W】(3544753) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4753<br><br><br><br><br><br><br>●色:ホワイト<br>●径(mm):208.5<br>●高さ(mm):205<br>●(mm):225<br>●奥行(mm):225<br>●容量(L):6<br>●容量（L）:6<br>●径×高さ（mm）:208×205<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　白【DSP-6F  W】(3544753) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　白【DSP-6F  W】(3544753) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　白【DSP-6F  W】(3544753) 受注単位1[rn]
3-9100,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980852.jpg?fitin=700:700,745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　６Ｆ蓋付　黒【DSP-6F  BK】(3544745) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4745<br><br><br><br><br><br><br>●色:ブラック<br>●径(mm):208.5<br>●高さ(mm):205<br>●(mm):225<br>●奥行(mm):225<br>●容量(L):6<br>●容量（L）:6<br>●径×高さ（mm）:208×205<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　黒【DSP-6F  BK】(3544745) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　黒【DSP-6F  BK】(3544745) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　６Ｆ蓋付　黒【DSP-6F  BK】(3544745) 受注単位1[rn]
