20-25201,,45341.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス専用の代名詞MSSはクロムとニッケルを独特の技術にてコーティングさせたメタルソーです。<br>●サビと摩耗に強く溶着をはねつけます。<br>●普通鋼はもとより粘りがありタフなステンレス鋼、合金工具鋼、特殊鋼の切断に威力を発揮します。",『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,作業用品\切断用品\メタルソー。『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1[rn]
20-25274,,48213.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　溶着ダイヤモンドホイール　３５５ｍｍ【BT355】(3543358) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●電着製法に比べ、ダイヤの突出量が大きく切削（切断）能力に優れています。<br>●切断砥石に比べ、粉じん・臭い・火花が少なく、長寿命です。<br>●多用途な切断が可能です。",『カード対応OK！』■〒ロブテックス/エビ　溶着ダイヤモンドホイール　３５５ｍｍ【BT355】(3543358) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　溶着ダイヤモンドホイール　３５５ｍｍ【BT355】(3543358) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　溶着ダイヤモンドホイール　３５５ｍｍ【BT355】(3543358) 受注単位1[rn]
20-25275,,2136.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【T-102BF/3】(4986393) ジグソーブレード３本 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br><br>●アクリル用。<br><br>●山数：14<br>●全長(mm)：92<br>●厚み(mm)：1.25<br>●有効刃長(mm)：67<br>●切断タイプ：直線<br>●切断能力(mm)アクリル樹脂：2～20<br>●パック入数(本)：3<br>●質量(g)：13<br>●切断能力(mm)プラスチック：2～20<br><br>●適合機種：ボッシュ、マキタ、日立、リョービなどのTシャンク形状のジグソー<br><br>●バイメタル<br>",『カード対応OK！』■〒ボッシュ【T-102BF/3】(4986393) ジグソーブレード３本 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【T-102BF/3】(4986393) ジグソーブレード３本 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ【T-102BF/3】(4986393) ジグソーブレード３本 受注単位1[rn]
20-25276,,1773.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321AF】(3787001) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br>●シャンクから先端にかけて刃のピッチが大きくなっており、切断スピード・寿命が20%アップしました。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321AF】(3787001) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321AF】(3787001) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321AF】(3787001) 受注単位1[rn]
20-25277,,1888.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　兼用ジグソー替刃　１０枚入り　鉄工用ロング　ＮＯ１－２４Ｌ【N0124L】(3092348) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ビス止方式ジグソーメーカーに取り付け可能シャンクです。",『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　兼用ジグソー替刃　１０枚入り　鉄工用ロング　ＮＯ１&minus;２４Ｌ【N0124L】(3092348) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　兼用ジグソー替刃　１０枚入り　鉄工用ロング　ＮＯ１&minus;２４Ｌ【N0124L】(3092348) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　兼用ジグソー替刃　１０枚入り　鉄工用ロング　ＮＯ１&minus;２４Ｌ【N0124L】(3092348) 受注単位1[rn]
20-25278,,553.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒河部精密工業/ＫＳＫ　新建ＰＣ用兼用５本引刃【K-2020】(3421074) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃付けはダイヤモンド工具による高精度エッジ加工です。<br>●ブレード左右両サイドから研磨テーパー加工です。",『カード対応OK！』■〒河部精密工業/ＫＳＫ　新建ＰＣ用兼用５本引刃【K-2020】(3421074) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒河部精密工業/ＫＳＫ　新建ＰＣ用兼用５本引刃【K-2020】(3421074) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒河部精密工業/ＫＳＫ　新建ＰＣ用兼用５本引刃【K-2020】(3421074) 受注単位1[rn]
20-25279,,1773.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321BF】(3787010) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br>●シャンクから先端にかけて刃のピッチが大きくなっており、切断スピード・寿命が20%アップしました。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321BF】(3787010) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321BF】(3787010) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-321BF】(3787010) 受注単位1[rn]
20-25280,,352.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソーブレードボッシュ型（木【K-119BO】(3421058) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●材料は木工切断に最適なJIS SK材を使用しています。<br>●刃付けはホブカッターによる切削シャープエッジ加工です。",『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソーブレードボッシュ型（木【K-119BO】(3421058) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソーブレードボッシュ型（木【K-119BO】(3421058) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソーブレードボッシュ型（木【K-119BO】(3421058) 受注単位1[rn]
20-25281,,1201.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード　５枚入り【T-118AF】(3519759) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード　５枚入り【T-118AF】(3519759) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード　５枚入り【T-118AF】(3519759) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード　５枚入り【T-118AF】(3519759) 受注単位1[rn]
20-25282,,1082.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　本目立　化粧合板用　１０山【HB-24】(3028798) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃部の総研磨仕上げで切り粉のはけが良く軽く切断できます。また、表面の滑りが良く目づまりしにくい刃型です。",『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　本目立　化粧合板用　１０山【HB-24】(3028798) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　本目立　化粧合板用　１０山【HB-24】(3028798) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　本目立　化粧合板用　１０山【HB-24】(3028798) 受注単位1[rn]
20-25283,,1989.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【T-344DF】(7336756) ジグソーブレード５本 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br><br>●堅い木材用。<br><br>●山数：6<br>●全長(mm)：152<br>●厚み(mm)：1.25<br>●有効刃長(mm)：126<br>●切断タイプ：直線<br>●パック入数(本)：5<br>●切断能力(mm)木材・合板：5～100<br>●切断能力(mm)化粧板：5～100<br>●質量(g)：61<br><br>●適合機種：ボッシュ、マキタ、日立、リョービなどのTシャンク形状のジグソー<br><br>●バイメタル<br>",『カード対応OK！』■〒ボッシュ【T-344DF】(7336756) ジグソーブレード５本 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【T-344DF】(7336756) ジグソーブレード５本 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ【T-344DF】(7336756) ジグソーブレード５本 受注単位1[rn]
20-25284,,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソ－ブレ－ド兼用型５本入り【K-101B (ｼﾝｹﾝPCﾖｳｲﾝﾖｳ)】(3420957) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃付けはダイヤモンド工具による高精度エッジ加工です。<br>●ブレード左右両サイドから研磨テーパー加工です。",『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソ&minus;ブレ&minus;ド兼用型５本入り【K-101B (ｼﾝｹﾝPCﾖｳｲﾝﾖｳ)】(3420957) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソ&minus;ブレ&minus;ド兼用型５本入り【K-101B (ｼﾝｹﾝPCﾖｳｲﾝﾖｳ)】(3420957) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒河部精密工業/ＫＳＫ　ジグソ&minus;ブレ&minus;ド兼用型５本入り【K-101B (ｼﾝｹﾝPCﾖｳｲﾝﾖｳ)】(3420957) 受注単位1[rn]
20-25285,,24324.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0031-8794】(7676034) ＣＢ１８Ｆ３、ＣＢ１８ＦＡ３用帯のこ刃　ハイス　３２山　５本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●CB18用帯のこ刃です。<br><br>●一般鋼材およびステンレス材の切断に。<br><br>●山数：32<br>●全長(mm)：1840<br>●幅(mm)：12.5<br>●厚み(mm)：0.65<br>●適合機種：CB18F3、CB18FA3、CB18F2、CB18FA2<br>●質量(g)：1360<br><br><br>●ハイス（マトリックス2）<br>",『カード対応OK！』■〒日立工機/日立【0031-8794】(7676034) ＣＢ１８Ｆ３、ＣＢ１８ＦＡ３用帯のこ刃　ハイス　３２山　５本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0031-8794】(7676034) ＣＢ１８Ｆ３、ＣＢ１８ＦＡ３用帯のこ刃　ハイス　３２山　５本入 受注単位1,作業用品\切断用品\バンドソー。『カード対応OK！』■〒日立工機/日立【0031-8794】(7676034) ＣＢ１８Ｆ３、ＣＢ１８ＦＡ３用帯のこ刃　ハイス　３２山　５本入 受注単位1[rn]
20-25286,,480.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-119B】(3786790) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br>●用途に応じた、様々なタイプのブレードをご用意しております。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-119B】(3786790) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-119B】(3786790) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-119B】(3786790) 受注単位1[rn]
20-25287,,1544.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-308BF】(3786951) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。<br>●用途に応じた、様々なタイプのブレードをご用意しております。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-308BF】(3786951) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-308BF】(3786951) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード５本【T-308BF】(3786951) 受注単位1[rn]
20-25288,,492.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-0463】(7676158) ジグソーブレードＮＯ．４　８３Ｌ　１３山　５枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●日立ジグソー用替刃です。<br><br>●合成樹脂の切断に。<br><br>●山数：13<br>●全長(mm)：83<br>●厚み(mm)：1.0<br>●切断能力(mm)塩ビ、プラスチック、アクリル：3～20<br>●質量(g)：32<br><br>●適合機種：日立、ボッシュ、マキタ、リョービなどのＴシャンク形状のジグソー<br><br>●SKS<br>",『カード対応OK！』■〒日立工機/日立【0032-0463】(7676158) ジグソーブレードＮＯ．４　８３Ｌ　１３山　５枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-0463】(7676158) ジグソーブレードＮＯ．４　８３Ｌ　１３山　５枚入り 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒日立工機/日立【0032-0463】(7676158) ジグソーブレードＮＯ．４　８３Ｌ　１３山　５枚入り 受注単位1[rn]
20-25289,,818.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　木工厚板用　６山【HB-23】(3028780) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃部の総研磨仕上げで切り粉のはけが良く軽く切断できます。また、表面の滑りが良く目づまりしにくい刃型です。",『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　木工厚板用　６山【HB-23】(3028780) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　木工厚板用　６山【HB-23】(3028780) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ハウスビーエム/ハウスＢ．Ｍ　電子ジグソー替刃　５枚入り　木工厚板用　６山【HB-23】(3028780) 受注単位1[rn]
20-25290,,2917.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード３本【T-118AHM】(3786765) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スイスの専用工場で生産した品質の高いジグソーブレードです。",『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード３本【T-118AHM】(3786765) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード３本【T-118AHM】(3786765) 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　ジグソーブレード３本【T-118AHM】(3786765) 受注単位1[rn]
20-25291,,16116.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　１８０ｍｍ【WL180】(2133610) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●波型チップ形状（レーザー溶接）によりスムーズに被削材に喰いつきます。<br>●切断面の仕上がりが優れています。<br>●230以上は、エンジン・電動カッター兼用です。パワーの少ない電動カッターでも優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　１８０ｍｍ【WL180】(2133610) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　１８０ｍｍ【WL180】(2133610) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　１８０ｍｍ【WL180】(2133610) 受注単位1[rn]
20-25292,,1621.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCW-105】(7683537) ダイヤモンドカッター　１０５Ｘ２ＴＸ７ＷＸ２０Ｈ　ウェーブ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉄筋コンクリートおよびコンクリート構造物などの改修・補修に最適です。<br>●良好な切れ味が持続します。<br><br>●硬質コンクリート、スレート、レンガ、ブロックなどの切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：2.0<br>●穴径(mm)：20.0<br>●チップ高さ(mm)：7<br>●最高使用回転数(rpm)：15000<br>●付属リング穴径(mm)：15<br>●形状：ウェーブタイプ<br><br>●乾式<br><br>●台金：工具鋼(SK-5)<br>●チップ：ダイヤ砥粒他<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCW-105】(7683537) ダイヤモンドカッター　１０５Ｘ２ＴＸ７ＷＸ２０Ｈ　ウェーブ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCW-105】(7683537) ダイヤモンドカッター　１０５Ｘ２ＴＸ７ＷＸ２０Ｈ　ウェーブ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCW-105】(7683537) ダイヤモンドカッター　１０５Ｘ２ＴＸ７ＷＸ２０Ｈ　ウェーブ 受注単位1[rn]
20-25293,,37882.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２２ｍｍ【WL35522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245449) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●波型チップ形状（レーザー溶接）によりスムーズに被削材に喰いつきます。<br>●切断面の仕上がりが優れています。<br>●230以上は、エンジン・電動カッター兼用です。パワーの少ない電動カッターでも優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２２ｍｍ【WL35522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245449) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２２ｍｍ【WL35522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245449) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２２ｍｍ【WL35522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245449) 受注単位1[rn]
20-25294,,468.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-0467】(7676182) ジグソーブレード　ＮＯ．１２　７７Ｌ　２０山　５枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●日立ジグソー用替刃です。<br><br>●木材の切断に。<br><br>●山数：20<br>●全長(mm)：77<br>●厚み(mm)：0.9<br>●切断能力(mm)木材合板：～20<br>●切断能力(mm)塩ビ、プラスチック、アクリル：10以下<br>●質量(g)：28<br><br>●適合機種：日立、ボッシュ、マキタ、リョービなどのＴシャンク形状のジグソー<br><br>●SKS<br>",『カード対応OK！』■〒日立工機/日立【0032-0467】(7676182) ジグソーブレード　ＮＯ．１２　７７Ｌ　２０山　５枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-0467】(7676182) ジグソーブレード　ＮＯ．１２　７７Ｌ　２０山　５枚入り 受注単位1,作業用品\切断用品\ジグソーブレード。『カード対応OK！』■〒日立工機/日立【0032-0467】(7676182) ジグソーブレード　ＮＯ．１２　７７Ｌ　２０山　５枚入り 受注単位1[rn]
20-25295,,22732.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径２２ｍｍ【WL25522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245066) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●波型チップ形状（レーザー溶接）によりスムーズに被削材に喰いつきます。<br>●切断面の仕上がりが優れています。<br>●230以上は、エンジン・電動カッター兼用です。パワーの少ない電動カッターでも優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径２２ｍｍ【WL25522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245066) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径２２ｍｍ【WL25522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245066) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径２２ｍｍ【WL25522 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245066) 受注単位1[rn]
