30-10301,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs25/trs4309031.jpg?fitin=700:700,7011.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　プロパンバーナー用火口　１０号　TB10H,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【仕様】<br>●炎温度(℃):1500●材質:鉄●長さ(mm):200●火口外径(mm):100<br><br>【質量】　1340G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1964　ページ■商品コード：trs4309031　●炎温度(℃):1500●材質:鉄●長さ(mm):200●火口外径(mm):100,ＴＲＵＳＣＯ　プロパンバーナー用火口　１０号　TB10H：工具箱　楽天市場店,ＴＲＵＳＣＯ　プロパンバーナー用火口　１０号　TB10H,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　プロパンバーナー用火口　１０号　TB10H[rn]
30-10365,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs22/trs4050941.jpg?fitin=700:700,32935.2000,,花・ガーデン・DIY > DIY・工具 > その他,アクアシステム　オイル用　大型流量計　（接続Ｇ１）　MK3325OL,【業務用】 オレンジブック2017掲載,<b>メーカー／アクアシステム（株）</b><br><br>【特長】<br>●簡易な機械式流量計です。●使用液体ごとにキャリブレーション（校正）が可能です。●表示板は4方向（90度ごと位置に回転）に向きを変えることが可能です。●1000ｃｐまでのオイル用、簡易機械式の流量計です。●ポンプやホースと組み合わせてご使用下さい。<br><br>【用途】<br>●1000cpまでのオイルの流量を計りたいときに。<br><br>【仕様】<br>●タイプ:オイル（1000cP以下）用●配管接続:G1メス●流量範囲(L/min):20～120●使用温度:-10～60℃●OLタイプ使用可能粘度:1000mPa・S●部分積算:3桁表示（0.1～999L）●トータル積算:6桁表示（999999L）●最大圧力:1MPa<br><br>【材質／仕上】<br>●本体：アルミ/ポリブチレン●パッキン：ニトリルゴム(NBR)<br><br><font color=red>【注意】<br>●商用としては使用できません。</font><br><br>【質量】　2<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1890　ページ■商品コード：trs4050941　●タイプ:オイル（1000cP以下）用●配管接続:G1メス●流量範囲(L/min):20～120●使用温度:-10～60℃●OLタイプ使用可能粘度:1000mPa・S●部分積算:3桁表示（0.1～999L）●トータル積算:6桁表示（999999L）●最大圧力:1MPa,アクアシステム　オイル用　大型流量計　（接続Ｇ１）　MK3325OL：工具箱　楽天市場店,アクアシステム　オイル用　大型流量計　（接続Ｇ１）　MK3325OL,【業務用】 オレンジブック2017掲載。アクアシステム　オイル用　大型流量計　（接続Ｇ１）　MK3325OL[rn]
30-10366,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs22/trs4050924.jpg?fitin=700:700,37361.6000,,花・ガーデン・DIY > DIY・工具 > その他,アクアシステム　ＳＵＳ製手動ガンノズル　（接続Ｒｃ１）　GNSUS25,【業務用】 オレンジブック2017掲載,<b>メーカー／アクアシステム（株）</b><br><br>【特長】<br>●手動式ガンノズル、レバーを握ると吐出します。●ポンプやホースと組み合わせてご使用ください。<br><br>【用途】<br>●溶剤・薬品。<br><br>【仕様】<br>●接続口径:Rc1（スイベル付）●使用圧力：0.15MPa以下<br><br>【材質／仕上】<br>●本体：ステンレス（SUS304)●パッキン：テフロン<br><br><font color=red>【注意】<br>●高粘度液体には使用できません。</font><br><br>【質量】　1.3KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1891　ページ■商品コード：trs4050924　●接続口径:Rc1（スイベル付）●使用圧力：0.15MPa以下,アクアシステム　ＳＵＳ製手動ガンノズル　（接続Ｒｃ１）　GNSUS25：工具箱　楽天市場店,アクアシステム　ＳＵＳ製手動ガンノズル　（接続Ｒｃ１）　GNSUS25,【業務用】 オレンジブック2017掲載。アクアシステム　ＳＵＳ製手動ガンノズル　（接続Ｒｃ１）　GNSUS25[rn]
30-10367,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4942159.jpg?fitin=700:700,10480.8000,,花・ガーデン・DIY > DIY・工具 > その他,アクアシステム　アルミ製手動ガンノズル　（ＮＢＲ）　接続Ｒｃ３／４　GNAL20,【業務用】 オレンジブック2017掲載,<b>メーカー／アクアシステム（株）</b><br><br>【特長】<br>●手動式ガンノズル、レバーを握ると吐出します。●ポンプやホースと組み合わせてご使用下さい。<br><br>【用途】<br>●灯油・軽油・ガソリン・オイルの小分けに。<br><br>【仕様】<br>●接続口径:Rc3/4（スイベル付）●使用圧力:0.15Mpa以下<br><br>【材質／仕上】<br>●本体：アルミ・真鍮●パッキン：NBR<br><br><font color=red>【注意】<br>●高粘度オイルには使用できません。</font><br><br>【質量】　0.7KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1891　ページ■商品コード：trs4942159　●接続口径:Rc3/4（スイベル付）●使用圧力:0.15Mpa以下,アクアシステム　アルミ製手動ガンノズル　（ＮＢＲ）　接続Ｒｃ３／４　GNAL20：工具箱　楽天市場店,アクアシステム　アルミ製手動ガンノズル　（ＮＢＲ）　接続Ｒｃ３／４　GNAL20,【業務用】 オレンジブック2017掲載。アクアシステム　アルミ製手動ガンノズル　（ＮＢＲ）　接続Ｒｃ３／４　GNAL20[rn]
30-10368,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs35/trs4842847.jpg?fitin=700:700,3780.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　難燃加工綿保護具　胸付前掛　TBKMK,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●従来のパイク繊維より軽量で、快適な作業ができます。●難燃加工処理をした生地を使用しています。●綿１００％で快適な着心地です。●難燃加工を施している為、着火しても燃え広がりません。●洗濯しても性能劣化が少ないです。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●厚み(mm):0.64●着丈×幅(mm):965×610●厚み：0.64mm<br><br>【材質／仕上】<br>●綿<br><br>【質量】　300G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2008　ページ■商品コード：trs4842847　●厚み(mm):0.64●着丈×幅(mm):965×610●厚み：0.64mm,ＴＲＵＳＣＯ　難燃加工綿保護具　胸付前掛　TBKMK：工具箱　楽天市場店,ＴＲＵＳＣＯ　難燃加工綿保護具　胸付前掛　TBKMK,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　難燃加工綿保護具　胸付前掛　TBKMK[rn]
30-10369,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,10442.4000,,花・ガーデン・DIY > DIY・工具 > その他,シモン　２０６ズボン　２Ｌ　4140172,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）シモン</b><br><br>【特長】<br>●熱に強い牛床革のズボンです。<br><br>【用途】<br>●溶接、鉄鋼、機械などの各種現場に。<br><br>【仕様】<br>●サイズ:2L<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　1440G<br><br>【原産国】　バングラデシュ<br><br>【2017　オレンジブック掲載】　4 2009　ページ■商品コード：trs8192989　●サイズ:2L,シモン　２０６ズボン　２Ｌ　4140172：工具箱　楽天市場店,シモン　２０６ズボン　２Ｌ　4140172,【業務用】 オレンジブック2017掲載。シモン　２０６ズボン　２Ｌ　4140172[rn]
30-10370,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,9965.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　ワイドタイプ　PYRMKL,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●タイプ:胸付●着丈×幅(mm):940×720●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　325G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs7642202　●タイプ:胸付●着丈×幅(mm):940×720●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　ワイドタイプ　PYRMKL：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　ワイドタイプ　PYRMKL,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　ワイドタイプ　PYRMKL[rn]
30-10371,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,8913.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　ワイドタイプ　PYRAKL,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。●マジックテープ式です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●幅×全長(mm):520×320●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　215G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs7642199　●幅×全長(mm):520×320●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　ワイドタイプ　PYRAKL：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　ワイドタイプ　PYRAKL,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　ワイドタイプ　PYRAKL[rn]
30-10372,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,10442.4000,,花・ガーデン・DIY > DIY・工具 > その他,シモン　２０４上衣　３Ｌ　4140153,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）シモン</b><br><br>【特長】<br>●熱に強い牛床革の上衣です。<br><br>【用途】<br>●溶接、鉄鋼、機械などの各種現場に。<br><br>【仕様】<br>●サイズ:3L<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　1950G<br><br>【原産国】　バングラデシュ<br><br>【2017　オレンジブック掲載】　4 2009　ページ■商品コード：trs8192986　●サイズ:3L,シモン　２０４上衣　３Ｌ　4140153：工具箱　楽天市場店,シモン　２０４上衣　３Ｌ　4140153,【業務用】 オレンジブック2017掲載。シモン　２０４上衣　３Ｌ　4140153[rn]
30-10373,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,28424.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　袖付前掛け　ＬＬサイズ　PYRSMKLL,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●サイズ:LL●タイプ:袖付●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　1250G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs4027043　●サイズ:LL●タイプ:袖付●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　袖付前掛け　ＬＬサイズ　PYRSMKLL：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　袖付前掛け　ＬＬサイズ　PYRSMKLL,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　袖付前掛け　ＬＬサイズ　PYRSMKLL[rn]
30-10374,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,12370.4000,,花・ガーデン・DIY > DIY・工具 > その他,シモン　２０４上衣　４Ｌ　4140154,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）シモン</b><br><br>【特長】<br>●熱に強い牛床革の上衣です。<br><br>【用途】<br>●溶接、鉄鋼、機械などの各種現場に。<br><br>【仕様】<br>●サイズ:4L<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　2150G<br><br>【原産国】　バングラデシュ<br><br>【2017　オレンジブック掲載】　4 2009　ページ■商品コード：trs8192987　●サイズ:4L,シモン　２０４上衣　４Ｌ　4140154：工具箱　楽天市場店,シモン　２０４上衣　４Ｌ　4140154,【業務用】 オレンジブック2017掲載。シモン　２０４上衣　４Ｌ　4140154[rn]
30-10375,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs06/trs2538482.jpg?fitin=700:700,891.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　溶接用牛床革溶接棒入れ　TYKBI,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●幅広（110mm）のベルト通しで、腰部に安定します。●耐久性に優れています。<br><br>【用途】<br>●溶接棒入れとして。<br><br>【仕様】<br>●厚み(mm):1.5（±0.1）●全長(cm):30●マチ:25mm<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　100G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2010　ページ■商品コード：trs2538482　●厚み(mm):1.5（±0.1）●全長(cm):30●マチ:25mm,ＴＲＵＳＣＯ　溶接用牛床革溶接棒入れ　TYKBI：工具箱　楽天市場店,ＴＲＵＳＣＯ　溶接用牛床革溶接棒入れ　TYKBI,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　溶接用牛床革溶接棒入れ　TYKBI[rn]
30-10376,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs35/trs4842871.jpg?fitin=700:700,2678.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　難燃加工綿保護具　腕カバー　TBKUK,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●従来のパイク繊維より軽量で、快適な作業ができます。●難燃加工処理をした生地を使用しています。●綿１００％で快適な着心地です。●難燃加工を施している為、着火しても燃え広がりません。●洗濯しても性能劣化が少ないです。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●厚み(mm):0.64●全長(mm):410●厚み：0.64mm●マジックテープ付●手首回り：160mm●上部幅:200mm<br><br>【材質／仕上】<br>●綿<br><br>【質量】　170G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2008　ページ■商品コード：trs4842871　●厚み(mm):0.64●全長(mm):410●厚み：0.64mm●マジックテープ付●手首回り：160mm●上部幅:200mm,ＴＲＵＳＣＯ　難燃加工綿保護具　腕カバー　TBKUK：工具箱　楽天市場店,ＴＲＵＳＣＯ　難燃加工綿保護具　腕カバー　TBKUK,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　難燃加工綿保護具　腕カバー　TBKUK[rn]
30-10377,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs02/trs1249797.jpg?fitin=700:700,6900.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　PYRAK,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。●マジックテープ式です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●幅×全長(mm):460×320●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　190G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs1249797　●幅×全長(mm):460×320●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　PYRAK：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　PYRAK,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　足カバー　PYRAK[rn]
30-10378,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs02/trs1249533.jpg?fitin=700:700,7806.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　PYRMK,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●タイプ:胸付●着丈×幅(mm):940×580●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　290G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs1249533　●タイプ:胸付●着丈×幅(mm):940×580●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　PYRMK：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　PYRMK,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　胸付前掛　PYRMK[rn]
30-10379,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs35/trs4842855.jpg?fitin=700:700,12519.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　難燃加工綿保護具　袖付前掛け　Ｌサイズ　TBKSMKL,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●従来のパイク繊維より軽量で、快適な作業ができます。●難燃加工処理をした生地を使用しています。●綿１００％で快適な着心地です。●難燃加工を施している為、着火しても燃え広がりません。●洗濯しても性能劣化が少ないです。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●厚み(mm):0.64●サイズ:L●着丈×幅(mm):1200×680●厚み：0.64mm<br><br>【材質／仕上】<br>●綿<br><br>【質量】　900G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2008　ページ■商品コード：trs4842855　●厚み(mm):0.64●サイズ:L●着丈×幅(mm):1200×680●厚み：0.64mm,ＴＲＵＳＣＯ　難燃加工綿保護具　袖付前掛け　Ｌサイズ　TBKSMKL：工具箱　楽天市場店,ＴＲＵＳＣＯ　難燃加工綿保護具　袖付前掛け　Ｌサイズ　TBKSMKL,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　難燃加工綿保護具　袖付前掛け　Ｌサイズ　TBKSMKL[rn]
30-10380,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs23/trs4151038.jpg?fitin=700:700,7391.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具５本指手袋　PYRT5,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●厚み(mm):3●全長(mm):350●タイプ:五本指<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　350G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs4151038　●厚み(mm):3●全長(mm):350●タイプ:五本指,ＴＲＵＳＣＯ　パイク溶接保護具５本指手袋　PYRT5：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具５本指手袋　PYRT5,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具５本指手袋　PYRT5[rn]
30-10381,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs35/trs4842804.jpg?fitin=700:700,6980.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　パイク溶接保護具　頭巾　PYRHZ,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●空気中では燃えない耐炎繊維と高耐熱で高強度のアラミド繊維との混紡糸を使用して製造された高性能を誇る耐炎耐熱性素材です。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●サイズ:フリー●全長(mm):440●厚み:1.6mm<br><br>【材質／仕上】<br>●アラミド繊維50%、耐炎繊維50%<br><br>【質量】　170G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2007　ページ■商品コード：trs4842804　●サイズ:フリー●全長(mm):440●厚み:1.6mm,ＴＲＵＳＣＯ　パイク溶接保護具　頭巾　PYRHZ：工具箱　楽天市場店,ＴＲＵＳＣＯ　パイク溶接保護具　頭巾　PYRHZ,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　パイク溶接保護具　頭巾　PYRHZ[rn]
30-10382,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs10/trs3087361.jpg?fitin=700:700,536.8000,,花・ガーデン・DIY > DIY・工具 > その他,シモン　牛床革手袋　内縫　１０７Ｂ　4110100,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）シモン</b><br><br>【特長】<br>●耐熱性・耐久性に優れています。<br><br>【用途】<br>●建設、土木、鉄鋼、機械、溶接作業に。<br><br>【仕様】<br>●厚み(mm):1.4（±0.1）●全長(cm):24.5●五本指内縫タイプ●フリーサイズ<br><br>【材質／仕上】<br>●牛床革<br><br>【原産国】　バングラデシュ<br><br>【質量】　185G<br><br>【2017　オレンジブック掲載】　4 2010ページ■商品コード：trs3087361　●厚み(mm):1.4（±0.1）●全長(cm):24.5●五本指内縫タイプ●フリーサイズ,シモン　牛床革手袋　内縫　１０７Ｂ　4110100：工具箱　楽天市場店,シモン　牛床革手袋　内縫　１０７Ｂ　4110100,【業務用】 オレンジブック2017掲載。シモン　牛床革手袋　内縫　１０７Ｂ　4110100[rn]
30-10383,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,10442.4000,,花・ガーデン・DIY > DIY・工具 > その他,シモン　２０６ズボン　３Ｌ　4140173,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）シモン</b><br><br>【特長】<br>●熱に強い牛床革のズボンです。<br><br>【用途】<br>●溶接、鉄鋼、機械などの各種現場に。<br><br>【仕様】<br>●サイズ:3L<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　1600G<br><br>【原産国】　バングラデシュ<br><br>【2017　オレンジブック掲載】　4 2009　ページ■商品コード：trs8192990　●サイズ:3L,シモン　２０６ズボン　３Ｌ　4140173：工具箱　楽天市場店,シモン　２０６ズボン　３Ｌ　4140173,【業務用】 オレンジブック2017掲載。シモン　２０６ズボン　３Ｌ　4140173[rn]
30-10384,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs06/trs2538431.jpg?fitin=700:700,780.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　溶接用牛床手袋３本指　TYKT3,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●厚手牛床革を使用し耐熱性、耐久性に優れています。●袖部が長く、前腕部まで保護します。<br><br>【用途】<br>●溶接、溶断作業に。<br><br>【仕様】<br>●厚み(mm):1.7（±0.1）●全長(cm):36●タイプ:3本指<br><br>【材質／仕上】<br>●牛床革<br><br>【質量】　320G<br><br>【原産国】　バングラデシュ<br><br>【2017　オレンジブック掲載】　4 2009　ページ■商品コード：trs2538431　●厚み(mm):1.7（±0.1）●全長(cm):36●タイプ:3本指,ＴＲＵＳＣＯ　溶接用牛床手袋３本指　TYKT3：工具箱　楽天市場店,ＴＲＵＳＣＯ　溶接用牛床手袋３本指　TYKT3,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　溶接用牛床手袋３本指　TYKT3[rn]
30-10385,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs35/trs4842821.jpg?fitin=700:700,3345.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　難燃加工綿保護具　足カバー　TBKAK,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●従来のパイク繊維より軽量で、快適な作業ができます。●難燃加工処理をした生地を使用しています。●綿１００％で快適な着心地です。●難燃加工を施している為、着火しても燃え広がりません。●洗濯しても性能劣化が少ないです。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●厚み(mm):0.64●全長(mm):355●幅(mm):130●ﾀｲﾌﾟ:ｱｼｶﾊﾞｰ●厚み：0.64mm●マジックテープ付<br><br>【材質／仕上】<br>●綿<br><br>【質量】　190G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2008　ページ■商品コード：trs4842821　●厚み(mm):0.64●全長(mm):355●幅(mm):130●ﾀｲﾌﾟ:ｱｼｶﾊﾞｰ●厚み：0.64mm●マジックテープ付,ＴＲＵＳＣＯ　難燃加工綿保護具　足カバー　TBKAK：工具箱　楽天市場店,ＴＲＵＳＣＯ　難燃加工綿保護具　足カバー　TBKAK,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　難燃加工綿保護具　足カバー　TBKAK[rn]
30-10386,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs44/trs7869100.jpg?fitin=700:700,6510.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　難燃加工綿保護具　足巻き付前掛　TBKRH,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●従来のパイク繊維より軽量で、快適な作業ができます。●難燃加工処理をした生地を使用しています。●綿１００％で快適な着心地です。●難燃加工を施している為、着火しても燃え広がりません。●洗濯しても性能劣化が少ないです。<br><br>【用途】<br>●溶接、溶断作業用保護具として。<br><br>【仕様】<br>●タイプ:足巻き付●全長×幅(mm):930×520●厚み：0.64mm<br><br>【材質／仕上】<br>●綿<br><br>【質量】　440G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 2008　ページ■商品コード：trs7869100　●タイプ:足巻き付●全長×幅(mm):930×520●厚み：0.64mm,ＴＲＵＳＣＯ　難燃加工綿保護具　足巻き付前掛　TBKRH：工具箱　楽天市場店,ＴＲＵＳＣＯ　難燃加工綿保護具　足巻き付前掛　TBKRH,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　難燃加工綿保護具　足巻き付前掛　TBKRH[rn]
